route_num|point|simTime|tankMass|RHO|target_rho|log 
2.0|4.0|0.0|10.0009892578125|4.123105525970459|4.353614330291748|DRONE out of control and lost the TARGET 
2.0|4.0|0.0|10.0009892578125|4.123105525970459|4.353614330291748|DRONE out of control and lost the TARGET 
2.0|4.0|0.0|10.0009892578125|4.123105525970459|4.353614330291748|DRONE out of control and lost the TARGET 
2.0|4.0|0.0|10.0009892578125|4.123105525970459|4.353614330291748|DRONE out of control and lost the TARGET 
2.0|4.0|0.0|10.0009892578125|4.123105525970459|4.353614330291748|DRONE out of control and lost the TARGET 
2.0|4.0|0.0|10.0009892578125|4.123105525970459|4.353614330291748|DRONE out of control and lost the TARGET 
2.0|4.0|0.0|10.0009892578125|4.123105525970459|4.353614330291748|DRONE out of control and lost the TARGET 
2.0|3.0|-6.650000095367432|10.0009892578125|2.9772727489471436|0.022267676889896393|Negative Simtime 
2.0|3.0|-5.550000190734863|10.0009892578125|2.954545497894287|0.03819325938820839|Negative Simtime 
2.0|3.0|-4.550000190734863|10.0009892578125|2.9318182468414307|0.04606660082936287|Negative Simtime 
2.0|3.0|-3.5|10.0009892578125|2.909090995788574|0.0449615903198719|Negative Simtime 
2.0|3.0|-2.3999996185302734|10.0009892578125|2.8863637447357178|0.041460637003183365|Negative Simtime 
2.0|3.0|-1.3500003814697266|10.0009892578125|2.8636362552642822|0.029084844514727592|Negative Simtime 
2.0|3.0|-0.25|10.0009892578125|2.840909004211426|0.021330492570996284|Negative Simtime 
3.0|5.0|-193.59999084472656|10.0009892578125|7.986837863922119|0.05884408578276634|Negative Simtime 
3.0|5.0|-193.39999389648438|10.0009892578125|7.986837863922119|4.388759613037109|Negative Simtime 
3.0|5.0|-193.39999389648438|10.0009892578125|7.986837863922119|4.388759613037109|DRONE out of control and lost the TARGET 
3.0|5.0|-193.39999389648438|10.0009892578125|7.986837863922119|4.388759613037109|Negative Simtime 
3.0|5.0|-193.39999389648438|10.0009892578125|7.986837863922119|4.388759613037109|DRONE out of control and lost the TARGET 
3.0|5.0|-193.39999389648438|10.0009892578125|7.986837863922119|4.388759613037109|Negative Simtime 
3.0|5.0|-193.39999389648438|10.0009892578125|7.986837863922119|4.388759613037109|DRONE out of control and lost the TARGET 
3.0|5.0|-193.39999389648438|10.0009892578125|7.986837863922119|4.388759613037109|Negative Simtime 
3.0|5.0|-193.39999389648438|10.0009892578125|7.986837863922119|4.388759613037109|DRONE out of control and lost the TARGET 
3.0|5.0|-193.39999389648438|10.0009892578125|7.986837863922119|4.388759613037109|Negative Simtime 
3.0|5.0|-193.39999389648438|10.0009892578125|7.986837863922119|4.388759613037109|DRONE out of control and lost the TARGET 
3.0|5.0|-193.39999389648438|10.0009892578125|7.986837863922119|4.388759613037109|Negative Simtime 
3.0|5.0|-193.39999389648438|10.0009892578125|7.986837863922119|4.388759613037109|DRONE out of control and lost the TARGET 
3.0|3.0|-7.699999809265137|10.0009892578125|4.9572649002075195|0.04096509516239166|Negative Simtime 
3.0|3.0|-6.649999618530273|10.0009892578125|4.914529800415039|0.06844604015350342|Negative Simtime 
3.0|3.0|-5.550000190734863|10.0009892578125|4.871794700622559|0.07938649505376816|Negative Simtime 
3.0|3.0|-4.5|10.0009892578125|4.829059600830078|0.07888085395097733|Negative Simtime 
3.0|3.0|-3.3999996185302734|10.0009892578125|4.786324977874756|0.06814279407262802|Negative Simtime 
3.0|3.0|-2.34999942779541|10.0009892578125|4.743589878082275|0.05801874399185181|Negative Simtime 
3.0|3.0|-1.3499994277954102|10.0009892578125|4.700854778289795|0.052457354962825775|Negative Simtime 
3.0|3.0|-0.19999980926513672|10.0009892578125|4.6581196784973145|0.04365038871765137|Negative Simtime 
4.0|5.0|0.0|10.0009892578125|2.2360680103302|2.7621538639068604|DRONE out of control and lost the TARGET 
4.0|5.0|0.0|10.0009892578125|2.2360680103302|2.7621538639068604|DRONE out of control and lost the TARGET 
4.0|5.0|0.0|10.0009892578125|2.2360680103302|2.7621538639068604|DRONE out of control and lost the TARGET 
4.0|5.0|0.0|10.0009892578125|2.2360680103302|2.7621538639068604|DRONE out of control and lost the TARGET 
4.0|5.0|0.0|10.0009892578125|2.2360680103302|2.7621538639068604|DRONE out of control and lost the TARGET 
4.0|5.0|0.0|10.0009892578125|2.2360680103302|2.7621538639068604|DRONE out of control and lost the TARGET 
4.0|4.0|-6.699999809265137|10.0009892578125|2.2045741081237793|0.030819417908787727|Negative Simtime 
4.0|4.0|-5.650000095367432|10.0009892578125|2.1730802059173584|0.05304891988635063|Negative Simtime 
4.0|4.0|-4.600000381469727|10.0009892578125|2.1415863037109375|0.06517362594604492|Negative Simtime 
4.0|4.0|-3.5500001907348633|10.0009892578125|2.1100924015045166|0.06414332240819931|Negative Simtime 
4.0|4.0|-2.3999996185302734|10.0009892578125|2.0785984992980957|0.05353953689336777|Negative Simtime 
4.0|4.0|-1.3999996185302734|10.0009892578125|2.0471043586730957|0.04454576596617699|Negative Simtime 
4.0|4.0|-0.3000001907348633|10.0009892578125|2.015610456466675|0.037234410643577576|Negative Simtime 
5.0|5.0|-215.8000030517578|10.0009892578125|5.608175754547119|4.441201686859131|Negative Simtime 
5.0|5.0|-215.8000030517578|10.0009892578125|5.608175754547119|4.441201686859131|DRONE out of control and lost the TARGET 
5.0|5.0|-215.8000030517578|10.0009892578125|5.608175754547119|4.441201686859131|Negative Simtime 
5.0|5.0|-215.8000030517578|10.0009892578125|5.608175754547119|4.441201686859131|DRONE out of control and lost the TARGET 
