path_num,missing_points,teo_point_time,sim_drone_time,teo_point_dist,sim_point_dist,teo_Xdist,teo_Ydist,sim_Xdist,sim_Ydist,avg_error_target_dist,teo_point_vel,Energy,avg_energy
132,2,193,507.6999816894531,2.8284271247461903,2.8990453881179596,2.0,2.0,2.063063263893128,2.034944534301758,0.01407125534337034,0.01465506282251912,3598903.9496091055,373188.95497191825
132,1,108,308.49993896484375,1.0,0.8693540596762076,1.0,0.0,0.8550515174865723,0.09563159942626953,0.010523756775073707,0.009259259259259259,1418346.8121243257,200584.52978548658
133,4,186,438.8999938964844,13.416407864998739,29.833478019793112,6.0,12.0,10.149228108871284,27.88657420169693,0.0631942204669988,0.07213122508063838,3742891.342071954,384012.54911727743
133,3,232,485.7000732421875,11.704699910719626,11.622403312586206,4.0,11.0,4.006161212921141,10.891670584678652,0.04554321610409281,0.050451292718619076,4968842.7576157255,463346.9762866724
133,1,139,297.10003662109375,9.0,9.074319106551398,9.0,0.0,8.97462034225464,0.3564283847808838,0.059744972289384655,0.06474820143884892,2468331.7695057006,290895.68873927847
134,3,208,468.20001220703125,2.23606797749979,5.014218972139247,2.0,1.0,3.9894160432741046,2.947348692920059,0.00934073425325321,0.010750326814902835,4194950.664480431,413340.77101673256
134,2,192,361.7500305175781,1.0,0.8510063399437756,1.0,0.0,0.841661691665649,0.06489747762680043,0.0045537083391206,0.005208333333333333,3311646.7419988695,353022.7288554412
135,4,254,538.2000122070311,12.041594578792296,14.837666786488898,1.0,12.0,3.1862610643161133,13.81966043805369,0.039467220967130144,0.047407852672410614,5899762.097448684,519445.0885804258
135,3,68,139.09991455078122,11.0,10.732705917629238,0.0,11.0,0.031034409999846746,10.732267022132872,0.15944328531622887,0.16176470588235295,831841.9448706285,142659.71660750563
135,2,158,331.7999267578125,11.704699910719626,12.1051791885425,11.0,4.0,10.869452238082886,4.649933457374573,0.0690020946196363,0.07408037918176978,2845977.133451271,320197.44391581527
135,1,187,382.1500244140625,3.0,3.0166250108049826,3.0,0.0,2.9964962005615163,0.13308429718017578,0.01693606782583115,0.016042780748663103,3541712.2497480614,369249.0272574905
136,4,177,379.5500183105469,11.045361017187261,31.687757151258513,1.0,11.0,19.213775819633156,20.842906642705202,0.05306420102715492,0.06240316958862859,3505051.8887786935,367429.2746930224
136,1,244,502.1999816894531,3.605551275463989,3.653995605149553,3.0,2.0,2.9272040724754333,2.083289146423338,0.014854042559923711,0.014776849489606513,5341463.674443714,485587.60676761036
137,2,274,713.4000244140625,12.529964086141668,32.09394793491559,6.0,11.0,13.754854683368649,28.962181968890945,0.04207690342414451,0.045729795934823604,6588578.7506381795,558835.9558615998
137,1,265,778.6499633789062,7.0710678118654755,6.988361809872864,5.0,5.0,4.929402470588684,4.942924976348877,0.02484448852059855,0.026683274761756512,6087427.001695153,529842.511628257
138,4,190,411.6499938964844,6.082762530298219,18.30839803379243,6.0,1.0,8.043726618418987,13.13651755831961,0.027306682897215367,0.03201453963314852,3898254.893052727,393783.2099530318
138,3,204,432.70001220703125,7.0710678118654755,6.964340279277192,5.0,5.0,4.888652086257936,4.94704109430313,0.030564948307848214,0.034662097116987624,4079795.945777131,405954.8694516182
138,1,85,185.94989013671875,11.180339887498949,11.140323303225381,10.0,5.0,9.973987817764282,4.961378693580627,0.1145271842678388,0.1315334104411641,1245252.4541010968,185631.27576789926
139,4,132,292.8499755859375,13.601470508735444,35.58638125566648,8.0,11.0,29.97682681938204,12.80737739883989,0.0877593651521897,0.10304144324799579,2340399.700383141,281751.0144923031
139,2,273,575.3999633789062,4.123105625617661,4.448091911981511,4.0,1.0,4.048666000366209,1.4339580535888672,0.014942598219877526,0.0151029510095885,6225966.1614935445,537841.5585652252
139,1,84,192.5,9.219544457292887,9.211861462912086,6.0,7.0,5.9653921127319345,7.010519027709957,0.09728471515700221,0.10975648163443913,1191775.7093238276,179666.94827667263
