path_num,missing_points,teo_point_time,sim_drone_time,teo_point_dist,sim_point_dist,teo_Xdist,teo_Ydist,sim_Xdist,sim_Ydist,avg_error_target_dist,teo_point_vel,Energy,avg_energy
1008,7,71,142.3000030517578,5.0,4.999366856812626,5.0,0.0,4.9841804504394505,0.18396461009979315,0.026050399288734687,0.07042253521126761,2372586.8984372476,283578.37391441537
1008,6,78,155.6500244140625,10.816653826391969,10.757514061233454,9.0,6.0,8.953423976898197,5.92732298374176,0.06077787780370086,0.1386750490563073,2870571.7579633696,325028.24764060025
1008,5,73,124.85003662109376,7.0710678118654755,7.157456795359245,5.0,5.0,5.098109483718872,5.010726451873779,0.05123578598108401,0.09686394262829419,2517702.921291289,296714.13477637514
1008,4,71,141.29998779296875,5.656854249492381,5.739026443481815,4.0,4.0,4.02323579788208,3.976166725158691,0.03563357419833275,0.07967400351397719,2380341.7777233943,284505.2592728891
1008,3,90,183.050048828125,3.0,3.1244349418695876,0.0,3.0,0.38674259185791016,3.017500400543213,0.016241333525447935,0.03333333333333333,3319223.1228712182,353830.3737701251
1008,2,78,164.300048828125,6.082762530298219,5.968905477849657,6.0,1.0,5.841213703155518,0.9963588714599645,0.02867336305436246,0.07798413500382333,2739236.6592426463,312164.98874666484
1008,1,78,167.9500732421875,5.0,4.979591353927115,5.0,0.0,4.976657390594482,0.06320858001708629,0.035614295996492726,0.0641025641025641,2891639.4905592534,323295.12336566765
1009,8,90,184.6499938964844,11.40175425099138,36.55707122587543,9.0,7.0,26.653806200058625,24.92106005489768,0.05686145868404916,0.12668615834434865,3894764.6760975164,397507.755193963
1009,7,74,152.25,1.4142135623730951,1.7540062479838427,1.0,1.0,1.179484367370609,1.1954731941223153,0.014920847182097994,0.019110994086122907,2302546.4649997465,277194.0204586167
1009,6,77,163.70004272460938,7.0710678118654755,6.901178619289966,5.0,5.0,4.8099517822265625,4.939598321914674,0.030306767107073317,0.09183204950474644,2696398.0728662885,309298.071346894
1009,5,79,137.70001220703122,5.656854249492381,5.745489983631517,4.0,4.0,4.0292418003082275,3.9965274333953857,0.037854961979274564,0.07160574999357444,2801164.2353839413,317169.3932592444
1009,4,79,156.5999755859375,7.0710678118654755,7.040359123926454,5.0,5.0,4.926409959793092,4.974557876586914,0.043323503892259814,0.08950718749196804,2808729.413689964,318025.98102475615
1009,3,72,157.5999755859375,4.47213595499958,4.528695598088032,2.0,4.0,2.069620132446288,3.9608573913574228,0.029084947358646338,0.06211299937499416,2415773.3003609055,286699.54432227527
1009,2,77,160.35003662109375,1.0,1.0900293799593699,1.0,0.0,0.9400901794433585,0.3275542259216353,0.009445587373089178,0.012987012987012988,2350443.2260512253,280931.69883926515
