path_num,missing_points,teo_point_time,sim_drone_time,teo_point_dist,sim_point_dist,teo_Xdist,teo_Ydist,sim_Xdist,sim_Ydist,avg_error_target_dist,teo_point_vel,Energy,avg_energy
7,1,178,176.05001831054688,7.0710678118654755,7.008798855191737,1.0,7.0,0.9456156492233279,6.939820647239684,0.03594434639085228,0.039725100066659975,5953488.695359359,524175.4517628503
8,3,109,118.9000015258789,14.317821063276353,32.48693128487265,6.0,13.0,9.947216651285995,30.65520024416037,0.12752507793552736,0.13135615654381977,3539993.9460561536,383966.25369661633
9,3,223,231.9499969482422,28.284271247461902,56.51413489153326,20.0,20.0,31.749428356066346,45.63022809103131,0.09318786474565664,0.12683529707382019,8326510.146966344,679856.7066058037
9,1,158,159.04998779296875,19.0,19.756949274660418,0.0,19.0,1.310289382934588,19.4274160861969,0.17812862864458093,0.12025316455696203,4640666.938781785,459494.4967207869
10,3,188,197.0,23.021728866442675,62.87422894027149,13.0,19.0,52.86338455919075,20.864372284755515,0.09867915354170104,0.12245600460873764,6204271.409028121,557160.02013729
10,2,206,191.1499938964844,1.4142135623730951,2.4820500886289447,1.0,1.0,1.5907258987426705,1.8032836914062536,0.025086142817042297,0.0068651143804519185,4707638.704443245,446829.2917436242
10,1,174,172.10003662109375,8.54400374531753,8.30377590610103,8.0,3.0,7.779105186462404,2.892749786376953,0.03648530697235121,0.04910346980067546,4336732.06961278,425251.5663111382
11,3,113,122.0,18.384776310850235,70.52487000651954,13.0,13.0,52.452855195850134,46.83483259938657,0.13555530093512252,0.16269713549424986,3174561.922030172,364147.2265300465
11,2,168,167.34999084472656,9.899494936611665,10.601171893470102,7.0,7.0,7.1356964111328125,7.524446964263916,0.0663059785623442,0.05892556509887896,4083692.2284580832,410426.5115480535
12,3,211,220.75,21.18962010041709,62.69353671953788,7.0,20.0,46.78134780982509,32.02903533913195,0.07780694459870574,0.10042473981240328,6264583.972168574,553716.2260041196
12,2,152,151.0499725341797,13.152946437965905,13.369677129267632,13.0,2.0,12.85848093032837,2.747579574584961,0.07460779172834009,0.08653254235503885,3052842.0142923123,341318.11342624977
12,1,180,167.04998779296875,1.4142135623730951,1.9593552283682834,1.0,1.0,1.5704689025878764,0.952447891235348,0.020362229135071675,0.007856742013183862,3489032.020013842,365749.93614177546
13,4,228,236.1499938964844,20.615528128088304,71.61996146858876,19.0,8.0,56.96824076800203,42.06799512997532,0.05939155309232931,0.09041898301793115,6539737.344685561,567067.1449646046
13,3,188,177.04998779296875,1.4142135623730951,2.0348420199348802,1.0,1.0,1.6363391876220632,1.128596305847168,0.019368094548975166,0.0075224125658143355,3721209.5461748457,381788.0437948012
14,3,136,146.10000610351562,19.697715603592208,63.263392382239395,8.0,18.0,47.79861649967779,35.669045136390196,0.14251244603656232,0.14483614414406035,3311763.866418316,370266.45653694443
14,1,221,220.69998168945312,16.278820596099706,16.832577184324286,12.0,11.0,11.964231491088867,11.576449394226067,0.07240785447586524,0.07365982170180863,5113812.462589046,478952.41955505434
15,3,174,186.1499938964844,21.93171219946131,63.98931105995082,9.0,20.0,48.699775894880986,33.9428174962959,0.09878636784545813,0.12604432298540982,4417133.031786071,443938.5731975573
15,2,202,212.15000915527344,20.615528128088304,21.15793638888376,8.0,19.0,8.062171936035156,19.481452226638794,0.11099965004877259,0.10205706994103121,4601808.155082486,451244.4150110771
15,1,207,218.7500305175781,4.242640687119285,4.77769411748784,3.0,3.0,2.975704193115231,3.5251632928848267,0.025334037525883306,0.020495848730044855,4521954.991750124,435125.32195838436
16,4,130,143.39999389648438,15.524174696260024,55.88972351222699,15.0,4.0,54.60308696329592,11.800379172433168,0.08350751826229195,0.11941672843276942,2864097.464024668,330717.4883679933
16,3,189,200.20001220703125,4.242640687119285,4.579056209553458,3.0,3.0,3.277016639709476,2.971986651420595,0.022969445006852534,0.02244783432338246,3672730.820084169,378813.25996242935
16,2,122,122.60000610351562,1.0,0.9861598921954213,1.0,0.0,0.9155006408691442,0.215104341506958,0.011998547303457079,0.00819672131147541,1682086.0979839999,224778.2097754139
16,1,243,271.04995727539057,5.656854249492381,5.619635698814223,4.0,4.0,4.026241302490231,3.9085961580276485,0.016484150698767814,0.02327923559461885,5761324.007613596,511234.8361011255
17,3,217,242.8999938964844,17.72004514666935,45.44615062164413,17.0,5.0,42.950244736231525,14.76430465780868,0.05129640550694603,0.08165919422428272,5371215.567324626,494460.47185393935
17,2,174,189.84999084472656,8.06225774829855,8.248119095825865,7.0,4.0,7.187441825866703,3.9983465671539307,0.041014819470948954,0.04633481464539396,3252637.322739853,350740.9027360457
17,1,152,164.65008544921875,3.0,3.0890242689605656,0.0,3.0,0.47545146942139205,2.9297549724578857,0.02099005488726573,0.019736842105263157,2771694.812110982,313832.63814109855
18,3,181,196.1499938964844,7.0710678118654755,28.378167385665897,7.0,1.0,26.86935010242541,8.704379918090126,0.02832946755919693,0.039066672993731906,4056014.4317478267,405601.4431747827
18,2,178,183.5000305175781,7.810249675906654,7.737507836087831,6.0,5.0,5.951414227485655,4.895907282829285,0.0350370817570515,0.04387780716801491,3888044.513307097,394771.1086455169
18,1,174,189.0,5.0,5.052196993513722,5.0,0.0,4.964184641838074,0.37164878845214844,0.02659111090785397,0.028735632183908046,3796270.4407535773,387455.229394036
19,3,182,241.4499969482422,11.661903789690601,28.259912361738998,6.0,10.0,17.66171544504823,21.81866379774874,0.042143170441077335,0.06407639444884945,5116848.044770072,475087.41403708264
19,2,156,179.05001831054688,9.0,9.034128756923328,0.0,9.0,0.38342571258544744,8.975935578346252,0.05346669170248788,0.057692307692307696,2933430.0737403193,327967.4526062787
19,1,228,269.25,14.317821063276353,14.452178146538136,14.0,3.0,13.870758056640625,3.3406481742858882,0.04250066442376313,0.06279746080384366,5397719.090766791,492742.0841815411
20,3,121,151.8000030517578,19.6468827043885,59.968202534802906,19.0,5.0,58.53882228892007,12.888067690219032,0.08974959117811963,0.16237093144122727,2465007.864819765,303421.4933564463
20,2,144,170.89999389648438,5.656854249492381,6.48328798099459,4.0,4.0,4.893569946289055,4.050771355628967,0.04353965983089958,0.03928371006591931,2382107.7288454035,284716.3308032602
20,1,243,301.45001220703125,5.0,4.9598157426019736,5.0,0.0,4.922842025756836,0.2055218815803519,0.012708970572381828,0.0205761316872428,5686183.777921289,506565.5127431749
21,4,151,273.70001220703125,12.041594578792296,51.74082769657056,1.0,12.0,40.79753288284655,13.844087024561304,0.03518843928336977,0.07974565946220064,5637172.010932834,506232.9908002368
21,3,183,232.0,19.0,18.98179942939188,19.0,0.0,18.78588742017746,0.7169399261474592,0.06337028554559726,0.10382513661202186,3732456.317392013,389135.4710073113
21,2,213,271.50003051757807,8.06225774829855,8.463797946637738,7.0,4.0,7.42193794250489,3.920134544372564,0.031247862562059563,0.03785097534412464,4477927.298574246,432897.57148253993
21,1,144,186.0999755859375,6.0,5.984052920826216,6.0,0.0,5.953657150268555,0.23489570617675426,0.028213774216929815,0.041666666666666664,2733259.956865584,311483.8802984471
22,4,212,299.95001220703125,19.4164878389476,60.29556603746766,16.0,11.0,53.6415201241125,26.922029622175614,0.07468107096065069,0.09158720678748868,6039405.320049856,533813.0570176706
22,3,163,210.9000244140625,5.656854249492381,5.830384774196646,4.0,4.0,4.0567426681518555,4.02989482879639,0.022186446258888007,0.03470462729749927,3052292.2740849876,335032.6027371878
22,1,144,183.5,15.620499351813308,15.64908587291863,10.0,12.0,10.015565872192383,11.998007774353031,0.06338520925859675,0.10847568994314798,2817072.064571458,323140.3275299598
23,4,173,239.5500030517578,27.586228448267445,70.52400669977906,20.0,19.0,39.963415045975125,56.858215033615124,0.0949576060842706,0.15945796790906036,4353962.625287952,439816.6424819848
23,3,195,254.95001220703125,21.095023109728988,21.572630283241473,11.0,18.0,11.523413658142093,18.030859470367425,0.07791130747081655,0.10817960569091789,4183611.419880693,420468.76813303813
23,2,140,199.7500305175781,8.54400374531753,9.069139974022068,3.0,8.0,3.4698104858398438,8.29352080821991,0.05579060218115518,0.0610285981808395,2761879.9699996673,314745.43349348963
23,1,142,173.85003662109375,1.0,1.32540403633947,1.0,0.0,1.0376873016357422,0.5433616638183594,0.018451515840466268,0.007042253521126761,2351291.550682352,281033.0930261778
24,3,147,255.6999969482422,12.806248474865697,41.118010265562404,10.0,8.0,31.999620847404003,25.81740233115852,0.04653001471113079,0.08711733656371222,4538276.92227247,438731.7898154647
24,2,232,382.60003662109375,9.899494936611665,10.056320954724447,7.0,7.0,7.131374359130859,7.08124101161957,0.022886965935534055,0.04267023679573994,8014900.708809873,637631.2640838916
24,1,210,470.74993896484375,2.8284271247461903,2.8480949083501583,2.0,2.0,2.0173768997192383,1.9509176015853877,0.00655289615551914,0.013468700594029477,11863981.2011886,826602.7383803219
25,4,106,175.8000030517578,23.323807579381203,29.847570868684077,12.0,20.0,14.36317203508861,25.461068515847725,0.16001665003167384,0.22003592056020002,2589205.584222473,313987.29735848063
25,3,188,262.54998779296875,8.0,8.909269308908684,8.0,0.0,8.098463058471683,1.5858726501464737,0.0354819256582007,0.0425531914893617,3636160.389962904,377052.2678683678
25,2,117,167.75003051757812,19.235384061671343,19.272880305605664,3.0,19.0,3.261817932128892,18.86548984050751,0.11662155385050228,0.16440499198009695,2014065.9174633168,262209.04843814304
25,1,244,325.75,3.0,3.8052123712498624,3.0,0.0,2.9677925109863352,1.2263029813766486,0.01980421887630404,0.012295081967213115,5020753.24882407,466165.2362219588
26,4,133,232.5,15.231546211727817,54.98935011086961,14.0,6.0,53.71610193350534,7.959368515868846,0.05231667987626762,0.11452290384757757,3437490.0683755786,366437.6725214848
26,3,105,176.65000915527344,7.0710678118654755,7.173153927504161,5.0,5.0,4.989321708679199,4.976437091827393,0.04840255367841261,0.06734350297014739,1892219.3089472062,244284.46236415458
26,2,120,167.55001831054688,1.0,1.372414016805356,1.0,0.0,1.1990413665771484,0.4420371055603032,0.012458618917402678,0.008333333333333333,1682337.7548624391,224811.83884034766
26,1,217,310.75,19.235384061671343,19.07783604373919,3.0,19.0,2.9058303833007812,18.840959787368774,0.048987361792199036,0.0886423228648449,4644882.338002808,446954.0113666766
27,4,236,376.95001220703125,28.284271247461902,80.46096130479435,20.0,20.0,53.950459664687514,59.59303812123835,0.07682825889787637,0.11984860698077077,6675973.973953949,572460.0454906572
27,2,177,264.7499389648437,16.0,16.099318945719947,0.0,16.0,0.4647369384765554,16.01544427871704,0.05568989009983587,0.0903954802259887,3473381.921151474,368177.747287298
27,1,122,185.9000244140625,3.0,3.158042682089962,0.0,3.0,0.03228378295894885,3.1564642190933236,0.026458248882912674,0.02459016393442623,2107618.563029807,261417.909080691
28,4,183,320.2499694824219,14.866068747318506,54.82218456860831,10.0,11.0,49.93486413456549,13.125856802878843,0.04531158176131356,0.08123534834600277,5173058.180932707,478249.3980079833
28,3,125,190.29998779296875,14.142135623730951,13.995594689292929,10.0,10.0,9.910066604614256,9.855490446090698,0.05754945412026866,0.1131370849898476,2098527.566975771,264389.62198244437
28,1,183,286.89996337890625,12.649110640673518,13.072793110878555,12.0,4.0,12.258156776428216,4.384891629219055,0.039541368568364106,0.06912082317307934,3899953.2026278814,395980.2528488795
29,4,119,222.9499969482422,13.601470508735444,32.369498290260694,8.0,11.0,24.004814561456442,20.800048731267452,0.07499527728068642,0.11429807150197852,2973508.0375996106,332448.3051857365
29,3,236,364.3999938964844,14.142135623730951,14.282769197778885,10.0,10.0,9.937539100646973,10.083221793174744,0.028835083375254773,0.05992430349038538,5207022.492605758,479345.27415185206
29,2,107,164.550048828125,2.8284271247461903,2.956206997739392,2.0,2.0,2.032634735107422,2.045259833335875,0.014458208412968746,0.026433898362113926,1551947.623311768,213176.40075693207
29,1,140,218.75,3.0,2.9338514664060606,3.0,0.0,2.893817901611328,0.18111824989318848,0.016022996769000503,0.02142857142857143,2454348.9055331685,289247.79241671413
30,3,215,370.1500244140625,15.033296378372908,49.59832233083045,15.0,1.0,49.04398665577173,6.984959912253543,0.037603249119869855,0.06992230873661817,5413169.517378018,492106.31976163806
30,2,116,190.55001831054688,5.0,5.037640149302344,5.0,0.0,5.0370225906372035,0.03403466939926114,0.01635826732774404,0.04310344827586207,1735897.8543785228,229925.28766841372
30,1,247,415.300048828125,20.615528128088304,20.504428067159477,8.0,19.0,7.947155952453624,18.85710895061493,0.03490978505305975,0.08346367663193645,5924002.236896208,523612.7691841982
31,4,147,258.39999389648443,1.4142135623730951,47.778567705135444,1.0,1.0,25.05212057784911,40.64119215809478,0.006583932435340954,0.009620500424306769,3658876.7279316215,377384.3194630529
32,4,172,318.7500305175781,19.4164878389476,21.930175380915603,4.0,19.0,5.831929188405411,20.7470562535309,0.05689127048222312,0.11288655720318372,4385643.6857030755,430047.74486663396
32,1,158,271.95004272460943,24.08318915758459,24.301154181157727,16.0,18.0,15.986705780029297,18.163667917251587,0.07909115425210042,0.15242524783281386,3229599.905006152,354494.64363577456
33,3,150,286.20001220703125,15.620499351813308,55.62230179729515,10.0,12.0,49.939616989649494,14.122502823702234,0.051848356089345654,0.10413666234542206,4001572.1348969215,404219.8274275348
34,3,164,338.2499694824219,17.029386365926403,48.317516378684765,13.0,11.0,33.03418484720305,35.028309880966845,0.048918689417228337,0.10383772174345368,4933354.085679073,464090.91395237856
35,5,113,223.3000030517578,16.55294535724685,50.38961491629736,7.0,15.0,32.906455934279165,36.74517258655396,0.09034530023250732,0.14648624209952962,2575342.2897000033,303506.9994872272
35,4,109,189.8500061035156,7.0710678118654755,7.222967002939213,5.0,5.0,4.987960338592529,5.158064842224121,0.031983296835625716,0.06487218176023372,1655334.1907578553,223205.21674792966
35,3,126,218.20001220703125,11.313708498984761,11.312466199535045,8.0,8.0,8.005105018615726,7.923858642578125,0.037955665935037866,0.08979133729352985,2048950.5962475154,258143.51077754472
35,2,132,258.14996337890625,21.95449840010015,21.949818811166452,19.0,11.0,18.90530741214752,11.045631766319275,0.0805943208251847,0.16632195757651627,3037148.1462786244,339563.48564082396
35,1,112,247.89990234375,11.704699910719626,12.003133276875793,11.0,4.0,11.245599150657656,4.170164942741394,0.048266806275240104,0.1045062492028538,3148542.3292741426,343534.1322064603
36,5,157,299.04998779296875,16.0312195418814,41.6952433391513,16.0,1.0,39.67321905591008,10.939306982065318,0.050840050168618395,0.10210967861070955,3510140.2348509347,370001.26829091
36,3,115,215.74996948242188,15.0,15.232248964218442,15.0,0.0,15.229711651802063,0.04658567905426125,0.0752512516664865,0.13043478260869565,2144680.5487819742,268085.0685977468
36,2,122,239.75,21.95449840010015,22.142745518939343,11.0,19.0,11.257829070091248,18.77549910545349,0.09916195519625733,0.1799549049188537,2678632.3352673235,313510.2014363377
36,1,132,230.79998779296875,11.313708498984761,11.688643183859618,8.0,8.0,7.985400199890137,8.36390209197998,0.04930025789722362,0.08570991287109668,2295253.133510689,278340.32667630835
37,4,114,259.04998779296875,11.40175425099138,57.70963781466861,9.0,7.0,48.5721004717052,31.050205178558826,0.052936274164711083,0.10001538816659104,3144385.5589998085,343080.5913867299
37,3,138,234.69998168945312,6.0,6.260152210793261,0.0,6.0,0.6208372116088867,6.034079074859621,0.024097232155755217,0.043478260869565216,2262658.3208651626,274387.62504734594
37,2,244,454.5999755859375,11.313708498984761,11.207158915337954,8.0,8.0,7.8708332777023315,7.926703929901123,0.01991587147425969,0.046367657782724434,6464940.719438253,552337.1610336977
37,1,166,302.84991455078125,9.219544457292887,9.159738597577213,9.0,2.0,8.890426993370056,2.0389695167541513,0.025756248378787528,0.05553942444152342,3336679.053376062,355691.18221426825
38,4,216,460.70001220703125,12.041594578792296,36.127723477206324,9.0,8.0,28.64723907532607,21.93396087968722,0.02743668300755016,0.055748123049964335,6901548.382517648,577136.4691557743
38,3,119,224.04995727539062,13.038404810405298,13.10863610638006,11.0,7.0,11.049345016479496,6.9900050163269025,0.05488401136526297,0.10956642697819578,2012536.3242980365,255592.3687783472
38,2,130,241.6500244140625,7.810249675906654,7.881325286520635,5.0,6.0,5.096822738647457,5.983028054237366,0.028856788666990513,0.06007884366082041,2121118.3628241406,263092.35316518863
38,1,234,439.34991455078125,5.0,5.112007927807635,0.0,5.0,0.291225433349549,5.01457095146179,0.018730552542062167,0.021367521367521368,5279232.246460754,481925.7646158713
39,3,248,534.8499755859375,12.206555615733702,42.397707362806756,10.0,7.0,39.923271770650445,11.125154644032591,0.023799075629910845,0.049219982321506865,8307453.032565096,652695.1526350586
39,2,209,446.0999755859375,9.0,8.892774253344642,9.0,0.0,8.866906881332397,0.20210313796996626,0.0198503052522465,0.0430622009569378,5760338.709362481,511147.40501944127
39,1,155,312.3499755859375,15.811388300841896,15.836756524894142,9.0,13.0,8.975579023361206,13.014548778533939,0.039685035575192075,0.10200895677962514,3265369.020697706,352113.7970344295
40,4,226,459.1000061035156,20.024984394500787,64.61267310100855,1.0,20.0,21.016673103152698,59.85811971306249,0.0428583647165226,0.08860612563938401,5901986.091637931,521666.79848323367
40,3,111,216.0000305175781,21.95449840010015,21.680022236450107,11.0,19.0,10.842405200004578,18.69199681282043,0.1179196975593056,0.19778827387477613,1815575.5545112565,242616.48874225852
40,1,118,229.40008544921875,6.4031242374328485,7.110532358839601,4.0,5.0,4.321858406066889,5.601657271385195,0.040866448018219204,0.054263764724007194,1975468.3531531657,250884.7317353092
41,3,219,456.6000061035156,13.038404810405298,32.85167352977918,1.0,13.0,17.137639583554122,24.59069015085697,0.03025050420975565,0.059536095024681726,5918219.291234996,521070.1538801644
41,2,182,362.0500183105469,19.0,18.89145217890366,19.0,0.0,18.81406879425049,0.33917427062987926,0.054040595628116486,0.1043956043956044,3556600.0374814505,372832.9889576411
41,1,119,243.95001220703125,9.899494936611665,10.1570747587715,7.0,7.0,7.266434669494624,6.950878143310543,0.050557535821719776,0.0831890330807703,2034003.3124156399,256260.33002539992
42,4,122,266.10000610351557,19.1049731745428,66.69992920044714,13.0,14.0,39.06058724168587,53.81920102392177,0.08001190890239454,0.15659814077494097,2775195.214734655,318336.72341121105
43,4,213,460.1000061035156,18.027756377319946,55.946533982596186,1.0,18.0,26.90725987156202,45.73792355101614,0.048391314125242425,0.0846373538841312,5547291.818352999,500182.4587247985
43,1,173,357.04998779296875,13.45362404707371,13.495412955069169,10.0,9.0,9.969854831695557,9.039108276367188,0.04669999480764899,0.07776661298886538,3464111.0829711673,365149.3696673804
44,4,124,288.79998779296875,12.806248474865697,41.023221356344244,10.0,8.0,31.77601477438202,25.94359567823267,0.04735174760349853,0.10327619737794917,3027998.0645477884,334386.447219694
44,3,168,333.0,14.142135623730951,14.087285664805727,10.0,10.0,9.972900390624996,9.945769309997559,0.03845402337832465,0.08417937871268423,3130387.776710513,341553.3081271535
44,2,127,258.79998779296875,18.027756377319946,18.063099232597505,6.0,17.0,6.062567710876468,16.96484863758087,0.08312610963431115,0.1419508376166925,2184737.311532635,270983.3125830912
44,1,101,254.34991455078125,6.0,6.249789951947722,6.0,0.0,5.970849037170417,0.6783052086830144,0.03971607394946309,0.0594059405940594,2113302.6050112224,262122.92771924983
45,3,189,400.0,18.24828759089466,57.84328301203531,18.0,3.0,57.54867785700709,4.9488509954171604,0.05838311030015129,0.09655178619520983,4201686.895282045,416028.99557208084
45,2,142,294.6499938964844,2.8284271247461903,3.033050631367686,2.0,2.0,2.2410411834716797,1.937161922454833,0.021067091366941376,0.019918500878494297,2351748.452254279,281087.70320921944
45,1,223,540.7000122070311,15.524174696260024,15.479577695917273,15.0,4.0,14.974196195602417,3.9187107086181645,0.04802622477497562,0.06961513316708531,6757429.812771068,569078.2498297322
46,4,182,340.3999938964844,1.4142135623730951,11.512224090236757,1.0,1.0,3.1557579223490393,10.881143864186015,0.003923834827085222,0.00777040418886316,3714886.499112231,381139.3128542554
46,3,162,341.6499938964844,21.95449840010015,21.815998632847933,11.0,19.0,10.959094107151031,18.859804213047028,0.09098675170506554,0.1355215950623466,3363420.759105872,360596.55557710567
46,2,236,497.35003662109375,11.313708498984761,11.705702960877549,8.0,8.0,8.030075073242188,8.353830337524414,0.03500880995870983,0.04793944279230831,5230760.100300764,479502.99222608464
46,1,111,241.5999755859375,16.1245154965971,16.156564339957317,14.0,8.0,13.981906414031982,8.07421875,0.09170043499519427,0.14526590537474862,1929312.9280879588,249073.22800357777
47,3,130,263.04998779296875,6.082762530298219,20.399620645996603,6.0,1.0,17.88139968365431,9.015660280827435,0.02170859095902825,0.04679048100229399,2410997.8514951314,286132.802809921
47,2,129,394.1999816894531,7.810249675906654,7.841031997223152,5.0,6.0,5.011558175086974,5.973097860813141,0.03208151239343827,0.060544571131059335,4706069.985196558,446680.3955020157
47,1,233,526.7501220703125,9.0,8.908026540766585,9.0,0.0,8.889620184898376,0.13256597518920987,0.02546619879487986,0.03862660944206009,6166948.652710043,534742.2658308218
48,3,244,554.1500244140625,26.248809496813376,50.295321287718416,20.0,17.0,39.645935736596584,30.866506405174736,0.061494850274855205,0.10757708810169417,6545556.096378153,559224.5974955304
48,1,237,583.5499877929688,24.839484696748443,24.901528571649806,19.0,16.0,19.04206740856171,16.04582595825195,0.06261847460037415,0.10480795230695546,7249144.422140002,597899.3547881434
49,4,136,299.79998779296875,20.024984394500787,22.638699842906554,20.0,1.0,21.742201603949074,3.071300665382296,0.0834087132882904,0.14724253231250578,2482302.6668530754,294595.1275106917
49,3,142,323.2500305175781,20.615528128088304,20.90667276478395,8.0,19.0,8.390912055969233,18.908406496047977,0.09993980169141044,0.14517977554991762,2528547.8637672416,297992.22350409586
49,2,193,443.35003662109375,8.54400374531753,8.817296897519368,8.0,3.0,7.982344627380376,3.390232086181644,0.02929835086904428,0.044269449457603784,3844048.540581558,390303.99442669697
49,1,175,401.300048828125,4.0,3.891841423463235,4.0,0.0,3.8825626373291087,0.06731986999505324,0.017814210419846554,0.022857142857142857,3370546.382686525,357277.20201108215
50,3,181,435.6499938964844,23.345235059857504,70.11152778303449,17.0,16.0,49.14180694641981,49.96875282609835,0.08193360982640159,0.12897919922573206,4414383.353406966,430799.7036612648
50,2,123,279.2000732421875,4.242640687119285,4.398804016012373,3.0,3.0,3.0154132843017507,3.102044105529785,0.028604688499832435,0.03449301371641695,2009798.584454652,253210.82094269778
51,3,198,395.7500305175781,1.4142135623730951,48.96761909557148,1.0,1.0,40.77161891059949,27.07229029899463,0.00404386696201982,0.007142492739258056,4011980.1271244045,401198.01271244045
51,2,221,518.6000366210939,21.95449840010015,21.89596638612088,19.0,11.0,18.935144364833835,10.99383020401001,0.06071348554884807,0.09934162171991018,5412284.529792032,492025.8663447302
51,1,225,523.4999389648439,8.0,8.082218225435085,0.0,8.0,0.3933811187744105,7.965989112854004,0.02921633871332945,0.035555555555555556,4955967.367029316,462146.3399236925
52,3,120,275.35000610351557,12.041594578792296,68.23859618458846,1.0,12.0,40.94076262436374,51.591306483700464,0.06189098452659213,0.1003466214899358,2233462.4868225404,272860.87100576144
52,2,188,447.25,20.615528128088304,20.80696411736777,19.0,8.0,18.95378279685974,8.219376564025877,0.08428795327199623,0.109657064511108,3834377.0773372655,391344.4717041905
52,1,240,564.9500732421875,3.0,3.1608609058771933,0.0,3.0,0.4113750457761398,2.9199053049087533,0.012985626298214207,0.0125,5208779.668693977,477488.04936428735
53,3,214,530.3500366210939,14.866068747318506,54.817171529764764,10.0,11.0,49.92918971209383,13.12770539418125,0.03618798551950022,0.06946761096877807,5641539.23925339,504594.6094681211
53,2,219,518.949951171875,12.727922061357855,12.746023806441686,9.0,9.0,9.010278701782223,9.015063285827631,0.04019369174692746,0.058118365576976506,4712193.323595037,447261.59706217714
53,1,161,387.300048828125,10.04987562112089,10.031437620582684,1.0,10.0,1.0985584259033239,9.932116508483897,0.041899146151817626,0.0624215877088254,3104546.6047471534,338733.8051136186
54,4,109,261.45001220703125,20.024984394500787,64.7181370779786,20.0,1.0,59.93629864248351,21.076841592068376,0.12201223548567086,0.18371545316055768,1802924.9658204801,238803.24545896135
54,2,160,388.9500427246094,10.63014581273465,10.780462383571733,8.0,7.0,8.173511505126953,6.932027161121368,0.05415152549976483,0.06643841132959157,2886488.200008248,322719.1915734726
54,1,239,583.7999267578125,11.313708498984761,11.276894171645049,8.0,8.0,7.926816940307614,7.987986087799072,0.03545798653782892,0.04733769246437138,5353970.358685793,486724.5780623448
55,3,187,463.0499877929688,25.612496949731394,76.37513239373831,16.0,20.0,55.689240922959016,51.65617224514426,0.09016121002282984,0.1369652243301144,4167042.727093082,414636.2486651671
55,2,188,456.4999694824219,18.601075237738275,18.76203457521518,15.0,11.0,15.065457344055183,11.15173625946045,0.07263829295376414,0.09894188956243763,3762657.8776756227,386040.5528797859
55,1,207,498.5499877929688,11.313708498984761,11.411945946591615,8.0,8.0,8.036064624786377,8.03872835636139,0.03652181165344125,0.054655596613452956,4583438.261223765,439013.7643288452
56,3,232,487.7500305175781,1.4142135623730951,19.334269152683095,1.0,1.0,18.8209741308674,3.063404678905499,0.003214660304493328,0.006095748113677134,4883234.480537062,457356.8129097516
56,2,126,304.54998779296875,19.0,18.826178620355975,19.0,0.0,18.825976014137268,0.07358384132385265,0.10285655378053586,0.15079365079365079,2063283.0254143523,259949.22712320657
56,1,149,383.3499755859375,20.615528128088304,21.055978886221432,8.0,19.0,8.423208236694343,19.05384117364883,0.10681387402403814,0.1383592491818007,2824796.514965821,319845.22200274904
57,3,236,619.7999877929688,28.284271247461902,75.04884121452541,20.0,20.0,43.987438756642405,60.14122902968664,0.07314242255602922,0.11984860698077077,6326440.82301598,546521.2473312459
58,5,145,374.7500305175781,14.142135623730951,70.65045302899787,10.0,10.0,49.9571805624887,49.95697126151208,0.06514697740368276,0.09753196981883415,3124026.069888094,340859.1890066094
58,4,142,359.75,14.142135623730951,14.23647825163628,10.0,10.0,10.065696716308592,10.067625999450684,0.0708136832755473,0.09959250439247148,2478872.6349522322,292137.9416454147
58,3,115,284.1500244140625,20.615528128088304,20.51664258594384,8.0,19.0,8.01283359527588,18.84814739227295,0.12837560754269361,0.17926546198337656,1839849.4132555085,241584.06345363433
58,2,162,376.7999267578125,1.4142135623730951,1.889538820960129,1.0,1.0,1.0723457336425746,1.4718160629272452,0.00900588245713152,0.008729713347982069,2658757.8615553393,304980.44299642177
58,1,126,322.300048828125,9.899494936611665,9.79329295807119,7.0,7.0,6.860281944274904,6.98804259300232,0.05659244443769708,0.07856742013183861,2165518.961662052,266556.9577349985
59,3,129,336.0,21.02379604162864,60.930356537027485,19.0,9.0,54.72604617991283,26.78001124187722,0.11352528230300252,0.1629751631134003,2471677.9451240078,293334.2050235446
59,2,234,558.8500366210939,1.4142135623730951,1.753900626141711,1.0,1.0,1.3481159210205078,1.083150863647461,0.009103153727856816,0.006043647702449124,4565643.243368039,437309.3107440258
59,1,134,348.84991455078125,14.212670403551895,14.077306681881666,11.0,9.0,10.90108585357666,8.906899452209473,0.07630781585376867,0.10606470450411862,2428831.311843666,288249.2451742977
60,4,101,266.5,19.235384061671343,37.02368534566892,17.0,9.0,34.71811923287487,10.867746380936296,0.1299281818792224,0.19044934714526082,1750780.4914164261,233957.88422599933
60,3,139,339.5,1.4142135623730951,2.5327311255953955,1.0,1.0,2.010681152343757,1.4093685150146449,0.02057517094142509,0.010174198290453922,2154792.8100970206,265236.65974638844
60,2,161,412.0999755859375,5.656854249492381,5.568275165789939,4.0,4.0,3.869815826416019,4.001330375671387,0.02732758482452482,0.035135740680076896,2874152.615950405,321340.03134869767
60,1,168,436.050048828125,7.0,6.843995520705586,7.0,0.0,6.810233116149897,0.10216522216794566,0.039395444084305405,0.041666666666666664,3204894.9743341496,345592.7129082139
61,3,230,599.2000122070312,23.853720883753127,62.14702938979449,13.0,20.0,39.241835169566016,47.88939552609372,0.07819825406994454,0.10371182992936143,5402701.57899709,491154.6889997355
