route_num|point|simTime|tankMass|RHO|target_rho|log 
0|0|0|10.0009892578125|0|0|STATIC tankmass 
0|0|0|10.0009892578125|0|0|STATIC tankmass 
1.0|3.0|0.10000038146972656|10.0009892578125|5.656854152679443|3.8894202589290217e-05|STATIC tankmass 
1.0|1.0|14.050003051757812|6.43127001953125|3.731145143508911|2.044689893722534|DRONE out of control and lost the TARGET 
1.0|1.0|14.050003051757812|6.43127001953125|3.731145143508911|2.044689893722534|DRONE out of control and lost the TARGET 
1.0|1.0|14.050003051757812|10.0009892578125|3.731145143508911|2.044689893722534|STATIC tankmass 
1.0|1.0|14.050003051757812|10.0009892578125|3.731145143508911|2.044689893722534|DRONE out of control and lost the TARGET 
1.0|1.0|14.050003051757812|10.0009892578125|3.731145143508911|2.044689893722534|STATIC tankmass 
1.0|1.0|14.050003051757812|10.0009892578125|3.731145143508911|2.044689893722534|DRONE out of control and lost the TARGET 
1.0|1.0|14.050003051757812|10.0009892578125|3.731145143508911|2.044689893722534|STATIC tankmass 
1.0|1.0|14.050003051757812|10.0009892578125|3.731145143508911|2.044689893722534|DRONE out of control and lost the TARGET 
1.0|1.0|14.050003051757812|10.0009892578125|3.731145143508911|2.044689893722534|STATIC tankmass 
1.0|1.0|14.050003051757812|10.0009892578125|3.731145143508911|2.044689893722534|DRONE out of control and lost the TARGET 
1.0|1.0|14.050003051757812|10.0009892578125|3.731145143508911|2.044689893722534|STATIC tankmass 
1.0|1.0|14.050003051757812|10.0009892578125|3.731145143508911|2.044689893722534|DRONE out of control and lost the TARGET 
1.0|0.0|0.0|10.0009892578125|3.0|0.0|STATIC tankmass 
1.0|0.0|0.0|10.0009892578125|3.0|0.0|STATIC tankmass 
1.0|0.0|0.0|10.0009892578125|3.0|0.0|STATIC tankmass 
1.0|0.0|0.0|10.0009892578125|3.0|0.0|STATIC tankmass 
1.0|0.0|6.25|10.0009892578125|2.9700000286102295|0.02999832108616829|STATIC tankmass 
1.0|0.0|7.25|10.0009892578125|2.940000057220459|0.058280158787965775|STATIC tankmass 
1.0|0.0|8.25|10.0009892578125|2.9100000858306885|0.08202487975358963|STATIC tankmass 
1.0|0.0|9.25|10.0009892578125|2.880000114440918|0.09919387847185135|STATIC tankmass 
1.0|0.0|10.25|10.0009892578125|2.8499999046325684|0.10867665708065033|STATIC tankmass 
1.0|0.0|11.25|10.0009892578125|2.819999933242798|0.1102965846657753|STATIC tankmass 
1.0|0.0|12.25|10.0009892578125|2.7899999618530273|0.10473168641328812|STATIC tankmass 
1.0|0.0|13.25|10.0009892578125|2.759999990463257|0.09336099028587341|STATIC tankmass 
1.0|0.0|14.25|10.0009892578125|2.7300000190734863|0.07805150747299194|STATIC tankmass 
1.0|0.0|15.300000190734863|10.0009892578125|2.700000047683716|0.058549556881189346|STATIC tankmass 
1.0|0.0|16.299999237060547|10.0009892578125|2.6700000762939453|0.04171169176697731|STATIC tankmass 
1.0|0.0|17.25|10.0009892578125|2.640000104904175|0.029169771820306778|STATIC tankmass 
1.0|0.0|18.299999237060547|10.0009892578125|2.6100001335144043|0.01583033800125122|STATIC tankmass 
1.0|0.0|19.299999237060547|10.0009892578125|2.5799999237060547|0.008959146216511726|STATIC tankmass 
1.0|0.0|20.299999237060547|10.0009892578125|2.549999952316284|0.006652830634266138|STATIC tankmass 
1.0|0.0|21.299999237060547|10.0009892578125|2.5199999809265137|0.008635583333671093|STATIC tankmass 
1.0|0.0|22.299999237060547|10.0009892578125|2.490000009536743|0.014202993363142014|STATIC tankmass 
1.0|0.0|23.299999237060547|10.0009892578125|2.4600000381469727|0.022347457706928253|STATIC tankmass 
1.0|0.0|24.299999237060547|10.0009892578125|2.430000066757202|0.03190236911177635|STATIC tankmass 
1.0|0.0|25.299999237060547|10.0009892578125|2.4000000953674316|0.04168276488780975|STATIC tankmass 
1.0|0.0|26.299999237060547|10.0009892578125|2.370000123977661|0.05061337724328041|STATIC tankmass 
1.0|0.0|27.299999237060547|10.0009892578125|2.3400001525878906|0.057829998433589935|STATIC tankmass 
1.0|0.0|28.350000381469727|10.0009892578125|2.31000018119812|0.06143392622470856|STATIC tankmass 
1.0|0.0|29.350000381469727|10.0009892578125|2.2800002098083496|0.06365091353654861|STATIC tankmass 
1.0|0.0|30.350000381469727|10.0009892578125|2.250000238418579|0.0633387565612793|STATIC tankmass 
1.0|0.0|31.350000381469727|10.0009892578125|2.2200002670288086|0.06081259250640869|STATIC tankmass 
1.0|0.0|32.349998474121094|10.0009892578125|2.190000295639038|0.05660903453826904|STATIC tankmass 
1.0|0.0|33.349998474121094|10.0009892578125|2.1600003242492676|0.05151301622390747|STATIC tankmass 
1.0|0.0|34.349998474121094|10.0009892578125|2.130000352859497|0.0461772084236145|STATIC tankmass 
1.0|0.0|35.349998474121094|10.0009892578125|2.1000003814697266|0.041205406188964844|STATIC tankmass 
1.0|0.0|36.349998474121094|10.0009892578125|2.070000410079956|0.03709578514099121|STATIC tankmass 
1.0|0.0|37.400001525878906|10.0009892578125|2.0400004386901855|0.0325930118560791|STATIC tankmass 
1.0|0.0|38.400001525878906|10.0009892578125|2.010000467300415|0.0311508197337389|STATIC tankmass 
1.0|0.0|39.400001525878906|10.0009892578125|1.9800004959106445|0.03109777718782425|STATIC tankmass 
1.0|0.0|40.400001525878906|10.0009892578125|1.950000524520874|0.03228260576725006|STATIC tankmass 
1.0|0.0|41.400001525878906|10.0009892578125|1.9200005531311035|0.034436844289302826|STATIC tankmass 
