route_num|point|simTime|tankMass|RHO|target_rho|log 
4.0|4.0|-354.2500305175781|10.0009892578125|0.8962182998657227|0.02892928570508957|Negative Simtime 
4.0|4.0|-353.1500244140625|10.0009892578125|0.8972868323326111|0.027078505605459213|Negative Simtime 
4.0|4.0|-352.10003662109375|10.0009892578125|0.8986769318580627|0.02617456577718258|Negative Simtime 
4.0|4.0|-351.0000305175781|10.0009892578125|0.9003871083259583|0.02441651187837124|Negative Simtime 
4.0|4.0|-349.95001220703125|10.0009892578125|0.9024155139923096|0.02356746420264244|Negative Simtime 
4.0|4.0|-348.9000244140625|10.0009892578125|0.9047601222991943|0.022736331447958946|Negative Simtime 
4.0|4.0|-347.9000244140625|10.0009892578125|0.9074183702468872|0.02192385494709015|Negative Simtime 
4.0|4.0|-346.8000183105469|10.0009892578125|0.9103875160217285|0.021128639578819275|Negative Simtime 
4.0|4.0|-345.70001220703125|10.0009892578125|0.9172462224960327|0.03662603721022606|Negative Simtime 
4.0|4.0|-344.6500244140625|10.0009892578125|0.9211288690567017|0.03592751920223236|Negative Simtime 
4.0|4.0|-343.5500183105469|10.0009892578125|0.9253088235855103|0.03439849987626076|Negative Simtime 
4.0|4.0|-342.5000305175781|10.0009892578125|0.9297820329666138|0.03354908525943756|Negative Simtime 
4.0|4.0|-341.45001220703125|10.0009892578125|0.9345442056655884|0.03266335278749466|Negative Simtime 
4.0|4.0|-340.4000244140625|10.0009892578125|0.9395910501480103|0.03175154700875282|Negative Simtime 
4.0|4.0|-339.35003662109375|10.0009892578125|0.9449179768562317|0.03082602471113205|Negative Simtime 
4.0|4.0|-338.45001220703125|10.0009892578125|0.9505202770233154|0.03266545385122299|Negative Simtime 
4.0|4.0|-337.20001220703125|10.0009892578125|0.9563930630683899|0.028034204617142677|Negative Simtime 
4.0|4.0|-336.1500244140625|10.0009892578125|0.9625314474105835|0.02711610682308674|Negative Simtime 
4.0|4.0|-335.0500183105469|10.0009892578125|0.9689303636550903|0.025318633764982224|Negative Simtime 
4.0|4.0|-334.0000305175781|10.0009892578125|0.9755846858024597|0.024443456903100014|Negative Simtime 
4.0|4.0|-332.95001220703125|10.0009892578125|0.9824892282485962|0.023586200550198555|Negative Simtime 
4.0|4.0|-331.9000244140625|10.0009892578125|0.9896387457847595|0.022749410942196846|Negative Simtime 
4.0|4.0|-330.85003662109375|10.0009892578125|0.9970279335975647|0.021932512521743774|Negative Simtime 
4.0|4.0|-329.8000183105469|10.0009892578125|1.0046515464782715|0.02113385498523712|Negative Simtime 
4.0|4.0|-328.70001220703125|10.0009892578125|1.0205808877944946|0.03627293184399605|Negative Simtime 
4.0|4.0|-327.60003662109375|10.0009892578125|1.0288759469985962|0.03540715575218201|Negative Simtime 
4.0|4.0|-326.60003662109375|10.0009892578125|1.0373845100402832|0.03532760962843895|Negative Simtime 
4.0|4.0|-325.5000305175781|10.0009892578125|1.0461009740829468|0.032729264348745346|Negative Simtime 
4.0|4.0|-324.4000244140625|10.0009892578125|1.0550205707550049|0.031776439398527145|Negative Simtime 
4.0|4.0|-323.35003662109375|10.0009892578125|1.0641379356384277|0.03082416020333767|Negative Simtime 
4.0|4.0|-322.2500305175781|10.0009892578125|1.0734480619430542|0.02894607186317444|Negative Simtime 
4.0|4.0|-321.20001220703125|10.0009892578125|1.0829460620880127|0.028017805889248848|Negative Simtime 
4.0|4.0|-320.1500244140625|10.0009892578125|1.0926270484924316|0.02710644342005253|Negative Simtime 
4.0|4.0|-319.0500183105469|10.0009892578125|1.1024861335754395|0.02531696856021881|Negative Simtime 
4.0|4.0|-318.0000305175781|10.0009892578125|1.112518548965454|0.02444782480597496|Negative Simtime 
4.0|4.0|-316.95001220703125|10.0009892578125|1.1227197647094727|0.023594537749886513|Negative Simtime 
4.0|4.0|-315.9000244140625|10.0009892578125|1.1330851316452026|0.02275790087878704|Negative Simtime 
4.0|4.0|-314.85003662109375|10.0009892578125|1.1436102390289307|0.021936072036623955|Negative Simtime 
4.0|4.0|-313.8000183105469|10.0009892578125|1.1542906761169434|0.021134695038199425|Negative Simtime 
4.0|4.0|-312.6500244140625|10.0009892578125|1.1761006116867065|0.03593211993575096|Negative Simtime 
4.0|4.0|-311.60003662109375|10.0009892578125|1.187221884727478|0.035199761390686035|Negative Simtime 
4.0|4.0|-310.5000305175781|10.0009892578125|1.1984819173812866|0.03355158865451813|Negative Simtime 
4.0|4.0|-309.45001220703125|10.0009892578125|1.2098770141601562|0.03266402706503868|Negative Simtime 
4.0|4.0|-308.4000244140625|10.0009892578125|1.2214032411575317|0.03175333887338638|Negative Simtime 
4.0|4.0|-307.35003662109375|10.0009892578125|1.2330570220947266|0.030827822163701057|Negative Simtime 
4.0|4.0|-306.3000183105469|10.0009892578125|1.2448346614837646|0.029895057901740074|Negative Simtime 
4.0|4.0|-305.2500305175781|10.0009892578125|1.2567328214645386|0.028962424024939537|Negative Simtime 
4.0|4.0|-304.1500244140625|10.0009892578125|1.2687480449676514|0.027116432785987854|Negative Simtime 
4.0|4.0|-303.10003662109375|10.0009892578125|1.2808769941329956|0.026209671050310135|Negative Simtime 
4.0|4.0|-302.0000305175781|10.0009892578125|1.293116569519043|0.02481766976416111|Negative Simtime 
4.0|4.0|-300.9000244140625|10.0009892578125|1.3054635524749756|0.022983748465776443|Negative Simtime 
4.0|4.0|-299.85003662109375|10.0009892578125|1.3179149627685547|0.022069809958338737|Negative Simtime 
4.0|4.0|-298.8000183105469|10.0009892578125|1.3304678201675415|0.02120906673371792|Negative Simtime 
4.0|4.0|-297.8000183105469|10.0009892578125|1.3431193828582764|0.021166257560253143|Negative Simtime 
4.0|4.0|-296.6500244140625|10.0009892578125|1.3687076568603516|0.0359315350651741|Negative Simtime 
4.0|4.0|-295.60003662109375|10.0009892578125|1.3816388845443726|0.03518541902303696|Negative Simtime 
4.0|4.0|-294.5500183105469|10.0009892578125|1.3946583271026611|0.03438491374254227|Negative Simtime 
4.0|4.0|-293.45001220703125|10.0009892578125|1.4077633619308472|0.03265257179737091|Negative Simtime 
4.0|4.0|-292.4000244140625|10.0009892578125|1.4209517240524292|0.03174825385212898|Negative Simtime 
4.0|4.0|-291.3000183105469|10.0009892578125|1.4342210292816162|0.029897194355726242|Negative Simtime 
4.0|4.0|-290.2500305175781|10.0009892578125|1.4475691318511963|0.02896818332374096|Negative Simtime 
4.0|4.0|-289.20001220703125|10.0009892578125|1.460993766784668|0.028040777891874313|Negative Simtime 
4.0|4.0|-288.1500244140625|10.0009892578125|1.4744930267333984|0.027120355516672134|Negative Simtime 
4.0|4.0|-287.10003662109375|10.0009892578125|1.4880646467208862|0.026210036128759384|Negative Simtime 
4.0|4.0|-286.0000305175781|10.0009892578125|1.501706838607788|0.024439694359898567|Negative Simtime 
4.0|4.0|-285.0000305175781|10.0009892578125|1.5154175758361816|0.023582331836223602|Negative Simtime 
4.0|4.0|-283.95001220703125|10.0009892578125|1.5291951894760132|0.02274606004357338|Negative Simtime 
4.0|4.0|-282.85003662109375|10.0009892578125|1.54303777217865|0.021128730848431587|Negative Simtime 
4.0|4.0|-281.8000183105469|10.0009892578125|1.5569435358047485|0.020351717248558998|Negative Simtime 
4.0|4.0|-280.7500305175781|10.0009892578125|1.5709108114242554|0.020352132618427277|Negative Simtime 
4.0|4.0|-279.70001220703125|10.0009892578125|1.599023699760437|0.03520042449235916|Negative Simtime 
4.0|4.0|-278.5500183105469|10.0009892578125|1.6131662130355835|0.034403245896101|Negative Simtime 
4.0|4.0|-277.5000305175781|10.0009892578125|1.6273640394210815|0.032667286694049835|Negative Simtime 
4.0|4.0|-276.4000244140625|10.0009892578125|1.6416157484054565|0.03175240755081177|Negative Simtime 
4.0|4.0|-275.35003662109375|10.0009892578125|1.6559199094772339|0.03082483448088169|Negative Simtime 
4.0|4.0|-274.3000183105469|10.0009892578125|1.670275330543518|0.02989211492240429|Negative Simtime 
4.0|4.0|-273.2500305175781|10.0009892578125|1.684680700302124|0.030824732035398483|Negative Simtime 
4.0|4.0|-272.1500244140625|10.0009892578125|1.6991344690322876|0.027112320065498352|Negative Simtime 
4.0|4.0|-271.10003662109375|10.0009892578125|1.713635802268982|0.02658257819712162|Negative Simtime 
4.0|4.0|-270.0500183105469|10.0009892578125|1.7281831502914429|0.026842284947633743|Negative Simtime 
4.0|4.0|-268.9000244140625|10.0009892578125|1.742775559425354|0.023494258522987366|Negative Simtime 
4.0|4.0|-267.85003662109375|10.0009892578125|1.7574118375778198|0.022742442786693573|Negative Simtime 
4.0|4.0|-266.8000183105469|10.0009892578125|1.772091031074524|0.02278011478483677|Negative Simtime 
4.0|4.0|-265.7500305175781|10.0009892578125|1.7868119478225708|0.021166259422898293|Negative Simtime 
4.0|4.0|-264.6500244140625|10.0009892578125|1.8163747787475586|0.03594883158802986|Negative Simtime 
4.0|4.0|-263.70001220703125|10.0009892578125|1.8312149047851562|0.03662882745265961|Negative Simtime 
4.0|4.0|-262.5000305175781|10.0009892578125|1.846092939376831|0.03438745066523552|Negative Simtime 
4.0|4.0|-261.5500183105469|10.0009892578125|1.861007809638977|0.03353003039956093|Negative Simtime 
4.0|4.0|-260.4000244140625|10.0009892578125|1.8759586811065674|0.03173195943236351|Negative Simtime 
4.0|4.0|-259.3000183105469|10.0009892578125|1.8909448385238647|0.030813952907919884|Negative Simtime 
4.0|4.0|-258.3000183105469|10.0009892578125|1.9059653282165527|0.0308225154876709|Negative Simtime 
4.0|4.0|-257.20001220703125|10.0009892578125|1.9210193157196045|0.029896218329668045|Negative Simtime 
4.0|4.0|-256.2500305175781|10.0009892578125|1.9361062049865723|0.028038593009114265|Negative Simtime 
4.0|4.0|-255.05001831054688|10.0009892578125|1.9512250423431396|0.02621312066912651|Negative Simtime 
4.0|4.0|-254.00003051757812|10.0009892578125|1.9663751125335693|0.025319421663880348|Negative Simtime 
4.0|4.0|-252.9500274658203|10.0009892578125|1.9815558195114136|0.024442411959171295|Negative Simtime 
4.0|4.0|-251.8500213623047|10.0009892578125|1.9967663288116455|0.02274448238313198|Negative Simtime 
4.0|4.0|-250.80001831054688|10.0009892578125|2.0120060443878174|0.0219260323792696|Negative Simtime 
4.0|4.0|-249.75003051757812|10.0009892578125|2.0272741317749023|0.021128272637724876|Negative Simtime 
4.0|4.0|-248.75003051757812|10.0009892578125|2.042570114135742|0.021127251908183098|Negative Simtime 
4.0|4.0|-247.6000213623047|10.0009892578125|2.0732433795928955|0.03592955693602562|Negative Simtime 
4.0|4.0|-246.55001831054688|10.0009892578125|2.0886194705963135|0.03520040214061737|Negative Simtime 
4.0|4.0|-245.50003051757812|10.0009892578125|2.104020833969116|0.034403640776872635|Negative Simtime 
4.0|4.0|-244.4000244140625|10.0009892578125|2.1194472312927246|0.032665301114320755|Negative Simtime 
4.0|4.0|-243.3500213623047|10.0009892578125|2.1348981857299805|0.03175198286771774|Negative Simtime 
4.0|4.0|-242.1000213623047|10.0009892578125|2.1503729820251465|0.02711186185479164|Negative Simtime 
4.0|4.0|-241.05001831054688|10.0009892578125|2.1658709049224854|0.026204731315374374|Negative Simtime 
4.0|4.0|-239.9000244140625|10.0009892578125|2.181391954421997|0.02443806827068329|Negative Simtime 
4.0|4.0|-239.00003051757812|10.0009892578125|2.1969354152679443|0.02274456061422825|Negative Simtime 
4.0|4.0|-237.80001831054688|10.0009892578125|2.21250057220459|0.021926818415522575|Negative Simtime 
4.0|4.0|-236.75003051757812|10.0009892578125|2.2280871868133545|0.02112920954823494|Negative Simtime 
4.0|4.0|-235.75003051757812|10.0009892578125|2.243695020675659|0.02112995646893978|Negative Simtime 
4.0|4.0|-234.6500244140625|10.0009892578125|2.2749717235565186|0.03627058118581772|Negative Simtime 
4.0|4.0|-233.55001831054688|10.0009892578125|2.290639877319336|0.03540458902716637|Negative Simtime 
4.0|4.0|-232.50003051757812|10.0009892578125|2.3063273429870605|0.03367164731025696|Negative Simtime 
4.0|4.0|-231.4000244140625|10.0009892578125|2.3220338821411133|0.03272995725274086|Negative Simtime 
4.0|4.0|-230.3500213623047|10.0009892578125|2.337758779525757|0.03177688270807266|Negative Simtime 
4.0|4.0|-229.30001831054688|10.0009892578125|2.353502035140991|0.029889537021517754|Negative Simtime 
4.0|4.0|-228.2000274658203|10.0009892578125|2.369262933731079|0.028944959864020348|Negative Simtime 
4.0|4.0|-227.1000213623047|10.0009892578125|2.3850414752960205|0.027098728343844414|Negative Simtime 
4.0|4.0|-226.00003051757812|10.0009892578125|2.4008371829986572|0.025307122617959976|Negative Simtime 
4.0|4.0|-225.00003051757812|10.0009892578125|2.416649580001831|0.02531590685248375|Negative Simtime 
4.0|4.0|-223.9000244140625|10.0009892578125|2.432478427886963|0.023592540994286537|Negative Simtime 
4.0|4.0|-222.75003051757812|10.0009892578125|2.4483232498168945|0.02114010602235794|Negative Simtime 
4.0|4.0|-221.75003051757812|10.0009892578125|2.464184284210205|0.021141335368156433|Negative Simtime 
4.0|4.0|-220.7000274658203|10.0009892578125|2.4959521293640137|0.03698218613862991|Negative Simtime 
4.0|4.0|-219.6000213623047|10.0009892578125|2.5118587017059326|0.03614463657140732|Negative Simtime 
4.0|4.0|-218.55001831054688|10.0009892578125|2.5277798175811768|0.03532599285244942|Negative Simtime 
4.0|4.0|-217.50003051757812|10.0009892578125|2.543715476989746|0.034470345824956894|Negative Simtime 
4.0|4.0|-216.3500213623047|10.0009892578125|2.5596652030944824|0.03177659213542938|Negative Simtime 
4.0|4.0|-215.30001831054688|10.0009892578125|2.5756287574768066|0.030825501307845116|Negative Simtime 
4.0|4.0|-214.25003051757812|10.0009892578125|2.5916059017181396|0.02988179586827755|Negative Simtime 
4.0|4.0|-213.1500244140625|10.0009892578125|2.6075963973999023|0.028021860867738724|Negative Simtime 
4.0|4.0|-212.1000213623047|10.0009892578125|2.6235997676849365|0.02710960991680622|Negative Simtime 
4.0|4.0|-211.05001831054688|10.0009892578125|2.6396162509918213|0.02621144987642765|Negative Simtime 
4.0|4.0|-209.9500274658203|10.0009892578125|2.6556453704833984|0.024452144280076027|Negative Simtime 
4.0|4.0|-208.9000244140625|10.0009892578125|2.671686887741089|0.023597663268446922|Negative Simtime 
4.0|4.0|-207.8500213623047|10.0009892578125|2.6877405643463135|0.023599473759531975|Negative Simtime 
4.0|4.0|-206.80001831054688|10.0009892578125|2.703806161880493|0.022759219631552696|Negative Simtime 
4.0|4.0|-205.75003051757812|10.0009892578125|2.719883680343628|0.021137889474630356|Negative Simtime 
4.0|4.0|-204.75003051757812|10.0009892578125|2.7359726428985596|0.02113630250096321|Negative Simtime 
4.0|4.0|-203.6000213623047|10.0009892578125|2.7681844234466553|0.035934463143348694|Negative Simtime 
4.0|4.0|-202.50003051757812|10.0009892578125|2.784306764602661|0.03440633788704872|Negative Simtime 
4.0|4.0|-201.50003051757812|10.0009892578125|2.8004398345947266|0.034406691789627075|Negative Simtime 
4.0|4.0|-200.4500274658203|10.0009892578125|2.8165836334228516|0.032669130712747574|Negative Simtime 
4.0|4.0|-199.4000244140625|10.0009892578125|2.832737684249878|0.03083147294819355|Negative Simtime 
4.0|4.0|-198.30001831054688|10.0009892578125|2.8489022254943848|0.030833816155791283|Negative Simtime 
4.0|4.0|-197.2000274658203|10.0009892578125|2.8650765419006348|0.028966030105948448|Negative Simtime 
4.0|4.0|-196.1500244140625|10.0009892578125|2.881260871887207|0.027118198573589325|Negative Simtime 
4.0|4.0|-195.1000213623047|10.0009892578125|2.8974547386169434|0.027117880061268806|Negative Simtime 
4.0|4.0|-193.9500274658203|10.0009892578125|2.913658380508423|0.025321662425994873|Negative Simtime 
4.0|4.0|-192.9500274658203|10.0009892578125|2.9298713207244873|0.02444734424352646|Negative Simtime 
4.0|4.0|-191.80001831054688|10.0009892578125|2.9460935592651367|0.021935774013400078|Negative Simtime 
4.0|4.0|-190.75003051757812|10.0009892578125|2.962324857711792|0.021138107404112816|Negative Simtime 
4.0|4.0|-189.75003051757812|10.0009892578125|2.978564977645874|0.021137839183211327|Negative Simtime 
4.0|4.0|-188.6000213623047|10.0009892578125|3.0110716819763184|0.03627700358629227|Negative Simtime 
4.0|4.0|-187.55001831054688|10.0009892578125|3.0273377895355225|0.03541246056556702|Negative Simtime 
4.0|4.0|-186.55001831054688|10.0009892578125|3.043612241744995|0.03533162176609039|Negative Simtime 
4.0|4.0|-185.4000244140625|10.0009892578125|3.0598950386047363|0.032735370099544525|Negative Simtime 
4.0|4.0|-184.3500213623047|10.0009892578125|3.076185941696167|0.03269448131322861|Negative Simtime 
4.0|4.0|-183.30001831054688|10.0009892578125|3.092484712600708|0.03082849644124508|Negative Simtime 
4.0|4.0|-182.2000274658203|10.0009892578125|3.1087915897369385|0.028948510065674782|Negative Simtime 
4.0|4.0|-181.1000213623047|10.0009892578125|3.1251060962677|0.02801944687962532|Negative Simtime 
4.0|4.0|-180.1000213623047|10.0009892578125|3.141427993774414|0.027108753100037575|Negative Simtime 
4.0|4.0|-179.00003051757812|10.0009892578125|3.157757520675659|0.02532064914703369|Negative Simtime 
4.0|4.0|-177.9500274658203|10.0009892578125|3.1740946769714355|0.024452732875943184|Negative Simtime 
4.0|4.0|-176.80001831054688|10.0009892578125|3.190438747406006|0.022762367501854897|Negative Simtime 
4.0|4.0|-175.8500213623047|10.0009892578125|3.2067902088165283|0.021945198997855186|Negative Simtime 
4.0|4.0|-174.75003051757812|10.0009892578125|3.2231485843658447|0.020365199074149132|Negative Simtime 
4.0|4.0|-173.6000213623047|10.0009892578125|3.2558860778808594|0.03627884387969971|Negative Simtime 
4.0|4.0|-172.55001831054688|10.0009892578125|3.2722649574279785|0.035411983728408813|Negative Simtime 
4.0|4.0|-171.50003051757812|10.0009892578125|3.2886505126953125|0.034527361392974854|Negative Simtime 
4.0|4.0|-170.4000244140625|10.0009892578125|3.3050425052642822|0.032732877880334854|Negative Simtime 
4.0|4.0|-169.3500213623047|10.0009892578125|3.321441173553467|0.03177637234330177|Negative Simtime 
4.0|4.0|-168.25003051757812|10.0009892578125|3.337845802307129|0.029889395460486412|Negative Simtime 
4.0|4.0|-167.2000274658203|10.0009892578125|3.354257106781006|0.028946835547685623|Negative Simtime 
4.0|4.0|-166.1000213623047|10.0009892578125|3.3706743717193604|0.02710488997399807|Negative Simtime 
4.0|4.0|-165.05001831054688|10.0009892578125|3.3870975971221924|0.026206187903881073|Negative Simtime 
4.0|4.0|-164.00003051757812|10.0009892578125|3.403526782989502|0.025324806571006775|Negative Simtime 
4.0|4.0|-162.9500274658203|10.0009892578125|3.419962167739868|0.024454332888126373|Negative Simtime 
4.0|4.0|-161.8500213623047|10.0009892578125|3.4364030361175537|0.022763380780816078|Negative Simtime 
4.0|4.0|-160.80001831054688|10.0009892578125|3.452849864959717|0.021945465356111526|Negative Simtime 
4.0|4.0|-159.75003051757812|10.0009892578125|3.469302177429199|0.02114539034664631|Negative Simtime 
4.0|4.0|-158.6500244140625|10.0009892578125|3.502223491668701|0.03664224222302437|Negative Simtime 
4.0|4.0|-157.6000213623047|10.0009892578125|3.5186922550201416|0.03594210371375084|Negative Simtime 
4.0|4.0|-156.50003051757812|10.0009892578125|3.5351665019989014|0.034415699541568756|Negative Simtime 
4.0|4.0|-155.4500274658203|10.0009892578125|3.5516459941864014|0.03356466069817543|Negative Simtime 
4.0|4.0|-154.4000244140625|10.0009892578125|3.5681304931640625|0.03267659991979599|Negative Simtime 
4.0|4.0|-153.30001831054688|10.0009892578125|3.584620237350464|0.030838945880532265|Negative Simtime 
4.0|4.0|-152.25003051757812|10.0009892578125|3.6011149883270264|0.030839310958981514|Negative Simtime 
4.0|4.0|-151.2000274658203|10.0009892578125|3.61761474609375|0.028974130749702454|Negative Simtime 
4.0|4.0|-150.1500244140625|10.0009892578125|3.6341192722320557|0.02804694138467312|Negative Simtime 
4.0|4.0|-149.05001831054688|10.0009892578125|3.6506288051605225|0.02622375823557377|Negative Simtime 
4.0|4.0|-147.9500274658203|10.0009892578125|3.6671431064605713|0.024457741528749466|Negative Simtime 
4.0|4.0|-146.9000244140625|10.0009892578125|3.683662176132202|0.023601602762937546|Negative Simtime 
4.0|4.0|-145.8500213623047|10.0009892578125|3.700185775756836|0.022762097418308258|Negative Simtime 
4.0|4.0|-144.8500213623047|10.0009892578125|3.7167139053344727|0.022760659456253052|Negative Simtime 
4.0|4.0|-143.75003051757812|10.0009892578125|3.7332465648651123|0.021144818514585495|Negative Simtime 
4.0|4.0|-142.6500244140625|10.0009892578125|3.7663254737854004|0.03664293885231018|Negative Simtime 
4.0|4.0|-141.55001831054688|10.0009892578125|3.7828714847564697|0.0352138876914978|Negative Simtime 
4.0|4.0|-140.50003051757812|10.0009892578125|3.799421548843384|0.034416113048791885|Negative Simtime 
4.0|4.0|-139.45001220703125|10.0009892578125|3.815976142883301|0.033567000180482864|Negative Simtime 
4.0|4.0|-138.35003662109375|10.0009892578125|3.8325347900390625|0.03176916018128395|Negative Simtime 
4.0|4.0|-137.30001831054688|10.0009892578125|3.849097490310669|0.030841059982776642|Negative Simtime 
4.0|4.0|-136.20001220703125|10.0009892578125|3.865664482116699|0.02990850806236267|Negative Simtime 
4.0|4.0|-135.10003662109375|10.0009892578125|3.882235288619995|0.02712896466255188|Negative Simtime 
4.0|4.0|-134.05001831054688|10.0009892578125|3.8988101482391357|0.026223812252283096|Negative Simtime 
4.0|4.0|-132.95001220703125|10.0009892578125|3.915389060974121|0.024457527324557304|Negative Simtime 
4.0|4.0|-131.85003662109375|10.0009892578125|3.931971549987793|0.022764604538679123|Negative Simtime 
4.0|4.0|-130.80001831054688|10.0009892578125|3.9485580921173096|0.021946540102362633|Negative Simtime 
4.0|4.0|-129.75003051757812|10.0009892578125|3.965148448944092|0.02036997117102146|Negative Simtime 
4.0|4.0|-128.70004272460938|10.0009892578125|3.9817423820495605|0.020368369296193123|Negative Simtime 
4.0|4.0|-127.55001831054688|10.0009892578125|4.014941215515137|0.03556489944458008|Negative Simtime 
4.0|4.0|-126.45001220703125|10.0009892578125|4.031546115875244|0.03425256907939911|Negative Simtime 
4.0|4.0|-125.35003662109375|10.0009892578125|4.048154354095459|0.03263978287577629|Negative Simtime 
4.0|4.0|-124.35003662109375|10.0009892578125|4.0647664070129395|0.032698653638362885|Negative Simtime 
