route_num|point|simTime|tankMass|RHO|target_rho|log 
145.0|4.0|42.650001525878906|10.0009892578125|16.42498779296875|0.08051984757184982|STATIC tankmass 
145.0|4.0|43.5|10.0009892578125|16.312488555908203|0.10364745557308197|STATIC tankmass 
145.0|4.0|44.25|10.0009892578125|16.312488555908203|0.027775626629590988|STATIC tankmass 
145.0|4.0|45.150001525878906|10.0009892578125|16.199987411499023|0.05208394676446915|STATIC tankmass 
145.0|4.0|46.099998474121094|10.0009892578125|16.087488174438477|0.07351160049438477|STATIC tankmass 
145.0|4.0|46.95000076293945|10.0009892578125|15.974987983703613|0.10490350425243378|STATIC tankmass 
145.0|4.0|47.900001525878906|10.0009892578125|15.86248779296875|0.12544144690036774|STATIC tankmass 
145.0|4.0|48.79999923706055|10.0009892578125|15.749988555908203|0.1483537256717682|STATIC tankmass 
145.0|4.0|49.70000076293945|10.0009892578125|15.63748836517334|0.16791243851184845|STATIC tankmass 
145.0|4.0|50.599998474121094|10.0009892578125|15.524988174438477|0.1835983246564865|STATIC tankmass 
145.0|4.0|51.45000076293945|10.0009892578125|15.41248893737793|0.20096233487129211|STATIC tankmass 
145.0|4.0|52.45000076293945|10.0009892578125|15.299988746643066|0.19748786091804504|STATIC tankmass 
145.0|4.0|53.20000076293945|10.0009892578125|15.299988746643066|0.1079116016626358|STATIC tankmass 
145.0|4.0|54.20000076293945|10.0009892578125|15.187488555908203|0.09938471019268036|STATIC tankmass 
145.0|4.0|54.95000076293945|10.0009892578125|15.074989318847656|0.12066586315631866|STATIC tankmass 
145.0|4.0|55.95000076293945|10.0009892578125|14.962489128112793|0.11160027235746384|STATIC tankmass 
145.0|4.0|56.75|10.0009892578125|14.84998893737793|0.12779785692691803|STATIC tankmass 
145.0|4.0|57.70000076293945|10.0009892578125|14.737489700317383|0.127483531832695|STATIC tankmass 
145.0|4.0|58.54999923706055|10.0009892578125|14.62498950958252|0.14088106155395508|STATIC tankmass 
145.0|4.0|59.45000076293945|10.0009892578125|14.512489318847656|0.15049873292446136|STATIC tankmass 
145.0|4.0|60.29999923706055|10.0009892578125|14.512489318847656|0.055261142551898956|STATIC tankmass 
145.0|4.0|61.25|10.0009892578125|14.39999008178711|0.06431865692138672|STATIC tankmass 
145.0|4.0|62.150001525878906|10.0009892578125|14.287489891052246|0.08125536143779755|STATIC tankmass 
145.0|4.0|63.04999923706055|10.0009892578125|14.174989700317383|0.09973879903554916|STATIC tankmass 
145.0|4.0|64.0|10.0009892578125|14.06248950958252|0.1136973425745964|STATIC tankmass 
145.0|4.0|65.0|10.0009892578125|13.949990272521973|0.1224755346775055|STATIC tankmass 
145.0|4.0|65.8499984741211|10.0009892578125|13.83749008178711|0.14641740918159485|STATIC tankmass 
145.0|4.0|66.75|10.0009892578125|13.724989891052246|0.1639832705259323|STATIC tankmass 
145.0|4.0|67.75|10.0009892578125|13.6124906539917|0.1690807342529297|STATIC tankmass 
145.0|4.0|68.8499984741211|10.0009892578125|13.499990463256836|0.16065238416194916|STATIC tankmass 
145.0|4.0|69.9000015258789|10.0009892578125|13.387490272521973|0.15490084886550903|STATIC tankmass 
145.0|4.0|71.05000305175781|10.0009892578125|13.274991035461426|0.13506872951984406|STATIC tankmass 
145.0|4.0|72.30000305175781|10.0009892578125|13.162490844726562|0.10131653398275375|STATIC tankmass 
145.0|4.0|73.3499984741211|10.0009892578125|13.0499906539917|0.09013982117176056|STATIC tankmass 
145.0|4.0|74.30000305175781|10.0009892578125|12.937491416931152|0.09079428762197495|STATIC tankmass 
145.0|4.0|75.44999694824219|10.0009892578125|12.824991226196289|0.06867898255586624|STATIC tankmass 
145.0|4.0|76.5|10.0009892578125|12.712491035461426|0.060787420719861984|STATIC tankmass 
145.0|4.0|77.69999694824219|10.0009892578125|12.599991798400879|0.03986787796020508|STATIC tankmass 
145.0|4.0|78.80000305175781|10.0009892578125|12.487491607666016|0.03417109325528145|STATIC tankmass 
145.0|4.0|79.69999694824219|10.0009892578125|12.374991416931152|0.053054772317409515|STATIC tankmass 
145.0|4.0|80.9000015258789|10.0009892578125|12.262492179870605|0.04479610174894333|STATIC tankmass 
145.0|4.0|81.9000015258789|10.0009892578125|12.149991989135742|0.05853509157896042|STATIC tankmass 
145.0|4.0|83.0|10.0009892578125|11.924991607666016|0.17465713620185852|STATIC tankmass 
145.0|4.0|83.94999694824219|10.0009892578125|11.812491416931152|0.19119897484779358|STATIC tankmass 
145.0|4.0|85.19999694824219|10.0009892578125|11.699991226196289|0.17339357733726501|STATIC tankmass 
145.0|4.0|86.0999984741211|10.0009892578125|11.587491035461426|0.18822816014289856|STATIC tankmass 
145.0|4.0|87.19999694824219|10.0009892578125|11.474989891052246|0.1771339327096939|STATIC tankmass 
145.0|4.0|88.25|10.0009892578125|11.362489700317383|0.16765032708644867|STATIC tankmass 
145.0|4.0|89.3499984741211|10.0009892578125|11.24998950958252|0.14918850362300873|STATIC tankmass 
145.0|4.0|90.44999694824219|10.0009892578125|11.137489318847656|0.12888458371162415|STATIC tankmass 
145.0|4.0|91.6500015258789|10.0009892578125|11.024989128112793|0.09618503600358963|STATIC tankmass 
145.0|4.0|92.5999984741211|10.0009892578125|10.912487983703613|0.09482849389314651|STATIC tankmass 
145.0|4.0|93.69999694824219|10.0009892578125|10.79998779296875|0.07747822254896164|STATIC tankmass 
145.0|4.0|94.75|10.0009892578125|10.687487602233887|0.0686555877327919|STATIC tankmass 
145.0|4.0|95.8499984741211|10.0009892578125|10.574987411499023|0.05747363343834877|STATIC tankmass 
145.0|4.0|97.0|10.0009892578125|10.46248722076416|0.04542630910873413|STATIC tankmass 
145.0|4.0|98.0999984741211|10.0009892578125|10.237485885620117|0.1544887274503708|STATIC tankmass 
145.0|4.0|99.30000305175781|10.0009892578125|10.124985694885254|0.14208126068115234|STATIC tankmass 
145.0|4.0|100.30000305175781|10.0009892578125|10.01248550415039|0.1502777487039566|STATIC tankmass 
145.0|4.0|101.30000305175781|10.0009892578125|9.899985313415527|0.1573474258184433|STATIC tankmass 
145.0|4.0|102.0999984741211|10.0009892578125|9.787485122680664|0.18405941128730774|STATIC tankmass 
145.0|4.0|103.3499984741211|10.0009892578125|9.674983978271484|0.15996703505516052|STATIC tankmass 
145.0|4.0|104.4000015258789|10.0009892578125|9.562483787536621|0.15469275414943695|STATIC tankmass 
145.0|4.0|105.3499984741211|10.0009892578125|9.449983596801758|0.15854138135910034|STATIC tankmass 
145.0|4.0|106.55000305175781|10.0009892578125|9.337483406066895|0.13148173689842224|STATIC tankmass 
145.0|4.0|107.55000305175781|10.0009892578125|9.224983215332031|0.12657137215137482|STATIC tankmass 
145.0|4.0|108.6500015258789|10.0009892578125|9.112483024597168|0.10952784866094589|STATIC tankmass 
145.0|4.0|109.75|10.0009892578125|8.999981880187988|0.0929933488368988|STATIC tankmass 
145.0|4.0|110.9000015258789|10.0009892578125|8.887481689453125|0.07192078232765198|STATIC tankmass 
145.0|4.0|111.94999694824219|10.0009892578125|8.774981498718262|0.06409871578216553|STATIC tankmass 
145.0|4.0|113.0999984741211|10.0009892578125|8.662481307983398|0.04803858697414398|STATIC tankmass 
145.0|4.0|114.0999984741211|10.0009892578125|8.549981117248535|0.05138794332742691|STATIC tankmass 
145.0|4.0|115.25|10.0009892578125|8.324979782104492|0.15313468873500824|STATIC tankmass 
145.0|4.0|116.3499984741211|10.0009892578125|8.212479591369629|0.1487242728471756|STATIC tankmass 
145.0|4.0|117.5999984741211|10.0009892578125|8.099979400634766|0.1281057596206665|STATIC tankmass 
145.0|4.0|118.5999984741211|10.0009892578125|7.987479209899902|0.13313069939613342|STATIC tankmass 
145.0|4.0|119.0999984741211|10.0009892578125|7.987479209899902|0.07870718091726303|STATIC tankmass 
145.0|4.0|119.69999694824219|10.0009892578125|7.874978542327881|0.12568782269954681|STATIC tankmass 
145.0|4.0|120.5|10.0009892578125|7.762478351593018|0.1497734785079956|STATIC tankmass 
145.0|4.0|121.25|10.0009892578125|7.649978160858154|0.17818421125411987|STATIC tankmass 
145.0|4.0|121.94999694824219|10.0009892578125|7.649978160858154|0.09878411889076233|STATIC tankmass 
145.0|4.0|122.9000015258789|10.0009892578125|7.537477493286133|0.10256729274988174|STATIC tankmass 
145.0|4.0|124.0|10.0009892578125|7.4249773025512695|0.08790189027786255|STATIC tankmass 
145.0|4.0|125.0999984741211|10.0009892578125|7.312476634979248|0.07314852625131607|STATIC tankmass 
145.0|4.0|126.25|10.0009892578125|7.199976444244385|0.05462055280804634|STATIC tankmass 
145.0|4.0|127.44999694824219|10.0009892578125|6.9749755859375|0.14573454856872559|STATIC tankmass 
145.0|4.0|128.4499969482422|10.0009892578125|6.862475395202637|0.1482415497303009|STATIC tankmass 
145.0|4.0|129.5500030517578|10.0009892578125|6.749975204467773|0.14100098609924316|STATIC tankmass 
145.0|4.0|130.75|10.0009892578125|6.637474536895752|0.12342637032270432|STATIC tankmass 
145.0|4.0|131.85000610351562|10.0009892578125|6.524974346160889|0.11649914085865021|STATIC tankmass 
145.0|4.0|132.85000610351562|10.0009892578125|6.412474155426025|0.11979737132787704|STATIC tankmass 
145.0|4.0|134.0|10.0009892578125|6.299973487854004|0.10539022833108902|STATIC tankmass 
145.0|4.0|135.10000610351562|10.0009892578125|6.187473297119141|0.09511037915945053|STATIC tankmass 
145.0|4.0|136.25|10.0009892578125|6.074973106384277|0.07783147692680359|STATIC tankmass 
145.0|4.0|137.39999389648438|10.0009892578125|5.849972248077393|0.17191262543201447|STATIC tankmass 
145.0|4.0|138.5|10.0009892578125|5.737471580505371|0.1583399623632431|STATIC tankmass 
145.0|4.0|139.8000030517578|10.0009892578125|5.624971389770508|0.12131001800298691|STATIC tankmass 
145.0|4.0|140.75|10.0009892578125|5.5124711990356445|0.12471950799226761|STATIC tankmass 
145.0|4.0|141.9499969482422|10.0009892578125|5.399970531463623|0.09980840981006622|STATIC tankmass 
145.0|4.0|143.0500030517578|10.0009892578125|5.28747034072876|0.08717045187950134|STATIC tankmass 
145.0|4.0|144.10000610351562|10.0009892578125|5.1749701499938965|0.08104291558265686|STATIC tankmass 
145.0|4.0|145.10000610351562|10.0009892578125|5.062469482421875|0.08126727491617203|STATIC tankmass 
145.0|4.0|146.35000610351562|10.0009892578125|4.949969291687012|0.054903510957956314|STATIC tankmass 
145.0|4.0|147.35000610351562|10.0009892578125|4.837469100952148|0.05793701484799385|STATIC tankmass 
145.0|4.0|148.60000610351562|10.0009892578125|4.612468242645264|0.1476774513721466|STATIC tankmass 
145.0|4.0|149.60000610351562|10.0009892578125|4.499967575073242|0.1521584391593933|STATIC tankmass 
145.0|4.0|150.6999969482422|10.0009892578125|4.387467384338379|0.14548270404338837|STATIC tankmass 
145.0|4.0|151.85000610351562|10.0009892578125|4.274967193603516|0.1322740763425827|STATIC tankmass 
145.0|4.0|153.10000610351562|10.0009892578125|4.162466526031494|0.10628999769687653|STATIC tankmass 
145.0|4.0|154.0|10.0009892578125|4.049966335296631|0.11798592656850815|STATIC tankmass 
145.0|4.0|155.14999389648438|10.0009892578125|3.937466859817505|0.10011719912290573|STATIC tankmass 
145.0|4.0|156.39999389648438|10.0009892578125|3.8249666690826416|0.06958796828985214|STATIC tankmass 
145.0|4.0|157.39999389648438|10.0009892578125|3.712466239929199|0.0675923079252243|STATIC tankmass 
145.0|4.0|158.60000610351562|10.0009892578125|3.4874656200408936|0.1558852344751358|STATIC tankmass 
145.0|4.0|159.60000610351562|10.0009892578125|3.374965190887451|0.15490347146987915|STATIC tankmass 
145.0|4.0|160.6999969482422|10.0009892578125|3.262464761734009|0.14330333471298218|STATIC tankmass 
145.0|4.0|161.85000610351562|10.0009892578125|3.1499643325805664|0.1267409324645996|STATIC tankmass 
145.0|4.0|162.89999389648438|10.0009892578125|3.037464141845703|0.12195491045713425|STATIC tankmass 
145.0|4.0|164.10000610351562|10.0009892578125|2.9249637126922607|0.1007235050201416|STATIC tankmass 
145.0|4.0|165.1999969482422|10.0009892578125|2.8124632835388184|0.09080910682678223|STATIC tankmass 
145.0|4.0|166.4499969482422|10.0009892578125|2.699962854385376|0.06414832174777985|STATIC tankmass 
145.0|4.0|167.39999389648438|10.0009892578125|2.5874626636505127|0.07119442522525787|STATIC tankmass 
145.0|4.0|168.64999389648438|10.0009892578125|2.4749622344970703|0.04746447503566742|STATIC tankmass 
145.0|4.0|169.64999389648438|10.0009892578125|2.362461805343628|0.053314074873924255|STATIC tankmass 
145.0|4.0|170.8000030517578|10.0009892578125|2.1374611854553223|0.15724687278270721|STATIC tankmass 
145.0|4.0|172.0500030517578|10.0009892578125|2.02496075630188|0.13819876313209534|STATIC tankmass 
145.0|4.0|173.0|10.0009892578125|1.912460446357727|0.14971132576465607|STATIC tankmass 
145.0|4.0|174.14999389648438|10.0009892578125|1.7999601364135742|0.13791832327842712|STATIC tankmass 
145.0|4.0|175.25|10.0009892578125|1.6874597072601318|0.1290046125650406|STATIC tankmass 
145.0|4.0|176.5|10.0009892578125|1.574959397315979|0.10040711611509323|STATIC tankmass 
145.0|4.0|177.4499969482422|10.0009892578125|1.4624589681625366|0.10388030111789703|STATIC tankmass 
145.0|4.0|178.60000610351562|10.0009892578125|1.3499586582183838|0.08280332386493683|STATIC tankmass 
145.0|4.0|179.85000610351562|10.0009892578125|1.1249579191207886|0.1632358580827713|STATIC tankmass 
145.0|4.0|180.85000610351562|10.0009892578125|1.0124574899673462|0.16125603020191193|STATIC tankmass 
145.0|4.0|181.9499969482422|10.0009892578125|0.8999571800231934|0.14936937391757965|STATIC tankmass 
145.0|4.0|183.14999389648438|10.0009892578125|0.7874568104743958|0.12773005664348602|STATIC tankmass 
145.0|4.0|184.3000030517578|10.0009892578125|0.6749564409255981|0.11284419149160385|STATIC tankmass 
145.0|4.0|185.39999389648438|10.0009892578125|0.5624560713768005|0.10418704152107239|STATIC tankmass 
145.0|4.0|186.39999389648438|10.0009892578125|0.4499557316303253|0.10676664113998413|STATIC tankmass 
145.0|4.0|187.5500030517578|10.0009892578125|0.3374553620815277|0.09258989989757538|STATIC tankmass 
145.0|4.0|188.75|10.0009892578125|0.2249550074338913|0.07230636477470398|STATIC tankmass 
145.0|4.0|189.75|10.0009892578125|0.11245465278625488|0.07340715080499649|STATIC tankmass 
145.0|3.0|1.100006103515625|10.0009892578125|1.000000238418579|0.0459047295153141|STATIC tankmass 
145.0|3.0|2.20001220703125|10.0009892578125|0.9929579496383667|0.06822618842124939|STATIC tankmass 
145.0|3.0|3.1500091552734375|10.0009892578125|0.9859156608581543|0.14782430231571198|STATIC tankmass 
145.0|3.0|4.45001220703125|10.0009892578125|0.9718310832977295|0.2179650217294693|STATIC tankmass 
145.0|3.0|5.5500030517578125|10.0009892578125|0.9647887945175171|0.23877272009849548|STATIC tankmass 
145.0|3.0|6.5500030517578125|10.0009892578125|0.9577465057373047|0.22887608408927917|STATIC tankmass 
145.0|3.0|7.850006103515625|10.0009892578125|0.9507042169570923|0.18190206587314606|STATIC tankmass 
145.0|3.0|8.800003051757812|10.0009892578125|0.9436619281768799|0.13054433465003967|STATIC tankmass 
145.0|3.0|9.900009155273438|10.0009892578125|0.9366196393966675|0.06243961304426193|STATIC tankmass 
145.0|3.0|11.0|10.0009892578125|0.9295773506164551|0.00982309877872467|STATIC tankmass 
145.0|3.0|12.100006103515625|10.0009892578125|0.9225350618362427|0.06491655111312866|STATIC tankmass 
145.0|3.0|13.20001220703125|10.0009892578125|0.9154927730560303|0.10730855166912079|STATIC tankmass 
145.0|3.0|14.350006103515625|10.0009892578125|0.9084504842758179|0.13107319176197052|STATIC tankmass 
145.0|3.0|15.300003051757812|10.0009892578125|0.9014081954956055|0.13439615070819855|STATIC tankmass 
145.0|3.0|16.45001220703125|10.0009892578125|0.8943659067153931|0.12056944519281387|STATIC tankmass 
145.0|3.0|17.75|10.0009892578125|0.8802813291549683|0.0870782732963562|STATIC tankmass 
145.0|3.0|18.850006103515625|10.0009892578125|0.8732390403747559|0.05175201967358589|STATIC tankmass 
145.0|3.0|19.95001220703125|10.0009892578125|0.8661967515945435|0.012302328832447529|STATIC tankmass 
145.0|3.0|21.100006103515625|10.0009892578125|0.859154462814331|0.0278937928378582|STATIC tankmass 
145.0|3.0|22.20001220703125|10.0009892578125|0.8521121740341187|0.05530291050672531|STATIC tankmass 
145.0|3.0|23.300003051757812|10.0009892578125|0.8450698852539062|0.07262249290943146|STATIC tankmass 
145.0|3.0|24.300003051757812|10.0009892578125|0.8380275964736938|0.07865195721387863|STATIC tankmass 
145.0|3.0|25.45001220703125|10.0009892578125|0.8309853076934814|0.07451628148555756|STATIC tankmass 
145.0|3.0|26.70001220703125|10.0009892578125|0.8169007301330566|0.05993181839585304|STATIC tankmass 
145.0|3.0|27.850006103515625|10.0009892578125|0.8098584413528442|0.03930307924747467|STATIC tankmass 
145.0|3.0|28.95001220703125|10.0009892578125|0.8028161525726318|0.017866935580968857|STATIC tankmass 
145.0|3.0|29.95001220703125|10.0009892578125|0.7957738637924194|0.008637913502752781|STATIC tankmass 
145.0|3.0|31.050003051757812|10.0009892578125|0.788731575012207|0.023053046315908432|STATIC tankmass 
145.0|3.0|32.20001220703125|10.0009892578125|0.7816892862319946|0.03601052239537239|STATIC tankmass 
145.0|3.0|33.350006103515625|10.0009892578125|0.7746469974517822|0.04251301288604736|STATIC tankmass 
145.0|3.0|34.350006103515625|10.0009892578125|0.7676047086715698|0.042683228850364685|STATIC tankmass 
145.0|3.0|35.65000915527344|10.0009892578125|0.7605624198913574|0.0359768308699131|STATIC tankmass 
145.0|3.0|36.65000915527344|10.0009892578125|0.753520131111145|0.026997409760951996|STATIC tankmass 
145.0|3.0|37.95001220703125|10.0009892578125|0.7394355535507202|0.014585623517632484|STATIC tankmass 
145.0|3.0|38.95001220703125|10.0009892578125|0.7323932647705078|0.008242952637374401|STATIC tankmass 
145.0|3.0|40.20001220703125|10.0009892578125|0.7253509759902954|0.013715176843106747|STATIC tankmass 
145.0|3.0|41.25|10.0009892578125|0.718308687210083|0.02101382054388523|STATIC tankmass 
145.0|3.0|42.25|10.0009892578125|0.7112663984298706|0.02557675912976265|STATIC tankmass 
145.0|3.0|43.5|10.0009892578125|0.7042241096496582|0.026735296472907066|STATIC tankmass 
145.0|3.0|44.65000915527344|10.0009892578125|0.6971818208694458|0.024220285937190056|STATIC tankmass 
145.0|3.0|45.70001220703125|10.0009892578125|0.6901395320892334|0.01955326646566391|STATIC tankmass 
145.0|3.0|46.850006103515625|10.0009892578125|0.6760549545288086|0.01598360762000084|STATIC tankmass 
145.0|3.0|47.95001220703125|10.0009892578125|0.6690126657485962|0.010646672919392586|STATIC tankmass 
145.0|3.0|49.0|10.0009892578125|0.6619703769683838|0.009115279652178288|STATIC tankmass 
145.0|3.0|50.05000305175781|10.0009892578125|0.6549280881881714|0.011119784787297249|STATIC tankmass 
145.0|3.0|51.15000915527344|10.0009892578125|0.647885799407959|0.01358308270573616|STATIC tankmass 
145.0|3.0|52.15000915527344|10.0009892578125|0.6408435106277466|0.015095505863428116|STATIC tankmass 
145.0|3.0|53.45001220703125|10.0009892578125|0.6338012218475342|0.013993225991725922|STATIC tankmass 
145.0|3.0|54.45001220703125|10.0009892578125|0.6267589330673218|0.012304987758398056|STATIC tankmass 
145.0|3.0|55.75|10.0009892578125|0.6197166442871094|0.007850986905395985|STATIC tankmass 
145.0|3.0|56.90000915527344|10.0009892578125|0.6056320667266846|0.009838760830461979|STATIC tankmass 
145.0|3.0|58.05000305175781|10.0009892578125|0.5985897779464722|0.008682268671691418|STATIC tankmass 
145.0|3.0|59.15000915527344|10.0009892578125|0.5915474891662598|0.00942373089492321|STATIC tankmass 
145.0|3.0|60.25|10.0009892578125|0.5845052003860474|0.010573248378932476|STATIC tankmass 
145.0|3.0|61.350006103515625|10.0009892578125|0.577462911605835|0.011240535415709019|STATIC tankmass 
145.0|3.0|62.350006103515625|10.0009892578125|0.5704206228256226|0.011503658257424831|STATIC tankmass 
145.0|3.0|63.5|10.0009892578125|0.5633783340454102|0.010264749638736248|STATIC tankmass 
145.0|3.0|64.80000305175781|10.0009892578125|0.5563360452651978|0.007452516816556454|STATIC tankmass 
145.0|3.0|65.90000915527344|10.0009892578125|0.5492937564849854|0.00521843833848834|STATIC tankmass 
145.0|3.0|67.05001831054688|10.0009892578125|0.542251467704773|0.0027497292030602694|STATIC tankmass 
145.0|3.0|68.14999389648438|10.0009892578125|0.5352091789245605|0.0017789467237889767|STATIC tankmass 
145.0|3.0|69.25|10.0009892578125|0.5281668901443481|0.002624999498948455|STATIC tankmass 
145.0|3.0|70.35000610351562|10.0009892578125|0.5211246013641357|0.0035935661289840937|STATIC tankmass 
145.0|3.0|71.39999389648438|10.0009892578125|0.5140823125839233|0.0042025200091302395|STATIC tankmass 
145.0|3.0|72.55001831054688|10.0009892578125|0.49999773502349854|0.009691035374999046|STATIC tankmass 
145.0|3.0|73.70001220703125|10.0009892578125|0.49295544624328613|0.009479163214564323|STATIC tankmass 
145.0|3.0|74.85000610351562|10.0009892578125|0.48591315746307373|0.009062566794455051|STATIC tankmass 
145.0|3.0|75.89999389648438|10.0009892578125|0.47887086868286133|0.009140689857304096|STATIC tankmass 
145.0|3.0|76.89999389648438|10.0009892578125|0.4718285799026489|0.009439945220947266|STATIC tankmass 
145.0|3.0|78.14999389648438|10.0009892578125|0.4647862911224365|0.007873501628637314|STATIC tankmass 
145.0|3.0|79.20001220703125|10.0009892578125|0.4577440023422241|0.00751052051782608|STATIC tankmass 
145.0|3.0|80.14999389648438|10.0009892578125|0.4507017135620117|0.007653380744159222|STATIC tankmass 
145.0|3.0|81.5|10.0009892578125|0.4436594247817993|0.004974632058292627|STATIC tankmass 
145.0|3.0|82.60000610351562|10.0009892578125|0.4366171360015869|0.0039625996723771095|STATIC tankmass 
145.0|3.0|83.54998779296875|10.0009892578125|0.4295748472213745|0.003795875236392021|STATIC tankmass 
145.0|3.0|84.85003662109375|10.0009892578125|0.4154902696609497|0.008032686077058315|STATIC tankmass 
145.0|3.0|86.0|10.0009892578125|0.4084479808807373|0.007165331859141588|STATIC tankmass 
145.0|3.0|87.10000610351562|10.0009892578125|0.4014056921005249|0.006867026910185814|STATIC tankmass 
