route_num|point|simTime|tankMass|RHO|target_rho|log 
2.0|3.0|48.29999923706055|10.0009892578125|19.938095092773438|0.11992485076189041|STATIC tankmass 
2.0|3.0|49.25|10.0009892578125|19.84404754638672|0.13631656765937805|STATIC tankmass 
2.0|3.0|50.150001525878906|10.0009892578125|19.84404754638672|0.06230682507157326|STATIC tankmass 
2.0|3.0|51.099998474121094|10.0009892578125|19.75|0.07672011107206345|STATIC tankmass 
2.0|3.0|51.95000076293945|10.0009892578125|19.65595245361328|0.09748219698667526|STATIC tankmass 
2.0|3.0|52.79999923706055|10.0009892578125|19.561904907226562|0.11595503240823746|STATIC tankmass 
2.0|3.0|53.75|10.0009892578125|19.467857360839844|0.12255091965198517|STATIC tankmass 
2.0|3.0|54.650001525878906|10.0009892578125|19.373809814453125|0.13101980090141296|STATIC tankmass 
2.0|3.0|55.599998474121094|10.0009892578125|19.279762268066406|0.1321827620267868|STATIC tankmass 
2.0|3.0|56.54999923706055|10.0009892578125|19.185714721679688|0.13136963546276093|STATIC tankmass 
2.0|3.0|57.54999923706055|10.0009892578125|19.09166717529297|0.12430581450462341|STATIC tankmass 
2.0|3.0|58.45000076293945|10.0009892578125|18.99761962890625|0.12703809142112732|STATIC tankmass 
2.0|3.0|59.400001525878906|10.0009892578125|18.90357208251953|0.12509527802467346|STATIC tankmass 
2.0|3.0|60.349998474121094|10.0009892578125|18.809524536132812|0.12421391159296036|STATIC tankmass 
2.0|3.0|61.349998474121094|10.0009892578125|18.715476989746094|0.1200152188539505|STATIC tankmass 
2.0|3.0|62.25|10.0009892578125|18.621429443359375|0.12722550332546234|STATIC tankmass 
2.0|3.0|63.20000076293945|10.0009892578125|18.527381896972656|0.1314355581998825|STATIC tankmass 
2.0|3.0|64.0999984741211|10.0009892578125|18.527381896972656|0.04826081916689873|STATIC tankmass 
2.0|3.0|65.05000305175781|10.0009892578125|18.433334350585938|0.055334821343421936|STATIC tankmass 
2.0|3.0|65.9000015258789|10.0009892578125|18.33928680419922|0.07244481146335602|STATIC tankmass 
2.0|3.0|66.75|10.0009892578125|18.2452392578125|0.09007115662097931|STATIC tankmass 
2.0|3.0|67.6500015258789|10.0009892578125|18.15119171142578|0.1032697930932045|STATIC tankmass 
2.0|3.0|68.55000305175781|10.0009892578125|18.057144165039062|0.11615350842475891|STATIC tankmass 
2.0|3.0|69.44999694824219|10.0009892578125|17.963096618652344|0.1283927857875824|STATIC tankmass 
2.0|3.0|70.3499984741211|10.0009892578125|17.869049072265625|0.14432509243488312|STATIC tankmass 
2.0|3.0|71.25|10.0009892578125|17.775001525878906|0.1500624418258667|STATIC tankmass 
2.0|3.0|72.0999984741211|10.0009892578125|17.775001525878906|0.07012393325567245|STATIC tankmass 
2.0|3.0|73.05000305175781|10.0009892578125|17.680953979492188|0.0738745853304863|STATIC tankmass 
2.0|3.0|73.94999694824219|10.0009892578125|17.58690643310547|0.08157780766487122|STATIC tankmass 
2.0|3.0|74.80000305175781|10.0009892578125|17.49285888671875|0.09359370917081833|STATIC tankmass 
2.0|3.0|75.69999694824219|10.0009892578125|17.39881134033203|0.10045933723449707|STATIC tankmass 
2.0|3.0|76.5999984741211|10.0009892578125|17.304763793945312|0.1072458028793335|STATIC tankmass 
2.0|3.0|77.5|10.0009892578125|17.210716247558594|0.11417451500892639|STATIC tankmass 
2.0|3.0|78.4000015258789|10.0009892578125|17.116668701171875|0.1214534342288971|STATIC tankmass 
2.0|3.0|79.30000305175781|10.0009892578125|17.022621154785156|0.1292162388563156|STATIC tankmass 
2.0|3.0|80.1500015258789|10.0009892578125|17.022621154785156|0.049143292009830475|STATIC tankmass 
2.0|3.0|81.05000305175781|10.0009892578125|16.928573608398438|0.057971492409706116|STATIC tankmass 
2.0|3.0|81.94999694824219|10.0009892578125|16.83452606201172|0.0674545094370842|STATIC tankmass 
2.0|3.0|82.9000015258789|10.0009892578125|16.740478515625|0.07286042720079422|STATIC tankmass 
2.0|3.0|83.80000305175781|10.0009892578125|16.64643096923828|0.08329370617866516|STATIC tankmass 
2.0|3.0|84.75|10.0009892578125|16.552383422851562|0.08933070302009583|STATIC tankmass 
2.0|3.0|85.75|10.0009892578125|16.458335876464844|0.09079071134328842|STATIC tankmass 
2.0|3.0|86.69999694824219|10.0009892578125|16.364288330078125|0.09675493091344833|STATIC tankmass 
2.0|3.0|87.75|10.0009892578125|16.270240783691406|0.0931781753897667|STATIC tankmass 
2.0|3.0|88.80000305175781|10.0009892578125|16.176193237304688|0.0892033651471138|STATIC tankmass 
2.0|3.0|89.9000015258789|10.0009892578125|16.08214569091797|0.0800926610827446|STATIC tankmass 
2.0|3.0|90.94999694824219|10.0009892578125|15.98809814453125|0.07524006813764572|STATIC tankmass 
2.0|3.0|92.05000305175781|10.0009892578125|15.894050598144531|0.06536384671926498|STATIC tankmass 
2.0|3.0|93.0999984741211|10.0009892578125|15.800003051757812|0.05996522679924965|STATIC tankmass 
2.0|3.0|94.0999984741211|10.0009892578125|15.705955505371094|0.059129927307367325|STATIC tankmass 
2.0|3.0|95.30000305175781|10.0009892578125|15.517860412597656|0.13394755125045776|STATIC tankmass 
2.0|3.0|96.3499984741211|10.0009892578125|15.423812866210938|0.1293950378894806|STATIC tankmass 
2.0|3.0|97.4000015258789|10.0009892578125|15.329765319824219|0.12469995021820068|STATIC tankmass 
2.0|3.0|98.44999694824219|10.0009892578125|15.2357177734375|0.11989285796880722|STATIC tankmass 
2.0|3.0|99.5|10.0009892578125|15.141670227050781|0.11499867588281631|STATIC tankmass 
2.0|3.0|100.5999984741211|10.0009892578125|15.047622680664062|0.10534307360649109|STATIC tankmass 
2.0|3.0|101.69999694824219|10.0009892578125|14.953575134277344|0.10038750618696213|STATIC tankmass 
2.0|3.0|102.5999984741211|10.0009892578125|14.859527587890625|0.10486921668052673|STATIC tankmass 
2.0|3.0|103.5999984741211|10.0009892578125|14.765480041503906|0.10468887537717819|STATIC tankmass 
2.0|3.0|104.6500015258789|10.0009892578125|14.671432495117188|0.0998658761382103|STATIC tankmass 
2.0|3.0|105.69999694824219|10.0009892578125|14.577384948730469|0.09510976076126099|STATIC tankmass 
2.0|3.0|106.80000305175781|10.0009892578125|14.48333740234375|0.08572007715702057|STATIC tankmass 
2.0|3.0|107.8499984741211|10.0009892578125|14.389289855957031|0.08108899742364883|STATIC tankmass 
2.0|3.0|108.94999694824219|10.0009892578125|14.295242309570312|0.07182003557682037|STATIC tankmass 
2.0|3.0|110.0|10.0009892578125|14.201194763183594|0.0672651156783104|STATIC tankmass 
2.0|3.0|111.0999984741211|10.0009892578125|14.107147216796875|0.05809469521045685|STATIC tankmass 
2.0|3.0|112.0999984741211|10.0009892578125|14.013100624084473|0.05817258358001709|STATIC tankmass 
2.0|3.0|113.3499984741211|10.0009892578125|13.825004577636719|0.13411717116832733|STATIC tankmass 
2.0|3.0|114.4000015258789|10.0009892578125|13.730956077575684|0.1257133036851883|STATIC tankmass 
2.0|3.0|115.44999694824219|10.0009892578125|13.636908531188965|0.12152110785245895|STATIC tankmass 
2.0|3.0|116.55000305175781|10.0009892578125|13.542860984802246|0.11222828179597855|STATIC tankmass 
2.0|3.0|117.6500015258789|10.0009892578125|13.448812484741211|0.10251867026090622|STATIC tankmass 
2.0|3.0|118.75|10.0009892578125|13.354764938354492|0.09250190854072571|STATIC tankmass 
2.0|3.0|119.80000305175781|10.0009892578125|13.260716438293457|0.0870373398065567|STATIC tankmass 
2.0|3.0|120.8499984741211|10.0009892578125|13.166668891906738|0.08152559399604797|STATIC tankmass 
2.0|3.0|121.94999694824219|10.0009892578125|13.072620391845703|0.07137438654899597|STATIC tankmass 
2.0|3.0|123.0|10.0009892578125|12.978572845458984|0.06611096858978271|STATIC tankmass 
2.0|3.0|124.0999984741211|10.0009892578125|12.884525299072266|0.056422993540763855|STATIC tankmass 
2.0|3.0|125.0999984741211|10.0009892578125|12.79047679901123|0.05625448375940323|STATIC tankmass 
2.0|3.0|126.30000305175781|10.0009892578125|12.602380752563477|0.13678106665611267|STATIC tankmass 
2.0|3.0|127.4000015258789|10.0009892578125|12.508333206176758|0.12407020479440689|STATIC tankmass 
2.0|3.0|128.4499969482422|10.0009892578125|12.414285659790039|0.12039182335138321|STATIC tankmass 
2.0|3.0|129.5500030517578|10.0009892578125|12.320237159729004|0.11234711110591888|STATIC tankmass 
2.0|3.0|130.64999389648438|10.0009892578125|12.226189613342285|0.10434705764055252|STATIC tankmass 
2.0|3.0|131.75|10.0009892578125|12.13214111328125|0.09622020274400711|STATIC tankmass 
2.0|3.0|132.6999969482422|10.0009892578125|12.038093566894531|0.10178371518850327|STATIC tankmass 
2.0|3.0|133.64999389648438|10.0009892578125|11.944046020507812|0.10706404596567154|STATIC tankmass 
2.0|3.0|134.5500030517578|10.0009892578125|11.849997520446777|0.11670015007257462|STATIC tankmass 
2.0|3.0|135.60000610351562|10.0009892578125|11.755949974060059|0.11194711178541183|STATIC tankmass 
2.0|3.0|136.4499969482422|10.0009892578125|11.661901473999023|0.12569281458854675|STATIC tankmass 
2.0|3.0|137.4499969482422|10.0009892578125|11.567853927612305|0.12511080503463745|STATIC tankmass 
2.0|3.0|138.35000610351562|10.0009892578125|11.473806381225586|0.13377214968204498|STATIC tankmass 
2.0|3.0|139.3000030517578|10.0009892578125|11.37975788116455|0.13766902685165405|STATIC tankmass 
2.0|3.0|140.3000030517578|10.0009892578125|11.285710334777832|0.13690297305583954|STATIC tankmass 
2.0|3.0|141.39999389648438|10.0009892578125|11.191661834716797|0.1268797367811203|STATIC tankmass 
2.0|3.0|142.5|10.0009892578125|11.097614288330078|0.11701738089323044|STATIC tankmass 
2.0|3.0|143.60000610351562|10.0009892578125|11.00356674194336|0.10739585012197495|STATIC tankmass 
2.0|3.0|144.6999969482422|10.0009892578125|10.909518241882324|0.0980137288570404|STATIC tankmass 
2.0|3.0|145.8000030517578|10.0009892578125|10.815470695495605|0.08885493874549866|STATIC tankmass 
2.0|3.0|146.89999389648438|10.0009892578125|10.72142219543457|0.07988211512565613|STATIC tankmass 
2.0|3.0|147.9499969482422|10.0009892578125|10.627374649047852|0.07568347454071045|STATIC tankmass 
2.0|3.0|149.0500030517578|10.0009892578125|10.533327102661133|0.06686859577894211|STATIC tankmass 
2.0|3.0|150.14999389648438|10.0009892578125|10.439278602600098|0.058059561997652054|STATIC tankmass 
2.0|3.0|151.1999969482422|10.0009892578125|10.345231056213379|0.05378580838441849|STATIC tankmass 
2.0|3.0|152.3000030517578|10.0009892578125|10.157135009765625|0.13806737959384918|STATIC tankmass 
2.0|3.0|153.39999389648438|10.0009892578125|10.063087463378906|0.12879373133182526|STATIC tankmass 
2.0|3.0|154.4499969482422|10.0009892578125|9.969038963317871|0.1240057423710823|STATIC tankmass 
2.0|3.0|155.5|10.0009892578125|9.874991416931152|0.11909126490354538|STATIC tankmass 
2.0|3.0|156.5500030517578|10.0009892578125|9.780942916870117|0.11408714950084686|STATIC tankmass 
2.0|3.0|157.6999969482422|10.0009892578125|9.686895370483398|0.0996294841170311|STATIC tankmass 
2.0|3.0|158.8000030517578|10.0009892578125|9.59284782409668|0.08990085870027542|STATIC tankmass 
2.0|3.0|159.9499969482422|10.0009892578125|9.498799324035645|0.07557255774736404|STATIC tankmass 
2.0|3.0|161.0500030517578|10.0009892578125|9.404751777648926|0.06609553843736649|STATIC tankmass 
2.0|3.0|162.14999389648438|10.0009892578125|9.31070327758789|0.06139851734042168|STATIC tankmass 
2.0|3.0|163.1999969482422|10.0009892578125|9.216655731201172|0.052210237830877304|STATIC tankmass 
2.0|3.0|164.1999969482422|10.0009892578125|9.122608184814453|0.052296366542577744|STATIC tankmass 
2.0|3.0|165.3000030517578|10.0009892578125|8.9345121383667|0.13637232780456543|STATIC tankmass 
2.0|3.0|166.35000610351562|10.0009892578125|8.840463638305664|0.1318541020154953|STATIC tankmass 
2.0|3.0|167.4499969482422|10.0009892578125|8.746416091918945|0.12265229225158691|STATIC tankmass 
2.0|3.0|168.5500030517578|10.0009892578125|8.652368545532227|0.11339160799980164|STATIC tankmass 
2.0|3.0|169.64999389648438|10.0009892578125|8.558320045471191|0.10405246168375015|STATIC tankmass 
2.0|3.0|170.75|10.0009892578125|8.464272499084473|0.0946672111749649|STATIC tankmass 
2.0|3.0|171.8000030517578|10.0009892578125|8.370223999023438|0.08993463218212128|STATIC tankmass 
2.0|3.0|172.89999389648438|10.0009892578125|8.276176452636719|0.08048859238624573|STATIC tankmass 
2.0|3.0|174.0|10.0009892578125|8.18212890625|0.07102999091148376|STATIC tankmass 
2.0|3.0|175.0500030517578|10.0009892578125|8.088080406188965|0.06626717746257782|STATIC tankmass 
2.0|3.0|176.14999389648438|10.0009892578125|7.994032859802246|0.05691196024417877|STATIC tankmass 
2.0|3.0|177.1999969482422|10.0009892578125|7.899984836578369|0.052246008068323135|STATIC tankmass 
2.0|3.0|178.14999389648438|10.0009892578125|7.805936813354492|0.05679285153746605|STATIC tankmass 
2.0|3.0|179.39999389648438|10.0009892578125|7.61784029006958|0.1279159039258957|STATIC tankmass 
2.0|3.0|180.5|10.0009892578125|7.523792266845703|0.11951328068971634|STATIC tankmass 
2.0|3.0|181.5500030517578|10.0009892578125|7.429744243621826|0.11538386344909668|STATIC tankmass 
2.0|3.0|182.64999389648438|10.0009892578125|7.335695743560791|0.10623103380203247|STATIC tankmass 
2.0|3.0|183.6999969482422|10.0009892578125|7.241647720336914|0.10140756517648697|STATIC tankmass 
2.0|3.0|184.85000610351562|10.0009892578125|7.147599697113037|0.0868711769580841|STATIC tankmass 
2.0|3.0|185.9499969482422|10.0009892578125|7.053551197052002|0.0768698900938034|STATIC tankmass 
2.0|3.0|187.0500030517578|10.0009892578125|6.959503173828125|0.06681889295578003|STATIC tankmass 
2.0|3.0|188.14999389648438|10.0009892578125|6.865455150604248|0.05686274915933609|STATIC tankmass 
2.0|3.0|189.14999389648438|10.0009892578125|6.771406650543213|0.05630575120449066|STATIC tankmass 
2.0|3.0|190.35000610351562|10.0009892578125|6.583310604095459|0.131522074341774|STATIC tankmass 
2.0|3.0|191.5|10.0009892578125|6.489262104034424|0.1182757318019867|STATIC tankmass 
2.0|3.0|192.5500030517578|10.0009892578125|6.395214080810547|0.1141311302781105|STATIC tankmass 
2.0|3.0|193.64999389648438|10.0009892578125|6.30116605758667|0.10511019825935364|STATIC tankmass 
2.0|3.0|194.75|10.0009892578125|6.207117557525635|0.09585034847259521|STATIC tankmass 
2.0|3.0|195.85000610351562|10.0009892578125|6.113069534301758|0.08636965602636337|STATIC tankmass 
2.0|3.0|196.9499969482422|10.0009892578125|6.019021511077881|0.07671920210123062|STATIC tankmass 
2.0|3.0|198.0500030517578|10.0009892578125|5.924973011016846|0.0669848769903183|STATIC tankmass 
2.0|3.0|199.14999389648438|10.0009892578125|5.830924987792969|0.057269442826509476|STATIC tankmass 
2.0|3.0|200.14999389648438|10.0009892578125|5.736876964569092|0.05685459449887276|STATIC tankmass 
2.0|3.0|201.35000610351562|10.0009892578125|5.54878044128418|0.13209815323352814|STATIC tankmass 
2.0|3.0|202.4499969482422|10.0009892578125|5.454732418060303|0.12345730513334274|STATIC tankmass 
2.0|3.0|203.5|10.0009892578125|5.360684394836426|0.1192089095711708|STATIC tankmass 
2.0|3.0|204.60000610351562|10.0009892578125|5.266635894775391|0.11003367602825165|STATIC tankmass 
2.0|3.0|205.64999389648438|10.0009892578125|5.172587871551514|0.10527026653289795|STATIC tankmass 
2.0|3.0|206.8000030517578|10.0009892578125|5.078539848327637|0.09559405595064163|STATIC tankmass 
2.0|3.0|207.85000610351562|10.0009892578125|4.984491348266602|0.08575870841741562|STATIC tankmass 
2.0|3.0|208.9499969482422|10.0009892578125|4.890443325042725|0.07585363835096359|STATIC tankmass 
2.0|3.0|210.0500030517578|10.0009892578125|4.796395301818848|0.06598062813282013|STATIC tankmass 
2.0|3.0|211.14999389648438|10.0009892578125|4.7023468017578125|0.056253254413604736|STATIC tankmass 
2.0|3.0|212.1999969482422|10.0009892578125|4.6082987785339355|0.05132213234901428|STATIC tankmass 
2.0|3.0|213.35000610351562|10.0009892578125|4.420204162597656|0.13027867674827576|STATIC tankmass 
2.0|3.0|214.5|10.0009892578125|4.3261566162109375|0.11622181534767151|STATIC tankmass 
2.0|3.0|215.5500030517578|10.0009892578125|4.232109546661377|0.11160825192928314|STATIC tankmass 
2.0|3.0|216.64999389648438|10.0009892578125|4.138062000274658|0.10243495553731918|STATIC tankmass 
2.0|3.0|217.75|10.0009892578125|4.0440144538879395|0.09333521872758865|STATIC tankmass 
2.0|3.0|218.8000030517578|10.0009892578125|3.949967384338379|0.0889199897646904|STATIC tankmass 
2.0|3.0|219.89999389648438|10.0009892578125|3.85591983795166|0.07980459928512573|STATIC tankmass 
2.0|3.0|221.0|10.0009892578125|3.7618725299835205|0.07066485285758972|STATIC tankmass 
2.0|3.0|222.14999389648438|10.0009892578125|3.667825222015381|0.06148878484964371|STATIC tankmass 
2.0|3.0|223.1999969482422|10.0009892578125|3.573777914047241|0.052292048931121826|STATIC tankmass 
2.0|3.0|224.14999389648438|10.0009892578125|3.4797306060791016|0.05681184306740761|STATIC tankmass 
2.0|3.0|225.4499969482422|10.0009892578125|3.291635751724243|0.12366610765457153|STATIC tankmass 
2.0|3.0|226.5|10.0009892578125|3.1975884437561035|0.12010373920202255|STATIC tankmass 
2.0|3.0|227.64999389648438|10.0009892578125|3.103541135787964|0.10667864978313446|STATIC tankmass 
2.0|3.0|228.6999969482422|10.0009892578125|3.009493589401245|0.10201697051525116|STATIC tankmass 
2.0|3.0|229.85000610351562|10.0009892578125|2.9154462814331055|0.08747833967208862|STATIC tankmass 
2.0|3.0|230.89999389648438|10.0009892578125|2.821398973464966|0.08200611174106598|STATIC tankmass 
2.0|3.0|232.0500030517578|10.0009892578125|2.727351665496826|0.06695151329040527|STATIC tankmass 
2.0|3.0|233.10000610351562|10.0009892578125|2.6333043575286865|0.0612943097949028|STATIC tankmass 
2.0|3.0|234.14999389648438|10.0009892578125|2.5392568111419678|0.05574602261185646|STATIC tankmass 
2.0|3.0|235.3000030517578|10.0009892578125|2.3511621952056885|0.13420139253139496|STATIC tankmass 
2.0|3.0|236.39999389648438|10.0009892578125|2.257114887237549|0.12438899278640747|STATIC tankmass 
2.0|3.0|237.4499969482422|10.0009892578125|2.163067579269409|0.11948657035827637|STATIC tankmass 
2.0|3.0|238.5500030517578|10.0009892578125|2.0690200328826904|0.11015436798334122|STATIC tankmass 
2.0|3.0|239.6999969482422|10.0009892578125|1.9749727249145508|0.09637945145368576|STATIC tankmass 
2.0|3.0|240.8000030517578|10.0009892578125|1.8809254169464111|0.08743155747652054|STATIC tankmass 
2.0|3.0|241.89999389648438|10.0009892578125|1.786877989768982|0.08325103670358658|STATIC tankmass 
2.0|3.0|242.9499969482422|10.0009892578125|1.6928306818008423|0.07446189969778061|STATIC tankmass 
2.0|3.0|244.0500030517578|10.0009892578125|1.5987833738327026|0.06565786153078079|STATIC tankmass 
2.0|3.0|245.10000610351562|10.0009892578125|1.5047359466552734|0.06140833720564842|STATIC tankmass 
2.0|3.0|246.14999389648438|10.0009892578125|1.4106886386871338|0.05702345073223114|STATIC tankmass 
2.0|3.0|247.4499969482422|10.0009892578125|1.222593903541565|0.12355956435203552|STATIC tankmass 
2.0|3.0|248.5|10.0009892578125|1.1285465955734253|0.11956275999546051|STATIC tankmass 
2.0|3.0|249.60000610351562|10.0009892578125|1.034499168395996|0.11040738224983215|STATIC tankmass 
2.0|3.0|250.6999969482422|10.0009892578125|0.9404518008232117|0.10071524977684021|STATIC tankmass 
2.0|3.0|251.8000030517578|10.0009892578125|0.846404492855072|0.09062222391366959|STATIC tankmass 
2.0|3.0|252.89999389648438|10.0009892578125|0.7523571252822876|0.08029603958129883|STATIC tankmass 
2.0|3.0|253.9499969482422|10.0009892578125|0.6583097577095032|0.07460511475801468|STATIC tankmass 
2.0|3.0|255.0|10.0009892578125|0.5642623901367188|0.06894847750663757|STATIC tankmass 
2.0|3.0|256.1000061035156|10.0009892578125|0.4702150523662567|0.058814991265535355|STATIC tankmass 
2.0|3.0|257.1499938964844|10.0009892578125|0.3761676847934723|0.05363423004746437|STATIC tankmass 
2.0|3.0|258.1499938964844|10.0009892578125|0.28212031722068787|0.053360920399427414|STATIC tankmass 
2.0|2.0|0.149993896484375|10.0009892578125|8.048762321472168|0.12442397326231003|STATIC tankmass 
2.0|2.0|1.20001220703125|10.0009892578125|7.997495651245117|0.076899453997612|STATIC tankmass 
2.0|2.0|2.350006103515625|10.0009892578125|7.946228981018066|0.09740466624498367|STATIC tankmass 
2.0|2.0|3.5|10.0009892578125|7.894962787628174|0.14735043048858643|STATIC tankmass 
2.0|2.0|4.649993896484375|10.0009892578125|7.843696594238281|0.18146425485610962|STATIC tankmass 
2.0|2.0|5.70001220703125|10.0009892578125|7.7924299240112305|0.19223353266716003|STATIC tankmass 
2.0|2.0|6.79998779296875|10.0009892578125|7.741163730621338|0.18058671057224274|STATIC tankmass 
2.0|2.0|7.899993896484375|10.0009892578125|7.689897060394287|0.1501702517271042|STATIC tankmass 
2.0|2.0|9.04998779296875|10.0009892578125|7.6386308670043945|0.10428740084171295|STATIC tankmass 
2.0|2.0|10.199981689453125|10.0009892578125|7.536098003387451|0.0955650731921196|STATIC tankmass 
2.0|2.0|11.300018310546875|10.0009892578125|7.484831809997559|0.07342749834060669|STATIC tankmass 
2.0|2.0|12.45001220703125|10.0009892578125|7.433565616607666|0.0772300660610199|STATIC tankmass 
2.0|2.0|13.54998779296875|10.0009892578125|7.382298946380615|0.09058412164449692|STATIC tankmass 
2.0|2.0|14.70001220703125|10.0009892578125|7.331032752990723|0.09727219492197037|STATIC tankmass 
2.0|2.0|15.75|10.0009892578125|7.279766082763672|0.09323543310165405|STATIC tankmass 
2.0|2.0|16.850006103515625|10.0009892578125|7.228499889373779|0.07917457073926926|STATIC tankmass 
2.0|2.0|17.95001220703125|10.0009892578125|7.177233695983887|0.058672334998846054|STATIC tankmass 
2.0|2.0|19.04998779296875|10.0009892578125|7.125967025756836|0.038829557597637177|STATIC tankmass 
2.0|2.0|20.199981689453125|10.0009892578125|7.023434162139893|0.08128684014081955|STATIC tankmass 
