route_num|point|simTime|tankMass|RHO|target_rho|log 
2.0|11.0|-431.70001220703125|10.0009892578125|1.5603595972061157|0.10933461040258408|Negative Simtime 
2.0|11.0|-430.6500244140625|10.0009892578125|1.5993592739105225|0.10594496876001358|Negative Simtime 
2.0|11.0|-429.6000061035156|10.0009892578125|1.6396976709365845|0.10255464166402817|Negative Simtime 
2.0|11.0|-428.54998779296875|10.0009892578125|1.681278109550476|0.09918847680091858|Negative Simtime 
2.0|11.0|-427.45001220703125|10.0009892578125|1.7240110635757446|0.09259308129549026|Negative Simtime 
2.0|11.0|-426.4000244140625|10.0009892578125|1.767812728881836|0.08938580006361008|Negative Simtime 
2.0|11.0|-425.3500061035156|10.0009892578125|1.8126057386398315|0.08625190705060959|Negative Simtime 
2.0|11.0|-424.29998779296875|10.0009892578125|1.8583183288574219|0.08319077640771866|Negative Simtime 
2.0|11.0|-423.25|10.0009892578125|1.9048843383789062|0.08020492643117905|Negative Simtime 
2.0|11.0|-422.20001220703125|10.0009892578125|1.9522427320480347|0.07730256766080856|Negative Simtime 
2.0|11.0|-421.1500244140625|10.0009892578125|2.0003371238708496|0.07448294758796692|Negative Simtime 
2.0|11.0|-420.04998779296875|10.0009892578125|2.0985312461853027|0.13003502786159515|Negative Simtime 
2.0|11.0|-419.0|10.0009892578125|2.1485390663146973|0.13003447651863098|Negative Simtime 
2.0|11.0|-417.95001220703125|10.0009892578125|2.199099063873291|0.1250573992729187|Negative Simtime 
2.0|11.0|-416.9000244140625|10.0009892578125|2.250174045562744|0.12222857773303986|Negative Simtime 
2.0|11.0|-415.8500061035156|10.0009892578125|2.301729679107666|0.11918166279792786|Negative Simtime 
2.0|11.0|-414.75|10.0009892578125|2.3537344932556152|0.11268538236618042|Negative Simtime 
2.0|11.0|-413.70001220703125|10.0009892578125|2.4061591625213623|0.10932721197605133|Negative Simtime 
2.0|11.0|-412.6500244140625|10.0009892578125|2.458976984024048|0.10593704879283905|Negative Simtime 
2.0|11.0|-411.6000061035156|10.0009892578125|2.5121631622314453|0.10255295038223267|Negative Simtime 
2.0|11.0|-410.5|10.0009892578125|2.565694808959961|0.09586863964796066|Negative Simtime 
2.0|11.0|-409.5|10.0009892578125|2.6195507049560547|0.09587046504020691|Negative Simtime 
2.0|11.0|-408.4000244140625|10.0009892578125|2.673711061477661|0.08939040452241898|Negative Simtime 
2.0|11.0|-407.3500061035156|10.0009892578125|2.7281582355499268|0.08625000715255737|Negative Simtime 
2.0|11.0|-406.25|10.0009892578125|2.782874822616577|0.08020491153001785|Negative Simtime 
2.0|11.0|-405.20001220703125|10.0009892578125|2.83784556388855|0.07730060070753098|Negative Simtime 
2.0|11.0|-404.1500244140625|10.0009892578125|2.8930559158325195|0.07448069751262665|Negative Simtime 
2.0|11.0|-403.04998779296875|10.0009892578125|3.0041425228118896|0.13003072142601013|Negative Simtime 
2.0|11.0|-402.0|10.0009892578125|3.059994697570801|0.12761063873767853|Negative Simtime 
2.0|11.0|-400.9000244140625|10.0009892578125|3.1160378456115723|0.12223410606384277|Negative Simtime 
2.0|11.0|-399.8500061035156|10.0009892578125|3.172262191772461|0.11918734759092331|Negative Simtime 
2.0|11.0|-398.8500061035156|10.0009892578125|3.2286577224731445|0.11918473988771439|Negative Simtime 
2.0|11.0|-397.75|10.0009892578125|3.2852163314819336|0.11268455535173416|Negative Simtime 
2.0|11.0|-396.70001220703125|10.0009892578125|3.3419291973114014|0.10932490974664688|Negative Simtime 
2.0|11.0|-395.6500244140625|10.0009892578125|3.3987886905670166|0.10593724995851517|Negative Simtime 
2.0|11.0|-394.6000061035156|10.0009892578125|3.4557876586914062|0.10255058854818344|Negative Simtime 
2.0|11.0|-393.5|10.0009892578125|3.5129191875457764|0.0958675816655159|Negative Simtime 
2.0|11.0|-392.45001220703125|10.0009892578125|3.5701773166656494|0.09259538352489471|Negative Simtime 
2.0|11.0|-391.4000244140625|10.0009892578125|3.6275556087493896|0.08938518166542053|Negative Simtime 
2.0|11.0|-390.29998779296875|10.0009892578125|3.6850485801696777|0.0831829085946083|Negative Simtime 
2.0|11.0|-389.25|10.0009892578125|3.7426509857177734|0.08019743114709854|Negative Simtime 
2.0|11.0|-388.20001220703125|10.0009892578125|3.8003578186035156|0.07729317992925644|Negative Simtime 
2.0|11.0|-387.1500244140625|10.0009892578125|3.8581645488739014|0.07447118312120438|Negative Simtime 
2.0|11.0|-386.04998779296875|10.0009892578125|3.974059581756592|0.13002493977546692|Negative Simtime 
2.0|11.0|-385.0|10.0009892578125|4.032139778137207|0.12760263681411743|Negative Simtime 
2.0|11.0|-383.95001220703125|10.0009892578125|4.090303897857666|0.12504935264587402|Negative Simtime 
2.0|11.0|-382.9000244140625|10.0009892578125|4.148547649383545|0.12221945822238922|Negative Simtime 
2.0|11.0|-381.79998779296875|10.0009892578125|4.2068681716918945|0.1159745454788208|Negative Simtime 
2.0|11.0|-380.75|10.0009892578125|4.265262126922607|0.11267197877168655|Negative Simtime 
2.0|11.0|-379.70001220703125|10.0009892578125|4.323726654052734|0.10931139439344406|Negative Simtime 
2.0|11.0|-378.6500244140625|10.0009892578125|4.382259368896484|0.1059223935008049|Negative Simtime 
2.0|11.0|-377.54998779296875|10.0009892578125|4.44085693359375|0.09917249530553818|Negative Simtime 
2.0|11.0|-376.5|10.0009892578125|4.499516487121582|0.09584610164165497|Negative Simtime 
2.0|11.0|-375.45001220703125|10.0009892578125|4.558236598968506|0.0925738513469696|Negative Simtime 
2.0|11.0|-374.45001220703125|10.0009892578125|4.617014408111572|0.09257417917251587|Negative Simtime 
2.0|11.0|-373.3500061035156|10.0009892578125|4.675848007202148|0.08623243123292923|Negative Simtime 
2.0|11.0|-372.29998779296875|10.0009892578125|4.734735012054443|0.08316940814256668|Negative Simtime 
2.0|11.0|-371.20001220703125|10.0009892578125|4.793673515319824|0.07728215306997299|Negative Simtime 
2.0|11.0|-370.1500244140625|10.0009892578125|4.852662086486816|0.07445964962244034|Negative Simtime 
2.0|11.0|-369.04998779296875|10.0009892578125|4.970780849456787|0.13001738488674164|Negative Simtime 
2.0|11.0|-368.0|10.0009892578125|5.029907703399658|0.1275966763496399|Negative Simtime 
2.0|11.0|-366.9000244140625|10.0009892578125|5.089077949523926|0.12221047282218933|Negative Simtime 
2.0|11.0|-365.9000244140625|10.0009892578125|5.148289203643799|0.12220995128154755|Negative Simtime 
2.0|11.0|-364.79998779296875|10.0009892578125|5.207540988922119|0.11596491932868958|Negative Simtime 
2.0|11.0|-363.70001220703125|10.0009892578125|5.266831398010254|0.10930316150188446|Negative Simtime 
2.0|11.0|-362.70001220703125|10.0009892578125|5.326159477233887|0.1092994213104248|Negative Simtime 
2.0|11.0|-361.6000061035156|10.0009892578125|5.385523796081543|0.0991632416844368|Negative Simtime 
2.0|11.0|-360.5|10.0009892578125|5.444922924041748|0.09916290640830994|Negative Simtime 
2.0|11.0|-359.45001220703125|10.0009892578125|5.5043559074401855|0.09256967157125473|Negative Simtime 
2.0|11.0|-358.3500061035156|10.0009892578125|5.563821792602539|0.08622601628303528|Negative Simtime 
2.0|11.0|-357.29998779296875|10.0009892578125|5.623319625854492|0.08316561579704285|Negative Simtime 
2.0|11.0|-356.25|10.0009892578125|5.68284797668457|0.08018311113119125|Negative Simtime 
2.0|11.0|-355.1500244140625|10.0009892578125|5.742406368255615|0.07445868849754333|Negative Simtime 
2.0|11.0|-354.1500244140625|10.0009892578125|5.8019938468933105|0.0744570940732956|Negative Simtime 
2.0|11.0|-353.04998779296875|10.0009892578125|5.9212517738342285|0.13001780211925507|Negative Simtime 
2.0|11.0|-351.95001220703125|10.0009892578125|5.980920314788818|0.12504494190216064|Negative Simtime 
2.0|11.0|-350.9000244140625|10.0009892578125|6.040615081787109|0.12221504002809525|Negative Simtime 
2.0|11.0|-349.8500061035156|10.0009892578125|6.100334167480469|0.11917246133089066|Negative Simtime 
2.0|11.0|-348.75|10.0009892578125|6.160077095031738|0.11266908794641495|Negative Simtime 
2.0|11.0|-347.75|10.0009892578125|6.21984338760376|0.11267119646072388|Negative Simtime 
2.0|11.0|-346.6500244140625|10.0009892578125|6.279632568359375|0.10592134296894073|Negative Simtime 
2.0|11.0|-345.54998779296875|10.0009892578125|6.339443683624268|0.09917403757572174|Negative Simtime 
2.0|11.0|-344.5|10.0009892578125|6.399276256561279|0.09585077315568924|Negative Simtime 
2.0|11.0|-343.45001220703125|10.0009892578125|6.459129810333252|0.0925816148519516|Negative Simtime 
2.0|11.0|-342.4000244140625|10.0009892578125|6.519003868103027|0.08937330543994904|Negative Simtime 
2.0|11.0|-341.29998779296875|10.0009892578125|6.578897476196289|0.08317501097917557|Negative Simtime 
2.0|11.0|-340.25|10.0009892578125|6.638810634613037|0.08019224554300308|Negative Simtime 
2.0|11.0|-339.20001220703125|10.0009892578125|6.698741912841797|0.07728911191225052|Negative Simtime 
2.0|11.0|-338.1500244140625|10.0009892578125|6.758691787719727|0.07446735352277756|Negative Simtime 
2.0|11.0|-337.1000061035156|10.0009892578125|6.81865930557251|0.07172826677560806|Negative Simtime 
2.0|11.0|-336.0|10.0009892578125|6.938645839691162|0.12760788202285767|Negative Simtime 
2.0|11.0|-334.9000244140625|10.0009892578125|6.998663902282715|0.1222265362739563|Negative Simtime 
2.0|11.0|-333.8500061035156|10.0009892578125|7.058697700500488|0.11918289959430695|Negative Simtime 
2.0|11.0|-332.79998779296875|10.0009892578125|7.118747234344482|0.11598324030637741|Negative Simtime 
2.0|11.0|-331.70001220703125|10.0009892578125|7.178812026977539|0.1093154102563858|Negative Simtime 
2.0|11.0|-330.6500244140625|10.0009892578125|7.2388916015625|0.10592272132635117|Negative Simtime 
2.0|11.0|-329.6000061035156|10.0009892578125|7.298985481262207|0.09917082637548447|Negative Simtime 
2.0|11.0|-328.5|10.0009892578125|7.35909366607666|0.09584511816501617|Negative Simtime 
2.0|11.0|-327.4000244140625|10.0009892578125|7.419215202331543|0.08937512338161469|Negative Simtime 
2.0|11.0|-326.3500061035156|10.0009892578125|7.479350566864014|0.08623800426721573|Negative Simtime 
2.0|11.0|-325.25|10.0009892578125|7.539498805999756|0.08019772171974182|Negative Simtime 
2.0|11.0|-324.25|10.0009892578125|7.5996599197387695|0.08020234853029251|Negative Simtime 
2.0|11.0|-323.1500244140625|10.0009892578125|7.6598334312438965|0.07448121160268784|Negative Simtime 
2.0|11.0|-322.1000061035156|10.0009892578125|7.7200188636779785|0.07174660265445709|Negative Simtime 
2.0|11.0|-321.0|10.0009892578125|7.840425968170166|0.12762637436389923|Negative Simtime 
2.0|11.0|-319.9000244140625|10.0009892578125|7.900646209716797|0.12265722453594208|Negative Simtime 
2.0|11.0|-318.8500061035156|10.0009892578125|7.960877895355225|0.12038642913103104|Negative Simtime 
2.0|11.0|-317.79998779296875|10.0009892578125|8.021120071411133|0.11662174016237259|Negative Simtime 
2.0|11.0|-316.75|10.0009892578125|8.08137321472168|0.11301197856664658|Negative Simtime 
2.0|11.0|-315.70001220703125|10.0009892578125|8.141636848449707|0.10948331654071808|Negative Simtime 
2.0|11.0|-314.6500244140625|10.0009892578125|8.201910972595215|0.10599182546138763|Negative Simtime 
2.0|11.0|-313.54998779296875|10.0009892578125|8.262194633483887|0.09917726367712021|Negative Simtime 
2.0|11.0|-312.54998779296875|10.0009892578125|8.322487831115723|0.09916024655103683|Negative Simtime 
2.0|11.0|-311.45001220703125|10.0009892578125|8.382790565490723|0.09256822615861893|Negative Simtime 
2.0|11.0|-310.4000244140625|10.0009892578125|8.443102836608887|0.08937875926494598|Negative Simtime 
2.0|11.0|-309.3500061035156|10.0009892578125|8.503423690795898|0.08625920116901398|Negative Simtime 
2.0|11.0|-308.29998779296875|10.0009892578125|8.563753128051758|0.08321116119623184|Negative Simtime 
2.0|11.0|-307.25|10.0009892578125|8.624092102050781|0.08023476600646973|Negative Simtime 
2.0|11.0|-306.1500244140625|10.0009892578125|8.684439659118652|0.07451119273900986|Negative Simtime 
2.0|11.0|-305.1500244140625|10.0009892578125|8.744794845581055|0.07450927793979645|Negative Simtime 
2.0|11.0|-304.04998779296875|10.0009892578125|8.865530967712402|0.1300613284111023|Negative Simtime 
2.0|11.0|-302.95001220703125|10.0009892578125|8.925910949707031|0.1250903308391571|Negative Simtime 
2.0|11.0|-301.9000244140625|10.0009892578125|8.986298561096191|0.12226052582263947|Negative Simtime 
2.0|11.0|-300.79998779296875|10.0009892578125|9.046692848205566|0.11601532995700836|Negative Simtime 
2.0|11.0|-299.75|10.0009892578125|9.107095718383789|0.11271388083696365|Negative Simtime 
2.0|11.0|-298.70001220703125|10.0009892578125|9.167505264282227|0.1093503087759018|Negative Simtime 
2.0|11.0|-297.6000061035156|10.0009892578125|9.227921485900879|0.10257688909769058|Negative Simtime 
2.0|11.0|-296.54998779296875|10.0009892578125|9.288345336914062|0.09921196848154068|Negative Simtime 
2.0|11.0|-295.45001220703125|10.0009892578125|9.348775863647461|0.09261132776737213|Negative Simtime 
2.0|11.0|-294.4000244140625|10.0009892578125|9.409213066101074|0.08940757066011429|Negative Simtime 
2.0|11.0|-293.3500061035156|10.0009892578125|9.469656944274902|0.0862702801823616|Negative Simtime 
2.0|11.0|-292.29998779296875|10.0009892578125|9.530107498168945|0.08320660889148712|Negative Simtime 
2.0|11.0|-291.20001220703125|10.0009892578125|9.590563774108887|0.07733213156461716|Negative Simtime 
2.0|11.0|-290.1500244140625|10.0009892578125|9.651026725769043|0.07451638579368591|Negative Simtime 
2.0|11.0|-289.1000061035156|10.0009892578125|9.711495399475098|0.07177703082561493|Negative Simtime 
2.0|11.0|-288.0|10.0009892578125|9.832450866699219|0.13007798790931702|Negative Simtime 
2.0|11.0|-286.95001220703125|10.0009892578125|9.892937660217285|0.1251116693019867|Negative Simtime 
2.0|11.0|-286.0|10.0009892578125|9.95343017578125|0.12767234444618225|Negative Simtime 
2.0|11.0|-284.9000244140625|10.0009892578125|10.013927459716797|0.1222970113158226|Negative Simtime 
2.0|11.0|-283.75|10.0009892578125|10.074430465698242|0.11604535579681396|Negative Simtime 
2.0|11.0|-282.70001220703125|10.0009892578125|10.134939193725586|0.10937628895044327|Negative Simtime 
2.0|11.0|-281.6000061035156|10.0009892578125|10.195452690124512|0.10260044038295746|Negative Simtime 
2.0|11.0|-280.5|10.0009892578125|10.255971908569336|0.09591057896614075|Negative Simtime 
2.0|11.0|-279.45001220703125|10.0009892578125|10.316495895385742|0.09263775497674942|Negative Simtime 
2.0|11.0|-278.3500061035156|10.0009892578125|10.37702465057373|0.08629318326711655|Negative Simtime 
2.0|11.0|-277.29998779296875|10.0009892578125|10.437559127807617|0.08324019610881805|Negative Simtime 
2.0|11.0|-276.25|10.0009892578125|10.49809741973877|0.08025949448347092|Negative Simtime 
2.0|11.0|-275.20001220703125|10.0009892578125|10.55864143371582|0.07736387848854065|Negative Simtime 
2.0|11.0|-274.1500244140625|10.0009892578125|10.619189262390137|0.07454751431941986|Negative Simtime 
2.0|11.0|-273.0|10.0009892578125|10.740299224853516|0.12769156694412231|Negative Simtime 
2.0|11.0|-271.95001220703125|10.0009892578125|10.800860404968262|0.1251424103975296|Negative Simtime 
2.0|11.0|-270.9000244140625|10.0009892578125|10.86142635345459|0.12231609970331192|Negative Simtime 
2.0|11.0|-269.8500061035156|10.0009892578125|10.9219970703125|0.11927535384893417|Negative Simtime 
2.0|11.0|-268.75|10.0009892578125|10.982571601867676|0.11277256160974503|Negative Simtime 
2.0|11.0|-267.70001220703125|10.0009892578125|11.043149948120117|0.10941178351640701|Negative Simtime 
2.0|11.0|-266.6500244140625|10.0009892578125|11.103732109069824|0.1060224175453186|Negative Simtime 
2.0|11.0|-265.54998779296875|10.0009892578125|11.164319038391113|0.09926771372556686|Negative Simtime 
2.0|11.0|-264.5|10.0009892578125|11.224909782409668|0.09595001488924026|Negative Simtime 
2.0|11.0|-263.4000244140625|10.0009892578125|11.285503387451172|0.08947137743234634|Negative Simtime 
2.0|11.0|-262.3500061035156|10.0009892578125|11.346101760864258|0.08633813261985779|Negative Simtime 
2.0|11.0|-261.25|10.0009892578125|11.40670394897461|0.0802849754691124|Negative Simtime 
2.0|11.0|-260.20001220703125|10.0009892578125|11.467309951782227|0.07738468796014786|Negative Simtime 
2.0|11.0|-259.1500244140625|10.0009892578125|11.527918815612793|0.074567049741745|Negative Simtime 
2.0|11.0|-258.04998779296875|10.0009892578125|11.649147987365723|0.1301339566707611|Negative Simtime 
2.0|11.0|-257.0|10.0009892578125|11.709768295288086|0.12771272659301758|Negative Simtime 
2.0|11.0|-255.95001220703125|10.0009892578125|11.770391464233398|0.12516281008720398|Negative Simtime 
2.0|11.0|-254.85000610351562|10.0009892578125|11.83101749420166|0.11928636580705643|Negative Simtime 
2.0|11.0|-253.8000030517578|10.0009892578125|11.891647338867188|0.11704251915216446|Negative Simtime 
2.0|11.0|-252.70001220703125|10.0009892578125|11.95228099822998|0.11050394922494888|Negative Simtime 
2.0|11.0|-251.60000610351562|10.0009892578125|12.012917518615723|0.10317634791135788|Negative Simtime 
2.0|11.0|-250.5500030517578|10.0009892578125|12.073556900024414|0.09954529255628586|Negative Simtime 
2.0|11.0|-249.5500030517578|10.0009892578125|12.134199142456055|0.096067413687706|Negative Simtime 
2.0|11.0|-248.45001220703125|10.0009892578125|12.194845199584961|0.09271183609962463|Negative Simtime 
2.0|11.0|-247.35000610351562|10.0009892578125|12.255494117736816|0.08632192760705948|Negative Simtime 
2.0|11.0|-246.30001831054688|10.0009892578125|12.316145896911621|0.08324719220399857|Negative Simtime 
2.0|11.0|-245.25|10.0009892578125|12.376800537109375|0.08026811480522156|Negative Simtime 
2.0|11.0|-244.25|10.0009892578125|12.437458038330078|0.08028450608253479|Negative Simtime 
2.0|11.0|-243.14999389648438|10.0009892578125|12.49811840057373|0.07458112388849258|Negative Simtime 
2.0|11.0|-242.0|10.0009892578125|12.619446754455566|0.12773624062538147|Negative Simtime 
2.0|11.0|-240.95001220703125|10.0009892578125|12.680115699768066|0.12519092857837677|Negative Simtime 
2.0|11.0|-239.89999389648438|10.0009892578125|12.740787506103516|0.12235864996910095|Negative Simtime 
2.0|11.0|-238.80001831054688|10.0009892578125|12.801461219787598|0.1161046177148819|Negative Simtime 
2.0|11.0|-237.75|10.0009892578125|12.862137794494629|0.11279844492673874|Negative Simtime 
2.0|11.0|-236.64999389648438|10.0009892578125|12.92281723022461|0.10603271424770355|Negative Simtime 
2.0|11.0|-235.60000610351562|10.0009892578125|12.983498573303223|0.10263828933238983|Negative Simtime 
2.0|11.0|-234.55001831054688|10.0009892578125|13.044182777404785|0.09927122294902802|Negative Simtime 
2.0|11.0|-233.45001220703125|10.0009892578125|13.104869842529297|0.09418891370296478|Negative Simtime 
2.0|11.0|-232.39999389648438|10.0009892578125|13.165558815002441|0.09187581390142441|Negative Simtime 
2.0|11.0|-231.30001831054688|10.0009892578125|13.226249694824219|0.08603771775960922|Negative Simtime 
2.0|11.0|-230.25|10.0009892578125|13.286943435668945|0.08320585638284683|Negative Simtime 
2.0|11.0|-229.19998168945312|10.0009892578125|13.347640037536621|0.08032817393541336|Negative Simtime 
2.0|11.0|-228.10003662109375|10.0009892578125|13.40833854675293|0.07462048530578613|Negative Simtime 
2.0|11.0|-227.10003662109375|10.0009892578125|13.469038963317871|0.07459856569766998|Negative Simtime 
2.0|11.0|-226.0|10.0009892578125|13.590447425842285|0.13145461678504944|Negative Simtime 
2.0|11.0|-224.9000244140625|10.0009892578125|13.651154518127441|0.12581007182598114|Negative Simtime 
2.0|11.0|-223.79998779296875|10.0009892578125|13.711864471435547|0.11958944797515869|Negative Simtime 
2.0|11.0|-222.75|10.0009892578125|13.772576332092285|0.11622683703899384|Negative Simtime 
2.0|11.0|-221.70001220703125|10.0009892578125|13.833290100097656|0.1128380298614502|Negative Simtime 
2.0|11.0|-220.64999389648438|10.0009892578125|13.89400577545166|0.10603683441877365|Negative Simtime 
2.0|11.0|-219.55001831054688|10.0009892578125|13.954723358154297|0.1026335135102272|Negative Simtime 
2.0|11.0|-218.45001220703125|10.0009892578125|14.015443801879883|0.09594552218914032|Negative Simtime 
2.0|11.0|-217.39999389648438|10.0009892578125|14.076165199279785|0.09268108010292053|Negative Simtime 
2.0|11.0|-216.30001831054688|10.0009892578125|14.136889457702637|0.08635842055082321|Negative Simtime 
2.0|11.0|-215.25|10.0009892578125|14.197614669799805|0.08330646902322769|Negative Simtime 
2.0|11.0|-214.19998168945312|10.0009892578125|14.258342742919922|0.0803295224905014|Negative Simtime 
2.0|11.0|-213.10003662109375|10.0009892578125|14.319072723388672|0.07461181282997131|Negative Simtime 
2.0|11.0|-212.10003662109375|10.0009892578125|14.379803657531738|0.07460478693246841|Negative Simtime 
2.0|11.0|-211.0|10.0009892578125|14.501273155212402|0.1314919888973236|Negative Simtime 
2.0|11.0|-209.9000244140625|10.0009892578125|14.562010765075684|0.12587258219718933|Negative Simtime 
2.0|11.0|-208.85000610351562|10.0009892578125|14.622750282287598|0.12272313237190247|Negative Simtime 
2.0|11.0|-207.79998779296875|10.0009892578125|14.683491706848145|0.1194971576333046|Negative Simtime 
2.0|11.0|-206.70001220703125|10.0009892578125|14.744235038757324|0.11287957429885864|Negative Simtime 
2.0|11.0|-205.64999389648438|10.0009892578125|14.804980278015137|0.10945408046245575|Negative Simtime 
2.0|11.0|-204.55001831054688|10.0009892578125|14.865726470947266|0.10604093968868256|Negative Simtime 
2.0|11.0|-203.50003051757812|10.0009892578125|14.926474571228027|0.09929095208644867|Negative Simtime 
2.0|11.0|-202.45001220703125|10.0009892578125|14.987224578857422|0.09597935527563095|Negative Simtime 
2.0|11.0|-202.0|10.0009892578125|15.047975540161133|0.13017790019512177|Negative Simtime 
2.0|11.0|-202.0|10.0009892578125|15.047975540161133|0.13017790019512177|TARGET out of control and lost the WAYPOINT 
2.0|11.0|-202.0|10.0009892578125|15.047975540161133|0.13017790019512177|Negative Simtime 
2.0|11.0|-202.0|10.0009892578125|15.047975540161133|0.13017790019512177|TARGET out of control and lost the WAYPOINT 
2.0|11.0|-202.0|10.0009892578125|15.047975540161133|0.13017790019512177|Negative Simtime 
2.0|11.0|-202.0|10.0009892578125|15.047975540161133|0.13017790019512177|TARGET out of control and lost the WAYPOINT 
