route_num|point|simTime|tankMass|RHO|target_rho|log 
route_num|point|simTime|tankMass|RHO|target_rho|log 
route_num|point|simTime|tankMass|RHO|target_rho|log 
route_num|point|simTime|tankMass|RHO|target_rho|log 
2.0|2.0|190.39999389648438|10.0009892578125|3.1013288497924805|0.02845018543303013|STATIC tankmass 
2.0|2.0|191.5|10.0009892578125|3.0620715618133545|0.026536205783486366|STATIC tankmass 
2.0|2.0|192.5500030517578|10.0009892578125|2.9835567474365234|0.06190326437354088|STATIC tankmass 
2.0|2.0|193.64999389648438|10.0009892578125|2.9442994594573975|0.057994890958070755|STATIC tankmass 
2.0|2.0|194.6999969482422|10.0009892578125|2.9050421714782715|0.05601491406559944|STATIC tankmass 
2.0|2.0|195.75|10.0009892578125|2.8657848834991455|0.054026201367378235|STATIC tankmass 
2.0|2.0|196.8000030517578|10.0009892578125|2.8265275955200195|0.052036844193935394|STATIC tankmass 
2.0|2.0|197.85000610351562|10.0009892578125|2.7872703075408936|0.05004478618502617|STATIC tankmass 
2.0|2.0|198.89999389648438|10.0009892578125|2.7480127811431885|0.048055991530418396|STATIC tankmass 
2.0|2.0|199.89999389648438|10.0009892578125|2.7087554931640625|0.046064916998147964|STATIC tankmass 
2.0|2.0|201.0|10.0009892578125|2.6694982051849365|0.044077351689338684|STATIC tankmass 
2.0|2.0|202.0500030517578|10.0009892578125|2.6302409172058105|0.042092375457286835|STATIC tankmass 
2.0|2.0|203.10000610351562|10.0009892578125|2.5909836292266846|0.04011041298508644|STATIC tankmass 
2.0|2.0|204.1999969482422|10.0009892578125|2.5517263412475586|0.036155201494693756|STATIC tankmass 
2.0|2.0|205.25|10.0009892578125|2.5124688148498535|0.03416954725980759|STATIC tankmass 
2.0|2.0|206.3000030517578|10.0009892578125|2.4732115268707275|0.03218540921807289|STATIC tankmass 
2.0|2.0|207.35000610351562|10.0009892578125|2.4339542388916016|0.030218306928873062|STATIC tankmass 
2.0|2.0|208.39999389648438|10.0009892578125|2.3946969509124756|0.028265919536352158|STATIC tankmass 
2.0|2.0|209.39999389648438|10.0009892578125|2.3554396629333496|0.028290482237935066|STATIC tankmass 
2.0|2.0|210.5|10.0009892578125|2.2769248485565186|0.06386344879865646|STATIC tankmass 
2.0|2.0|211.60000610351562|10.0009892578125|2.2376675605773926|0.060214512050151825|STATIC tankmass 
2.0|2.0|212.64999389648438|10.0009892578125|2.1984102725982666|0.0584244467318058|STATIC tankmass 
