route_num|missing_points|simTime|tankMass|force_array|torque_array|rpm_list|droneVel|error_target_vel|error_target_dist|xDisplacement|yDisplacement|x_avg_Vel|y_avg_Vel|pos_x|pos_y|pos_z 
187.0|3.0|131.34999084472656|6.54690478515625|[100.19768524169922, 106.78528594970703, 114.00697326660156, 107.36740112304688]|[-0.2003953754901886, 0.21357057988643646, -0.22801394760608673, 0.21473480761051178]|[5438.726857221181, 5614.668391825724, 5801.417383375359, 5629.95112261554]|0.11158561706542969|0.050686314702034|0.19552718102931976|3.6824569633608917e-06|5.64308629691368e-05|0|0|14.528767585754395|15.251805305480957|0.9535203576087952
187.0|3.0|132.09999084472656|6.5236953125|[112.53642272949219, 105.68285369873047, 101.91340637207031, 108.71980285644531]|[-0.22507284581661224, 0.2113657146692276, -0.20382681488990784, 0.21743960678577423]|[5763.880350172667, 5585.61078320985, 5485.093851562976, 5665.297647826818]|0.11124515533447266|0.05102677643299103|0.07724622637033463|3.6824569633608917e-06|5.64308629691368e-05|0|0|14.612398147583008|15.340099334716797|0.9534662365913391
187.0|3.0|132.79998779296875|6.5236953125|[107.78373718261719, 106.32071685791016, 106.88146209716797, 108.29509735107422]|[-0.2155674695968628, 0.21264143288135529, -0.21376292407512665, 0.21659019589424133]|[5640.856126204867, 5602.441779699337, 5617.196247784669, 5654.221296359056]|0.11124515533447266|0.05102677643299103|0.12436027824878693|3.6824569633608917e-06|5.64308629691368e-05|0|0|14.690089225769043|15.422126770019531|0.953420102596283
187.0|3.0|133.5|6.50052734375|[102.57513427734375, 106.65019989013672, 111.7115478515625, 107.58531188964844]|[-0.20515026152133942, 0.2133004069328308, -0.2234230935573578, 0.21517062187194824]|[5502.872507947619, 5611.115919953108, 5742.717314836116, 5635.661445754372]|0.1110677719116211|0.05120415985584259|0.1729179322719574|3.6824569633608917e-06|5.64308629691368e-05|0|0|14.767606735229492|15.504002571105957|0.9535026550292969
187.0|3.0|134.25|6.477400390625|[98.1727066040039, 106.92439270019531, 115.86276245117188, 107.05877685546875]|[-0.19634540379047394, 0.2138487994670868, -0.2317255288362503, 0.21411755681037903]|[5361.680551697365, 5621.516596224224, 5871.010465407282, 5621.341305791532]|0.10543251037597656|0.05683942139148712|0.21356680989265442|3.6824569633608917e-06|5.64308629691368e-05|0|0|14.850958824157715|15.591938972473145|0.9535566568374634
187.0|3.0|134.89999389648438|6.477400390625|[109.18341827392578, 106.1657485961914, 105.41441345214844, 108.38339233398438]|[-0.2183668315410614, 0.21233148872852325, -0.21082882583141327, 0.21676678955554962]|[5656.619592095622, 5600.771532452965, 5599.919329522706, 5654.495546899431]|0.10543251037597656|0.05683942139148712|0.11810823529958725|3.6824569633608917e-06|5.64308629691368e-05|0|0|14.923263549804688|15.668169021606445|0.9534345269203186
187.0|3.0|135.59999084472656|6.454314453125|[104.17195129394531, 106.62450408935547, 110.31735229492188, 107.8141098022461]|[-0.20834389328956604, 0.21324901282787323, -0.22063471376895905, 0.2156282216310501]|[5545.539507036126, 5610.439921208258, 5706.769335181325, 5641.650844935104]|0.11105728149414062|0.05121465027332306|0.15863469243049622|3.6824569633608917e-06|5.64308629691368e-05|0|0|15.00086498260498|15.749972343444824|0.9534586071968079
187.0|3.0|136.14999389648438|6.43127001953125|[96.45111846923828, 107.24497985839844, 117.89237976074219, 107.05169677734375]|[-0.19290223717689514, 0.21448996663093567, -0.23578475415706635, 0.21410338580608368]|[5336.076388521121, 5626.740547028626, 5899.446556730323, 5621.667842433364]|0.11120796203613281|0.05106396973133087|0.23100881278514862|3.6824569633608917e-06|5.64308629691368e-05|0|0|15.062253952026367|15.814579010009766|0.9534892439842224
187.0|3.0|136.84999084472656|6.43127001953125|[108.35701751708984, 106.33182525634766, 106.40253448486328, 108.37857055664062]|[-0.2167140394449234, 0.2126636505126953, -0.21280507743358612, 0.2167571485042572]|[5655.837529680578, 5602.734443875605, 5604.597005671847, 5656.399996383847]|0.11120796203613281|0.05106396973133087|0.11943137645721436|3.6824569633608917e-06|5.64308629691368e-05|0|0|15.140265464782715|15.896604537963867|0.9533995389938354
187.0|3.0|137.5|6.40826708984375|[103.3226547241211, 106.7271957397461, 111.24362182617188, 107.78797912597656]|[-0.20664530992507935, 0.21345438063144684, -0.22248724102973938, 0.2155759632587433]|[5499.389525176806, 5614.155703471237, 5751.008356159761, 5637.683521918445]|0.11148452758789062|0.05078740417957306|0.17563018202781677|3.6824569633608917e-06|5.64308629691368e-05|0|0|15.218249320983887|15.97856616973877|0.9534419775009155
187.0|3.0|138.14999389648438|6.3853046875|[96.526123046875, 107.3097915649414, 118.01077270507812, 107.18017578125]|[-0.1930522471666336, 0.21461957693099976, -0.23602154850959778, 0.2143603414297104]|[5338.150767663952, 5628.440503415359, 5902.408061038766, 5625.040277097472]|0.1117706298828125|0.050501301884651184|0.22369243204593658|3.6824569633608917e-06|5.64308629691368e-05|0|0|15.291112899780273|16.05503273010254|0.9534804821014404
187.0|3.0|139.04998779296875|6.3853046875|[111.60139465332031, 105.94400024414062, 103.18341064453125, 108.79301452636719]|[-0.22320277988910675, 0.21188800036907196, -0.20636682212352753, 0.21758604049682617]|[5739.8853126549775, 5592.50765870598, 5519.164563569991, 5667.204826134731]|0.1117706298828125|0.050501301884651184|0.08840587735176086|3.6824569633608917e-06|5.64308629691368e-05|0|0|15.386488914489746|16.155044555664062|0.9533936977386475
187.0|3.0|139.89999389648438|6.36238427734375|[110.14936828613281, 106.16940307617188, 104.81838989257812, 108.74977111816406]|[-0.22029873728752136, 0.21233882009983063, -0.20963677763938904, 0.21749955415725708]|[5681.915392433013, 5601.168633226524, 5584.467701925658, 5664.177010344909]|0.11207008361816406|0.05020184814929962|0.11153865605592728|3.6824569633608917e-06|5.64308629691368e-05|0|0|15.487534523010254|16.260948181152344|0.9533541798591614
187.0|3.0|140.79998779296875|6.33950439453125|[107.82798767089844, 106.43321228027344, 107.22817993164062, 108.5732650756836]|[-0.21565598249435425, 0.2128664255142212, -0.21445634961128235, 0.21714653074741364]|[5642.013930853096, 5605.404901319226, 5626.299815297054, 5661.478380082052]|0.11229228973388672|0.049979642033576965|0.12692829966545105|3.6824569633608917e-06|5.64308629691368e-05|0|0|15.58304500579834|16.36100959777832|0.9533352851867676
187.0|3.0|141.6999969482422|6.316666015625|[106.24742126464844, 106.55101776123047, 108.7869873046875, 108.43303680419922]|[-0.2124948501586914, 0.21310202777385712, -0.21757397055625916, 0.21686607599258423]|[5600.510335379373, 5608.506211432259, 5667.047840077117, 5657.821145340911]|0.1181192398071289|0.04415269196033478|0.14230263233184814|3.6824569633608917e-06|5.64308629691368e-05|0|0|15.684284210205078|16.467042922973633|0.9533401727676392
187.0|3.0|142.5|6.29386865234375|[102.86610412597656, 106.72203063964844, 111.91636657714844, 108.00890350341797]|[-0.20573221147060394, 0.2134440541267395, -0.22383272647857666, 0.21601779758930206]|[5510.671845036121, 5613.005193578444, 5747.979427042328, 5646.745085900883]|0.10693550109863281|0.05533643066883087|0.17374533414840698|3.6824569633608917e-06|5.64308629691368e-05|0|0|15.774264335632324|16.561309814453125|0.9533951282501221
187.0|3.0|143.34999084472656|6.27111279296875|[100.27691650390625, 106.80122375488281, 114.2471694946289, 107.67061614990234]|[-0.20055383443832397, 0.2136024385690689, -0.228494331240654, 0.2153412401676178]|[5440.87676736851, 5615.087373483451, 5807.52554211525, 5637.89525752792]|0.11255931854248047|0.049712613224983215|0.19716674089431763|3.6824569633608917e-06|5.64308629691368e-05|0|0|15.86989974975586|16.661603927612305|0.9534510970115662
187.0|3.0|144.25|6.24839794921875|[98.61557006835938, 106.90337371826172, 115.86088562011719, 107.52046203613281]|[-0.19723114371299744, 0.21380674839019775, -0.23172175884246826, 0.215040922164917]|[5395.617428119866, 5617.772005104091, 5848.396734114539, 5633.9626687381415]|0.11243915557861328|0.0498327761888504|0.21252869069576263|3.6824569633608917e-06|5.64308629691368e-05|0|0|15.971153259277344|16.767860412597656|0.9534609913825989
187.0|3.0|145.09999084472656|6.225724609375|[112.7724609375, 105.64837646484375, 102.02076721191406, 109.09744262695312]|[-0.22554492950439453, 0.21129675209522247, -0.20404154062271118, 0.2181948870420456]|[5769.921875725452, 5584.6996036221035, 5487.982231486918, 5675.128364135244]|0.11228656768798828|0.0499853640794754|0.07792379707098007|3.6824569633608917e-06|5.64308629691368e-05|0|0|16.06671905517578|16.868249893188477|0.9533917307853699
187.0|3.0|145.89999389648438|6.225724609375|[110.49517059326172, 105.97301483154297, 104.4452133178711, 108.91881561279297]|[-0.2209903448820114, 0.211946040391922, -0.2088904231786728, 0.2178376317024231]|[5691.081257762474, 5596.092671046931, 5574.692454142709, 5668.765905269118]|0.11228656768798828|0.0499853640794754|0.10825488716363907|3.6824569633608917e-06|5.64308629691368e-05|0|0|16.16203498840332|16.96847152709961|0.9533600807189941
187.0|3.0|146.75|6.20309228515625|[107.25553131103516, 106.30486297607422, 107.65618133544922, 108.55690002441406]|[-0.21451105177402496, 0.21260972321033478, -0.21531236171722412, 0.21711380779743195]|[5627.017337728868, 5602.024063548018, 5637.517323869456, 5661.051691820417]|0.11212158203125|0.050150349736213684|0.13166913390159607|3.6824569633608917e-06|5.64308629691368e-05|0|0|16.2514705657959|17.062665939331055|0.9533666968345642
187.0|3.0|147.59999084472656|6.1805009765625|[104.69175720214844, 106.47457122802734, 110.03318786621094, 108.19951629638672]|[-0.2093835026025772, 0.21294914186000824, -0.2200663834810257, 0.21639902889728546]|[5559.358088444926, 5606.493899413742, 5699.414615081184, 5651.725542867581]|0.11191177368164062|0.05036015808582306|0.15546226501464844|3.6824569633608917e-06|5.64308629691368e-05|0|0|16.35200309753418|17.16862678527832|0.9533919095993042
187.0|3.0|148.5|6.157951171875|[102.93305969238281, 106.56150817871094, 111.61422729492188, 107.93439483642578]|[-0.20586611330509186, 0.21312300860881805, -0.22322845458984375, 0.2158687859773636]|[5512.465001959116, 5608.782295719166, 5740.215307517444, 5644.797079672973]|0.11730003356933594|0.04497189819812775|0.17141643166542053|3.6824569633608917e-06|5.64308629691368e-05|0|0|16.44687271118164|17.268648147583008|0.9534461498260498
187.0|3.0|149.34999084472656|6.1354423828125|[100.27604675292969, 106.68276977539062, 114.0101547241211, 107.55133056640625]|[-0.2005520910024643, 0.21336553990840912, -0.2280203104019165, 0.2151026576757431]|[5440.8531716183215, 5611.972643387385, 5801.498329451143, 5634.771350469012]|0.106048583984375|0.056223347783088684|0.19542214274406433|3.6824569633608917e-06|5.64308629691368e-05|0|0|16.5417537689209|17.368732452392578|0.9535027146339417
187.0|3.0|150.29998779296875|6.11297509765625|[99.38851928710938, 106.7500228881836, 114.84013366699219, 107.42633056640625]|[-0.19877703487873077, 0.2135000377893448, -0.22968026995658875, 0.21485266089439392]|[5416.721590321679, 5613.741266224257, 5822.57710902568, 5631.495932172196]|0.111541748046875|0.050730183720588684|0.20351794362068176|3.6824569633608917e-06|5.64308629691368e-05|0|0|16.64771842956543|17.480554580688477|0.9535150527954102
187.0|3.0|151.09999084472656|6.090548828125|[112.68048858642578, 105.62541961669922, 101.91986083984375, 108.9275894165039]|[-0.22536097466945648, 0.21125084161758423, -0.2038397192955017, 0.21785517036914825]|[5767.568546203727, 5584.092807424822, 5485.267542160848, 5670.708855165848]|0.11153221130371094|0.05073972046375275|0.07729990780353546|3.6824569633608917e-06|5.64308629691368e-05|0|0|16.737146377563477|17.574861526489258|0.953433632850647
187.0|3.0|152.0|6.090548828125|[111.17840576171875, 105.89032745361328, 103.58817291259766, 108.828125]|[-0.22235681116580963, 0.21178065240383148, -0.2071763426065445, 0.21765625476837158]|[5728.997399232523, 5591.090855875739, 5529.979107473761, 5668.119233163293]|0.11153221130371094|0.05073972046375275|0.09253633767366409|3.6824569633608917e-06|5.64308629691368e-05|0|0|16.83757209777832|17.680767059326172|0.9533977508544922
187.0|3.0|152.89999389648438|6.06816357421875|[109.61988830566406, 106.1031723022461, 105.22330474853516, 108.6911392211914]|[-0.21923978626728058, 0.21220634877681732, -0.21044661104679108, 0.2173822671175003]|[5688.70065813179, 5596.707220979039, 5573.453380253984, 5664.55077961238]|0.11158370971679688|0.05068822205066681|0.10808820277452469|3.6824569633608917e-06|5.64308629691368e-05|0|0|16.938064575195312|17.786640167236328|0.9533812999725342
187.0|3.0|153.75|6.04581982421875|[107.21602630615234, 106.3781967163086, 107.66797637939453, 108.45586395263672]|[-0.21443204581737518, 0.21275639533996582, -0.21533595025539398, 0.21691173315048218]|[5625.980953787887, 5603.955990933303, 5637.826144703174, 5658.416651703295]|0.11170005798339844|0.05057187378406525|0.1317376345396042|3.6824569633608917e-06|5.64308629691368e-05|0|0|17.03299331665039|17.88660430908203|0.9533727169036865
187.0|3.0|154.64999389648438|6.02351708984375|[105.55757904052734, 106.50728607177734, 109.2610092163086, 108.2607192993164]|[-0.21111515164375305, 0.21301457285881042, -0.21852202713489532, 0.21652144193649292]|[5582.299257527795, 5607.355144888205, 5679.381047333644, 5653.323764771525]|0.11737060546875|0.044901326298713684|0.14757438004016876|3.6824569633608917e-06|5.64308629691368e-05|0|0|17.13360595703125|17.99249839782715|0.9533870816230774
187.0|3.0|155.4499969482422|6.001255859375|[102.10515594482422, 106.6808853149414, 112.42704010009766, 107.79962921142578]|[-0.2042103111743927, 0.21336176991462708, -0.22485408186912537, 0.21559926867485046]|[5490.251515222992, 5611.923077805177, 5761.078494349661, 5641.271965116496]|0.10633468627929688|0.05593724548816681|0.1794303059577942|3.6824569633608917e-06|5.64308629691368e-05|0|0|17.223093032836914|18.086637496948242|0.9534494280815125
187.0|3.0|156.34999084472656|5.97903564453125|[100.37712097167969, 106.74736785888672, 114.0110855102539, 107.58870697021484]|[-0.20075424015522003, 0.21349473297595978, -0.22802217304706573, 0.21517741680145264]|[5443.594561483757, 5613.6714548097025, 5801.522011302933, 5635.750367621911]|0.11202239990234375|0.050249531865119934|0.19519811868667603|3.6824569633608917e-06|5.64308629691368e-05|0|0|17.323959350585938|18.192638397216797|0.95348060131073
187.0|3.0|157.1999969482422|5.9568564453125|[97.90442657470703, 106.98947143554688, 116.56924438476562, 107.43161010742188]|[-0.19580884277820587, 0.21397894620895386, -0.23313848674297333, 0.21486321091651917]|[5376.127601126811, 5620.033767209286, 5866.24766915907, 5631.6343123454235]|0.11206436157226562|0.05020757019519806|0.21887974441051483|3.6824569633608917e-06|5.64308629691368e-05|0|0|17.41937828063965|18.29283905029297|0.9534614086151123
187.0|3.0|158.04998779296875|5.9568564453125|[112.12053680419922, 105.74972534179688, 102.69291687011719, 109.01600646972656]|[-0.22424107789993286, 0.21149945259094238, -0.20538583397865295, 0.21803201735019684]|[5753.220088220239, 5587.377672962843, 5506.030956846893, 5673.009859282321]|0.11206436157226562|0.05020757019519806|0.08407549560070038|3.6824569633608917e-06|5.64308629691368e-05|0|0|17.5147762298584|18.392982482910156|0.953387439250946
187.0|3.0|158.9499969482422|5.93471875|[110.59385681152344, 105.93560791015625, 104.30268859863281, 108.9124755859375]|[-0.22118771076202393, 0.2118712067604065, -0.20860537886619568, 0.21782495081424713]|[5713.916714721439, 5592.286149599842, 5549.0182820214095, 5670.315432771896]|0.11212348937988281|0.05014844238758087|0.09925047308206558|3.6824569633608917e-06|5.64308629691368e-05|0|0|17.615665435791016|18.498886108398438|0.9533696174621582
187.0|3.0|159.79998779296875|5.9126220703125|[108.2111587524414, 106.19061279296875, 106.73542785644531, 108.70645141601562]|[-0.21642231941223145, 0.21238121390342712, -0.21347084641456604, 0.21741290390491486]|[5652.029602435339, 5599.012892107759, 5613.357493319958, 5664.94977097056]|0.11210823059082031|0.05016370117664337|0.12263176590204239|3.6824569633608917e-06|5.64308629691368e-05|0|0|17.710872650146484|18.598800659179688|0.953359067440033
187.0|3.0|160.6999969482422|5.89056689453125|[106.55278778076172, 106.29520416259766, 108.32162475585938, 108.52901458740234]|[-0.21310557425022125, 0.21259041130542755, -0.21664324402809143, 0.21705803275108337]|[5586.22991337456, 5603.445739018614, 5675.84745185531, 5657.534515657047]|0.11771202087402344|0.04455991089344025|0.13836011290550232|3.6824569633608917e-06|5.64308629691368e-05|0|0|17.81173324584961|18.704578399658203|0.9533748626708984
187.0|3.0|161.54998779296875|5.868552734375|[103.98157501220703, 106.42877197265625, 110.69943237304688, 108.2011489868164]|[-0.20796313881874084, 0.21285754442214966, -0.22139886021614075, 0.21640229225158691]|[5540.469898731161, 5605.287973618053, 5716.643385453795, 5651.768183924173]|0.1121063232421875|0.050165608525276184|0.1622079461812973|3.6824569633608917e-06|5.64308629691368e-05|0|0|17.90688133239746|18.804454803466797|0.9534170627593994
187.0|3.0|162.4499969482422|5.84657958984375|[102.21723175048828, 106.4759292602539, 112.26598358154297, 107.95568084716797]|[-0.20443446934223175, 0.21295185387134552, -0.22453197836875916, 0.2159113585948944]|[5493.263878291061, 5606.529653373716, 5756.950520410804, 5645.3536644762435]|0.10644149780273438|0.05583043396472931|0.1781097650527954|3.6824569633608917e-06|5.64308629691368e-05|0|0|18.007658004760742|18.9102783203125|0.9534600377082825
187.0|3.0|163.34999084472656|5.82464794921875|[100.46341705322266, 106.54788970947266, 113.86991119384766, 107.73335266113281]|[-0.20092682540416718, 0.2130957841873169, -0.2277398258447647, 0.21546670794487]|[5445.934038614851, 5608.423885487173, 5797.92902910582, 5639.537536470227]|0.11191749572753906|0.05035443603992462|0.194028839468956|3.6824569633608917e-06|5.64308629691368e-05|0|0|18.108409881591797|19.016145706176758|0.9534924626350403
187.0|3.0|164.1999969482422|5.80275732421875|[97.96016693115234, 106.79918670654297, 116.441162109375, 107.54959106445312]|[-0.19592033326625824, 0.213598370552063, -0.2328823208808899, 0.21509918570518494]|[5377.657790509878, 5615.033824195571, 5863.023967831678, 5634.725782760316]|0.11188888549804688|0.05038304626941681|0.21787026524543762|3.6824569633608917e-06|5.64308629691368e-05|0|0|18.203632354736328|19.116254806518555|0.953477144241333
187.0|3.0|165.04998779296875|5.80275732421875|[112.14966583251953, 105.58145141601562, 102.57955932617188, 109.10003662109375]|[-0.2242993265390396, 0.21116289496421814, -0.20515911281108856, 0.21820008754730225]|[5753.967385871226, 5582.930454318766, 5502.991202488467, 5675.195832088039]|0.11188888549804688|0.05038304626941681|0.08362634479999542|3.6824569633608917e-06|5.64308629691368e-05|0|0|18.298749923706055|19.216341018676758|0.9534057378768921
187.0|3.0|165.9499969482422|5.780908203125|[110.62385559082031, 105.8154525756836, 104.22240447998047, 108.98229217529297]|[-0.22124771773815155, 0.2116309106349945, -0.20844480395317078, 0.21796457469463348]|[5714.6916171848825, 5589.113780702226, 5546.882268997143, 5672.1325738240275]|0.11737442016601562|0.04489751160144806|0.09882711619138718|3.6824569633608917e-06|5.64308629691368e-05|0|0|18.399351119995117|19.32225227355957|0.9533805251121521
187.0|3.0|166.79998779296875|5.75910009765625|[108.23688507080078, 106.10951232910156, 106.66780090332031, 108.74557495117188]|[-0.2164737582206726, 0.2122190296649933, -0.21333560347557068, 0.21749114990234375]|[5652.701424423781, 5596.874429665017, 5611.5789160419645, 5665.969089147011]|0.10621070861816406|0.05606122314929962|0.12219001352787018|3.6824569633608917e-06|5.64308629691368e-05|0|0|18.494281768798828|19.422252655029297|0.9533681273460388
187.0|3.0|167.6999969482422|5.7373330078125|[106.57893371582031, 106.2602310180664, 108.2686996459961, 108.53714752197266]|[-0.21315786242485046, 0.21252046525478363, -0.21653740108013153, 0.21707428991794586]|[5609.240866785035, 5600.847938839833, 5653.53212590401, 5660.536639233439]|0.11734962463378906|0.04492230713367462|0.1379569172859192|3.6824569633608917e-06|5.64308629691368e-05|0|0|18.59477996826172|19.528167724609375|0.9533807039260864
187.0|3.0|168.54998779296875|5.715607421875|[104.00829315185547, 106.41890716552734, 110.6427993774414, 108.1810302734375]|[-0.20801657438278198, 0.212837815284729, -0.2212855964899063, 0.21636205911636353]|[5541.181666852127, 5605.028192521683, 5715.180902537318, 5651.242720048255]|0.10619163513183594|0.05608029663562775|0.16176706552505493|3.6824569633608917e-06|5.64308629691368e-05|0|0|18.6897029876709|19.628210067749023|0.9534235596656799
187.0|3.0|169.39999389648438|5.6939228515625|[101.39713287353516, 106.55043029785156, 113.02708435058594, 107.82186889648438]|[-0.20279426872730255, 0.2131008505821228, -0.22605416178703308, 0.2156437486410141]|[5471.183002371871, 5608.490750310347, 5776.43201498906, 5641.853848573021]|0.11733436584472656|0.04493756592273712|0.18561801314353943|3.6824569633608917e-06|5.64308629691368e-05|0|0|18.784713745117188|19.728317260742188|0.9534728527069092
187.0|2.0|0.149993896484375|5.67227978515625|[98.83129119873047, 106.73436737060547, 115.49485778808594, 107.53924560546875]|[-0.1976625770330429, 0.2134687453508377, -0.2309897243976593, 0.21507848799228668]|[5401.515649120465, 5613.329607073368, 5839.151295723674, 5634.454767195214]|0.10621452331542969|-0.017329804599285126|0.20939382910728455|18.784710628144012|19.728345938778148|0.1108896771249167|0.11646013370480751|18.87983512878418|19.82855224609375|0.953493595123291
187.0|2.0|0.9499969482421875|5.67227978515625|[112.99224853515625, 105.5229263305664, 101.70121002197266, 109.12318420410156]|[-0.22598449885845184, 0.21104584634304047, -0.20340242981910706, 0.21824635565280914]|[5775.541776034532, 5581.382896631012, 5479.380553268465, 5675.79784883996]|0.10621452331542969|-0.017329804599285126|0.075464628636837|18.784710628144012|19.728345938778148|0.1108896771249167|0.11646013370480751|18.975013732910156|19.928817749023438|0.9534134268760681
187.0|2.0|1.8000030517578125|5.650677734375|[130.71632385253906, 102.78549194335938, 78.5811767578125, 106.47737884521484]|[-0.2614326477050781, 0.2055709809064865, -0.1571623533964157, 0.21295475959777832]|[6212.026744562327, 5508.512171769892, 4816.456785652065, 5606.567817461431]|0.122955322265625|-0.03407060354948044|0.14792197942733765|18.784710628144012|19.728345938778148|0.1108896771249167|0.11646013370480751|19.064573287963867|20.02300262451172|0.9545817971229553
187.0|2.0|2.649993896484375|5.6291171875|[140.22222900390625, 96.5040283203125, 59.88407516479492, 103.57720184326172]|[-0.280444473028183, 0.19300805032253265, -0.11976815015077591, 0.20715439319610596]|[6438.457357590484, 5351.561077785735, 4215.446573391761, 5529.6528588274505]|0.10280418395996094|-0.013919465243816376|0.3376861810684204|18.784710628144012|19.728345938778148|0.1108896771249167|0.11646013370480751|19.139741897583008|20.101268768310547|0.9565751552581787
187.0|2.0|3.5500030517578125|5.60759716796875|[140.37171936035156, 86.82379150390625, 53.2015266418457, 106.72515869140625]|[-0.28074344992637634, 0.17364758253097534, -0.10640306025743484, 0.21345031261444092]|[6437.366175482701, 5062.765098841288, 3963.058210057812, 5613.087452330471]|0.07235145568847656|0.016533263027668|0.49247822165489197|18.784710628144012|19.728345938778148|0.1108896771249167|0.11646013370480751|19.184507369995117|20.14891242980957|0.9580608606338501
187.0|2.0|4.399993896484375|5.586119140625|[139.71128845214844, 80.9569091796875, 50.34465408325195, 109.07184600830078]|[-0.2794225811958313, 0.16191381216049194, -0.10068930685520172, 0.21814370155334473]|[6422.204830939727, 4888.722247281807, 3855.1837667201003, 5674.462571177289]|0.039806365966796875|0.04907835274934769|0.612552285194397|18.784710628144012|19.728345938778148|0.1108896771249167|0.11646013370480751|19.200210571289062|20.174081802368164|0.9587578773498535
187.0|2.0|5.100006103515625|5.564681640625|[139.9815673828125, 78.69953155517578, 50.21406173706055, 111.46454620361328]|[-0.2799631357192993, 0.15739907324314117, -0.10042812675237656, 0.22292909026145935]|[6428.413878152503, 4820.082566703111, 3850.1804112062555, 5736.365036967585]|-0.0025081634521484375|0.091392882168293|0.6994608640670776|18.784710628144012|19.728345938778148|0.1108896771249167|0.11646013370480751|19.19042205810547|20.17986297607422|0.9587286114692688
187.0|2.0|5.8000030517578125|5.564681640625|[136.6151885986328, 82.59259796142578, 56.09931182861328, 110.0844955444336]|[-0.2732303738594055, 0.16518518328666687, -0.11219862103462219, 0.22016897797584534]|[6350.645885715455, 4937.862217800379, 4069.557329012006, 5700.743258084158]|-0.0025081634521484375|0.091392882168293|0.6767192482948303|18.784710628144012|19.728345938778148|0.1108896771249167|0.11646013370480751|19.160289764404297|20.173349380493164|0.9581831693649292
187.0|2.0|6.649993896484375|5.54328564453125|[136.01364135742188, 86.53340911865234, 62.295318603515625, 111.72969818115234]|[-0.27202728390693665, 0.17306682467460632, -0.12459064275026321, 0.223459392786026]|[6336.648803292114, 5054.291792967128, 4288.408119928192, 5743.183819779306]|-0.041805267333984375|0.13068998605012894|0.7119566798210144|18.784710628144012|19.728345938778148|0.1108896771249167|0.11646013370480751|19.097318649291992|20.150049209594727|0.9569705128669739
187.0|2.0|7.5|5.52193115234375|[134.9691162109375, 92.8182144165039, 70.65836334228516, 112.75447082519531]|[-0.26993823051452637, 0.18563643097877502, -0.1413167268037796, 0.2255089432001114]|[6312.270566918891, 5234.618174808059, 4567.201691336692, 5769.461631789318]|-0.08272743225097656|0.17161215096712112|0.723650336265564|18.784710628144012|19.728345938778148|0.1108896771249167|0.11646013370480751|19.007699966430664|20.11089324951172|0.9553835391998291
187.0|2.0|8.399993896484375|5.50061767578125|[132.64891052246094, 101.17162322998047, 80.98143768310547, 112.39508819580078]|[-0.2652978301048279, 0.20234325528144836, -0.1619628667831421, 0.22479018568992615]|[6257.779376960864, 5465.095595064152, 4889.46278913341, 5760.259783347612]|-0.11783981323242188|0.20672453194856644|0.7121047377586365|18.784710628144012|19.728345938778148|0.1108896771249167|0.11646013370480751|18.888301849365234|20.053424835205078|0.9536476731300354
187.0|2.0|9.300003051757812|5.47934521484375|[128.78538513183594, 109.66996765136719, 91.14766693115234, 110.19246673583984]|[-0.2575707733631134, 0.21933993697166443, -0.18229533731937408, 0.22038494050502777]|[6165.974076909579, 5689.999938223338, 5187.29781207306, 5703.538225656219]|-0.1448230743408203|0.23370779305696487|0.6902769804000854|18.784710628144012|19.728345938778148|0.1108896771249167|0.11646013370480751|18.751075744628906|19.98107147216797|0.9522801637649536
187.0|2.0|10.100006103515625|5.4581142578125|[124.40074920654297, 115.79254913330078, 98.44185638427734, 106.97529602050781]|[-0.24880149960517883, 0.23158510029315948, -0.19688370823860168, 0.21395058929920197]|[6060.101552630429, 5846.6717436970885, 5390.863078931107, 5619.661445759765]|-0.15943336486816406|0.24831808358430862|0.6785906553268433|18.784710628144012|19.728345938778148|0.1108896771249167|0.11646013370480751|18.62220573425293|19.906005859375|0.9516482949256897
187.0|2.0|11.0|5.43692431640625|[113.6003189086914, 125.37718200683594, 108.99813079833984, 97.1446533203125]|[-0.22720062732696533, 0.25075435638427734, -0.2179962545633316, 0.19428931176662445]|[5791.06152925099, 6083.838210136588, 5672.544730258063, 5355.226638999239]|-0.15881729125976562|0.2477020099759102|0.5859442949295044|18.784710628144012|19.728345938778148|0.1108896771249167|0.11646013370480751|18.479949951171875|19.81194305419922|0.9517008662223816
187.0|2.0|11.850006103515625|5.43692431640625|[106.63087463378906, 128.35459899902344, 112.62235260009766, 90.8209457397461]|[-0.21326175332069397, 0.25670918822288513, -0.2252447009086609, 0.18164187669754028]|[5626.530393152107, 6147.959577024933, 5757.214595963324, 5194.517806922895]|-0.15881729125976562|0.2477020099759102|0.5827685594558716|18.784710628144012|19.728345938778148|0.1108896771249167|0.11646013370480751|18.350923538208008|19.710529327392578|0.952426552772522
187.0|2.0|12.800003051757812|5.415775390625|[100.71714782714844, 129.0519561767578, 113.71727752685547, 85.3043441772461]|[-0.20143429934978485, 0.2581039071083069, -0.22743454575538635, 0.17060868442058563]|[5452.80683733323, 6172.352209326173, 5794.041891964556, 5018.269469537089]|-0.1497936248779297|0.23867834359407425|0.5723873972892761|18.784710628144012|19.728345938778148|0.1108896771249167|0.11646013370480751|18.243322372436523|19.604398727416992|0.9534722566604614
