route_num|missing_points|simTime|tankMass|force_array|torque_array|rpm_list|droneVel|error_target_vel|error_target_dist|xDisplacement|yDisplacement|x_avg_Vel|y_avg_Vel|pos_x|pos_y|pos_z 
327.0|2.0|62.20001220703125|0.443231689453125|[92.9649429321289, 98.08674621582031, 99.08523559570312, 93.9688491821289]|[-0.18592987954616547, 0.19617348909378052, -0.1981704831123352, 0.1879376918077469]|[5238.754024951929, 5381.131040647333, 5408.450723128675, 5266.96409872114]|0.05172586441040039|-0.0025335997343063354|0.0779288038611412|5.88682746887207|0.8673782348632812|0.06451319931680735|0.00950551808162928|6.233599662780762|9.001605033874512|0.9583218693733215
327.0|2.0|63.20001220703125|0.4372080078125|[93.15282440185547, 97.99878692626953, 98.98221588134766, 94.14164733886719]|[-0.18630565702915192, 0.19599756598472595, -0.19796442985534668, 0.1882832944393158]|[5244.045094782159, 5378.717734865891, 5405.6383871335565, 5271.8045521115755]|0.05026865005493164|-0.0010763853788375854|0.07668494433164597|5.88682746887207|0.8673782348632812|0.06451319931680735|0.00950551808162928|6.284038066864014|9.001076698303223|0.9583034515380859
327.0|2.0|64.20001220703125|0.4312255249023437|[93.56489562988281, 97.68618774414062, 98.63475799560547, 94.51882934570312]|[-0.18712978065013885, 0.19537237286567688, -0.1972695142030716, 0.18903765082359314]|[5250.135266429718, 5375.256333793602, 5401.322377204775, 5276.9696517857965]|0.05101490020751953|-0.001822635531425476|0.07474120706319809|5.88682746887207|0.8673782348632812|0.06451319931680735|0.00950551808162928|6.337728977203369|9.000649452209473|0.9582894444465637
327.0|2.0|65.25006103515625|0.4252842712402344|[93.78257751464844, 97.54045104980469, 98.4448013305664, 94.6922836303711]|[-0.1875651478767395, 0.19508090615272522, -0.19688959419727325, 0.1893845647573471]|[5261.741235661848, 5366.124984376251, 5390.943713754903, 5287.199516278775]|0.05147695541381836|-0.002284690737724304|0.06982705742120743|5.88682746887207|0.8673782348632812|0.06451319931680735|0.00950551808162928|6.389273166656494|9.000349044799805|0.9582834243774414
327.0|2.0|66.25|0.41938421630859374|[93.97538757324219, 97.39425659179688, 98.24757385253906, 94.83405303955078]|[-0.18795077502727509, 0.19478851556777954, -0.1964951455593109, 0.18966810405254364]|[5267.147334296196, 5362.102079526456, 5385.54081138727, 5291.1559252854995]|0.049054622650146484|0.0001376420259475708|0.06738320738077164|5.88682746887207|0.8673782348632812|0.06451319931680735|0.00950551808162928|6.440892696380615|9.000125885009766|0.9582843780517578
327.0|2.0|67.25006103515625|0.413525390625|[94.12574005126953, 97.26366424560547, 98.06726837158203, 94.93470001220703]|[-0.18825148046016693, 0.19452732801437378, -0.1961345374584198, 0.18986940383911133]|[5271.359140031277, 5358.505951747757, 5380.596727704097, 5293.962921234239]|0.05151081085205078|-0.002318546175956726|0.06512950360774994|5.88682746887207|0.8673782348632812|0.06451319931680735|0.00950551808162928|6.4923200607299805|8.999926567077637|0.9582908749580383
327.0|2.0|68.25|0.407707763671875|[94.40866088867188, 96.98052978515625, 97.73739624023438, 95.17089080810547]|[-0.1888173222541809, 0.19396106898784637, -0.1954747885465622, 0.1903417706489563]|[5273.999019010893, 5355.715961935385, 5376.621305483605, 5295.376707254459]|0.05367469787597656|-0.004482433199882507|0.0633135735988617|5.88682746887207|0.8673782348632812|0.06451319931680735|0.00950551808162928|6.545840263366699|8.999713897705078|0.9583010673522949
327.0|2.0|69.300048828125|0.40193136596679685|[94.44408416748047, 96.91905975341797, 97.63935089111328, 95.16975402832031]|[-0.18888816237449646, 0.19383811950683594, -0.19527870416641235, 0.19033950567245483]|[5280.265788058308, 5349.004953957046, 5368.844750614443, 5300.512675689029]|0.04806804656982422|0.0011242181062698364|0.059573281556367874|5.88682746887207|0.8673782348632812|0.06451319931680735|0.00950551808162928|6.596229553222656|8.999488830566406|0.9583146572113037
327.0|1.0|0.25|0.3961961669921875|[94.60831451416016, 96.72187805175781, 97.41497802734375, 95.30680084228516]|[-0.18921662867069244, 0.19344376027584076, -0.19482995569705963, 0.19061361253261566]|[5279.732998815826, 5348.436269240182, 5367.578509273391, 5299.273458884304]|0.05244731903076172|0.002168610692024231|0.05900613218545914|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|6.648443698883057|8.99919319152832|0.9583277106285095
327.0|1.0|1.29998779296875|0.390502197265625|[103.3779525756836, 93.64041900634766, 88.49427795410156, 98.23826599121094]|[-0.20675590634346008, 0.1872808337211609, -0.17698855698108673, 0.1964765340089798]|[5524.365028014094, 5257.751768850291, 5111.236765452327, 5385.285695396086]|0.05415678024291992|0.00045914947986602783|0.04654998332262039|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|6.6973490715026855|8.998812675476074|0.9583602547645569
327.0|1.0|2.29998779296875|0.3848494262695312|[110.3234634399414, 90.80445098876953, 80.68350982666016, 100.21013641357422]|[-0.220646932721138, 0.1816089004278183, -0.1613670140504837, 0.20042027533054352]|[5706.927399217968, 5177.522232968926, 4880.460420976908, 5439.064771311058]|0.04449319839477539|0.010122731328010559|0.13043950498104095|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|6.739281177520752|8.995691299438477|0.958547830581665
327.0|1.0|3.29998779296875|0.37923785400390625|[115.18435668945312, 88.78191375732422, 74.9627914428711, 101.37328338623047]|[-0.2303687185049057, 0.1775638312101364, -0.1499255746603012, 0.20274657011032104]|[5831.2969065930565, 5119.536635370253, 4704.259592456228, 5470.539529624874]|0.03032064437866211|0.02429528534412384|0.20090021193027496|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|6.766513824462891|8.986212730407715|0.9587344527244568
327.0|1.0|4.29998779296875|0.3736675109863281|[118.01873779296875, 87.99560546875, 72.0571517944336, 102.08757019042969]|[-0.2360374629497528, 0.1759912222623825, -0.14411430060863495, 0.20417512953281403]|[5902.607247963136, 5096.815301864094, 4612.187451645335, 5489.778696923907]|0.013884544372558594|0.040731385350227356|0.25003567337989807|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|6.773943901062012|8.96783447265625|0.9587501883506775
327.0|1.0|5.3499755859375|0.36813839721679686|[118.70932006835938, 88.64043426513672, 72.6123275756836, 102.68651580810547]|[-0.23741865158081055, 0.17728085815906525, -0.1452246606349945, 0.20537303388118744]|[5926.7884731407175, 5114.06081834093, 4617.935263122648, 5504.554457194202]|-0.0092010498046875|0.06381697952747345|0.27475568652153015|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|6.757735252380371|8.937445640563965|0.9584802985191345
327.0|1.0|6.3499755859375|0.3626504821777344|[117.90387725830078, 90.54991149902344, 75.7708969116211, 103.12764739990234]|[-0.23580776154994965, 0.18109983205795288, -0.1515417993068695, 0.20625530183315277]|[5899.734222560984, 5170.260426362377, 4729.54778847339, 5517.673005409311]|-0.029668807983398438|0.08428473770618439|0.2716357111930847|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|6.7193922996521|8.897733688354492|0.9579700827598572
327.0|1.0|7.3499755859375|0.3572037658691406|[115.1303482055664, 93.46741485595703, 81.64151763916016, 103.30485534667969]|[-0.2302606999874115, 0.18693484365940094, -0.16328305006027222, 0.20660971105098724]|[5840.826835141649, 5248.9000326880005, 4891.473779079959, 5521.86156855483]|-0.05491018295288086|0.10952611267566681|0.24831224977970123|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|6.65751838684082|8.845686912536621|0.9572982788085938
327.0|1.0|8.4000244140625|0.35179827880859377|[111.37529754638672, 96.56521606445312, 88.05791473388672, 102.86701965332031]|[-0.22275058925151825, 0.19313043355941772, -0.17611584067344666, 0.2057340294122696]|[5734.068049196968, 5339.231632046681, 5098.619497739516, 5510.696367980651]|-0.07021284103393555|0.1248287707567215|0.20237334072589874|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|6.582403659820557|8.788215637207031|0.956720769405365
327.0|1.0|9.39990234375|0.34643399047851564|[106.05854797363281, 99.46440887451172, 95.04388427734375, 101.63695526123047]|[-0.21211710572242737, 0.1989288181066513, -0.19008776545524597, 0.20327390730381012]|[5609.513702796023, 5415.609819870206, 5280.402069386013, 5479.061568621596]|-0.0822296142578125|0.13684554398059845|0.1500547081232071|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|6.493104934692383|8.722490310668945|0.9563583135604858
327.0|1.0|10.449951171875|0.34111093139648435|[100.72590637207031, 101.40779113769531, 100.45726013183594, 99.77526092529297]|[-0.20145180821418762, 0.20281559228897095, -0.20091451704502106, 0.19955052435398102]|[5453.043925140102, 5471.470543941088, 5445.76715845848, 5427.250159692951]|-0.08769702911376953|0.14231295883655548|0.08950573951005936|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|6.40512752532959|8.657886505126953|0.9563404321670532
327.0|1.0|11.449951171875|0.3358290710449219|[95.5523452758789, 102.33929443359375, 104.3912582397461, 97.60578155517578]|[-0.1911046952009201, 0.20467859506607056, -0.20878252387046814, 0.19521157443523407]|[5311.156265913371, 5496.542789585481, 5551.373783464124, 5367.92174137114]|-0.08225870132446289|0.13687463104724884|0.041801948100328445|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|6.3208794593811035|8.594301223754883|0.9566090703010559
327.0|1.0|12.449951171875|0.3305884094238281|[91.2157974243164, 102.32027435302734, 106.66244506835938, 95.56114196777344]|[-0.18243159353733063, 0.20464053750038147, -0.2133248895406723, 0.19112229347229004]|[5189.236134538812, 5496.031990946431, 5611.438034409624, 5311.400736783748]|-0.08357381820678711|0.13818974792957306|0.027465561404824257|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|6.245615482330322|8.534183502197266|0.957056999206543
327.0|1.0|13.449951171875|0.32538900756835937|[87.87422180175781, 101.5325927734375, 107.62965393066406, 93.97599029541016]|[-0.17574845254421234, 0.2030651867389679, -0.21525929868221283, 0.1879519820213318]|[5104.3316295151535, 5476.469335244818, 5629.385613145133, 5268.189966638834]|-0.06500768661499023|0.11962361633777618|0.04707048460841179|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|6.17997932434082|8.47669506072998|0.9575721025466919
327.0|1.0|14.49993896484375|0.32023077392578125|[86.64282989501953, 100.36665344238281, 106.88419342041016, 93.166015625]|[-0.17328564822673798, 0.20073330402374268, -0.2137683928012848, 0.18633201718330383]|[5057.486338391831, 5443.310719555429, 5617.268020196602, 5244.416382076394]|-0.0576777458190918|0.11229367554187775|0.06181671470403671|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|6.131667613983154|8.428251266479492|0.9580010771751404
327.0|1.0|15.49993896484375|0.31511376953125|[87.01720428466797, 99.0149154663086, 105.0570068359375, 93.06544494628906]|[-0.17403441667556763, 0.19802983105182648, -0.2101140171289444, 0.18613089621067047]|[5068.400989279449, 5406.531211838687, 5569.047416378049, 5241.585001305006]|-0.039067745208740234|0.09368367493152618|0.06039437651634216|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|6.096745014190674|8.386066436767578|0.9583163857460022
327.0|1.0|16.49993896484375|0.3100379638671875|[88.55303192138672, 97.53717041015625, 102.57440948486328, 93.59664916992188]|[-0.1771060675382614, 0.19507433474063873, -0.2051488161087036, 0.18719328939914703]|[5117.695583611082, 5368.376343256148, 5499.184129429561, 5254.9256445198735]|-0.029998779296875|0.08461470901966095|0.04685276746749878|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|6.0724334716796875|8.347880363464355|0.9585219025611877
327.0|1.0|17.49993896484375|0.3050033874511719|[91.19085693359375, 96.193603515625, 99.45204162597656, 94.45570373535156]|[-0.18238171935081482, 0.19238720834255219, -0.19890408217906952, 0.18891140818595886]|[5192.301894012211, 5331.217822587537, 5415.179355584793, 5278.652538512594]|-0.01820850372314453|0.07282443344593048|0.02522648684680462|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|6.058089733123779|8.316184043884277|0.9586271047592163
327.0|1.0|18.5499267578125|0.3000100402832031|[94.248291015625, 94.96852111816406, 96.17668914794922, 95.4628677368164]|[-0.18849658966064453, 0.1899370402097702, -0.19235336780548096, 0.190925732254982]|[5274.789657589402, 5294.905841667876, 5328.479696201829, 5308.66893555512]|-0.01133871078491211|0.06595464050769806|0.015156918205320835|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|6.0488715171813965|8.287577629089355|0.958674430847168
327.0|1.0|19.5499267578125|0.295057861328125|[97.17053985595703, 93.87456512451172, 93.20731353759766, 96.50965881347656]|[-0.19434107840061188, 0.18774913251399994, -0.18641462922096252, 0.1930193156003952]|[5359.566742022957, 5266.073059612954, 5241.765042054842, 5335.861118387672]|-0.007991790771484375|0.06260772049427032|0.04200433939695358|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|6.0408220291137695|8.259102821350098|0.9586846828460693
327.0|1.0|20.59991455078125|0.29014694213867187|[99.86614227294922, 93.14019775390625, 90.61325073242188, 97.34544372558594]|[-0.19973227381706238, 0.18628039956092834, -0.18122649192810059, 0.19469088315963745]|[5429.721331092918, 5243.689673700558, 5172.068396567657, 5360.7581995893615]|-0.008114814758300781|0.06273074448108673|0.07030396163463593|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|6.03129768371582|8.231863021850586|0.9586626887321472
327.0|1.0|21.5999755859375|0.28527719116210937|[101.79983520507812, 92.73643493652344, 88.97235870361328, 98.041748046875]|[-0.20359967648983002, 0.18547286093235016, -0.17794470489025116, 0.19608348608016968]|[5487.096913349395, 5233.040994729215, 5118.972817609653, 5378.584154015547]|-0.0106201171875|0.06523604691028595|0.09549745172262192|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|6.016316890716553|8.201556205749512|0.9585992097854614
327.0|1.0|22.64996337890625|0.28044866943359376|[103.18579864501953, 92.77606201171875, 88.07156372070312, 98.48685455322266]|[-0.20637160539627075, 0.18555212020874023, -0.1761431246995926, 0.19697371125221252]|[5519.228428930398, 5233.429416745117, 5099.014625730412, 5392.095030774935]|-0.017529010772705078|0.07214494049549103|0.11191118508577347|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.995336055755615|8.169974327087402|0.9584940075874329
327.0|1.0|23.64996337890625|0.275661376953125|[103.56232452392578, 93.20865631103516, 88.41421508789062, 98.77285766601562]|[-0.20712465047836304, 0.18641731142997742, -0.17682842910289764, 0.19754572212696075]|[5536.300295898531, 5245.2486229304795, 5100.150144575106, 5399.165477090148]|-0.023942947387695312|0.07855887711048126|0.12168945372104645|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.965145587921143|8.133183479309082|0.9583380222320557
327.0|1.0|24.699951171875|0.270915283203125|[103.4445571899414, 93.9519271850586, 89.34370422363281, 98.84069061279297]|[-0.2068891078233719, 0.18790385127067566, -0.17868740856647491, 0.19768138229846954]|[5526.144367544302, 5266.489837491338, 5135.708686993631, 5401.772500338529]|-0.031650543212890625|0.08626647293567657|0.12029299139976501|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.92857551574707|8.094449043273926|0.9581619501113892
327.0|1.0|25.699951171875|0.2662104187011719|[102.68529510498047, 94.88045501708984, 90.9192123413086, 98.72785949707031]|[-0.20537059009075165, 0.18976090848445892, -0.18183842301368713, 0.19745571911334991]|[5505.826627012085, 5292.45023922043, 5180.79295280112, 5398.688436208695]|-0.03697681427001953|0.09159274399280548|0.11368893086910248|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.885166168212891|8.052261352539062|0.9579848647117615
327.0|1.0|26.74993896484375|0.26154672241210936|[100.71259307861328, 95.91342163085938, 93.63175201416016, 98.43444061279297]|[-0.2014251947402954, 0.19182685017585754, -0.18726350367069244, 0.1968688815832138]|[5462.128518860317, 5320.344493479733, 5246.916786613191, 5390.727501081099]|-0.04520130157470703|0.09981723129749298|0.09763725847005844|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.831262111663818|8.002493858337402|0.9578242897987366
327.0|1.0|27.7999267578125|0.2569242858886719|[99.06546783447266, 96.77139282226562, 95.68136596679688, 97.97883605957031]|[-0.19813093543052673, 0.19354277849197388, -0.19136272370815277, 0.19595767557621002]|[5407.91119625182, 5344.928499636499, 5314.740782277883, 5378.170199809159]|-0.05262470245361328|0.10724063217639923|0.0773637518286705|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.778809547424316|7.955079555511475|0.9577369093894958
327.0|1.0|28.79998779296875|0.25234303283691406|[97.28982543945312, 97.41356658935547, 97.54707336425781, 97.42683410644531]|[-0.19457964599132538, 0.1948271244764328, -0.19509413838386536, 0.19485366344451904]|[5359.226547094648, 5362.633615214318, 5366.30714246305, 5362.998792330878]|-0.05025196075439453|0.10486789047718048|0.05926479026675224|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.725271701812744|7.9065775871276855|0.9577172994613647
327.0|1.0|29.7999267578125|0.24780300903320313|[95.59449768066406, 97.78374481201172, 99.03878784179688, 96.85332489013672]|[-0.1911890059709549, 0.19556748867034912, -0.19807758927345276, 0.19370664656162262]|[5312.3276307969345, 5372.813141111094, 5407.182926603324, 5347.19067846302]|-0.05350351333618164|0.10811944305896759|0.04227868467569351|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.672685146331787|7.857972621917725|0.9577614068984985
327.0|1.0|30.79998779296875|0.24330419921875|[93.83300018310547, 97.85366821289062, 100.34671783447266, 96.33025360107422]|[-0.18766599893569946, 0.19570735096931458, -0.20069342851638794, 0.19266051054000854]|[5272.542977380636, 5375.290273755457, 5434.424899803366, 5332.931737188717]|-0.052176475524902344|0.1067924052476883|0.028522662818431854|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.620348930358887|7.807790279388428|0.9578597545623779
327.0|1.0|31.8499755859375|0.23884658813476561|[92.84130859375, 97.68547058105469, 100.78941345214844, 95.94983673095703]|[-0.18568262457847595, 0.19537094235420227, -0.20157882571220398, 0.19189967215061188]|[5235.269349160013, 5370.112580748849, 5454.762710012785, 5322.191830927671]|-0.051590919494628906|0.10620684921741486|0.01678755134344101|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.574499607086182|7.761548042297363|0.9579788446426392
327.0|1.0|32.8499755859375|0.23443019104003907|[92.34050750732422, 97.33088684082031, 100.72564697265625, 95.74017333984375]|[-0.1846810132265091, 0.19466178119182587, -0.20145130157470703, 0.1914803385734558]|[5221.130310040693, 5360.357364922929, 5453.036903523913, 5316.373795829845]|-0.04283952713012695|0.0974554568529129|0.013013404794037342|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.533145427703857|7.717257976531982|0.9581013321876526
327.0|1.0|33.8499755859375|0.23005502319335938|[92.072509765625, 96.81037139892578, 100.45767211914062, 95.72502136230469]|[-0.1841450184583664, 0.1936207413673401, -0.2009153515100479, 0.19145004451274872]|[5220.924536615626, 5347.243329761412, 5439.4239890653425, 5315.439344676427]|-0.04066658020019531|0.09528250992298126|0.01151302084326744|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.494562149047852|7.67303991317749|0.9582176208496094
327.0|1.0|34.89996337890625|0.22572105407714843|[92.28123474121094, 96.23263549804688, 99.82511901855469, 95.87914276123047]|[-0.18456245958805084, 0.19246527552604675, -0.19965024292469025, 0.19175828993320465]|[5226.223745041923, 5331.32259522286, 5422.680757215069, 5319.536703486305]|-0.03789854049682617|0.09251447021961212|0.009788187220692635|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.460368633270264|7.631077289581299|0.9583095908164978
327.0|1.0|35.949951171875|0.2214282989501953|[93.06730651855469, 95.7099609375, 98.76058959960938, 96.12345123291016]|[-0.18613460659980774, 0.19141992926597595, -0.1975211799144745, 0.19224689900875092]|[5241.6374243094715, 5315.534894603033, 5399.583244344038, 5327.004721238571]|-0.030595779418945312|0.08521170914173126|0.011581567116081715|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.430936336517334|7.592909336090088|0.9583700299263
327.0|1.0|36.949951171875|0.2171767578125|[94.04130554199219, 95.24517822265625, 97.62488555908203, 96.42657470703125]|[-0.18808262050151825, 0.19049035012722015, -0.1952497810125351, 0.1928531527519226]|[5268.994300820508, 5302.612648120041, 5368.447036998624, 5335.3974139021475]|-0.030713558197021484|0.08532948791980743|0.020075887441635132|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.403419017791748|7.556035995483398|0.9584051370620728
327.0|1.0|37.949951171875|0.21296641540527345|[95.07027435302734, 94.87907409667969, 96.54519653320312, 96.74193572998047]|[-0.19014054536819458, 0.18975815176963806, -0.19309039413928986, 0.1934838742017746]|[5297.741673754265, 5292.411725075729, 5338.678148818507, 5344.114942908116]|-0.026050567626953125|0.08066649734973907|0.030386876314878464|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.376601696014404|7.5199198722839355|0.9584161639213562
327.0|1.0|38.949951171875|0.20879730224609375|[95.80852508544922, 94.60955810546875, 95.85508728027344, 97.05956268310547]|[-0.19161705672740936, 0.18921911716461182, -0.19171017408370972, 0.19411912560462952]|[5324.529447486291, 5285.6976820813925, 5313.323458819395, 5352.10565388301]|-0.028153419494628906|0.08276934921741486|0.040645040571689606|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.347949504852295|7.482193470001221|0.9584057331085205
327.0|1.0|40.0|0.20466940307617187|[96.60205841064453, 94.51647186279297, 95.20174407958984, 97.292724609375]|[-0.1932041198015213, 0.18903294205665588, -0.19040349125862122, 0.19458545744419098]|[5340.25006844229, 5282.288959028135, 5301.403449376689, 5359.306397133391]|-0.027360916137695312|0.08197684586048126|0.0473627969622612|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.319190502166748|7.445918560028076|0.9583753347396851
327.0|1.0|40.99993896484375|0.20058270263671876|[97.16822814941406, 94.5638198852539, 94.84883117675781, 97.45848846435547]|[-0.19433645904064178, 0.18912763893604279, -0.18969766795635223, 0.1949169635772705]|[5355.87639629419, 5283.611874582177, 5291.568173732803, 5363.86995117502]|-0.028852462768554688|0.08346839249134064|0.05402762070298195|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.288289546966553|7.408871650695801|0.9583290815353394
327.0|1.0|42.0|0.1965372314453125|[97.21173095703125, 94.7248764038086, 95.07209014892578, 97.56404113769531]|[-0.19442345201969147, 0.1894497573375702, -0.19014418125152588, 0.19512808322906494]|[5364.2801804019555, 5288.394926970805, 5290.352831821851, 5366.349323350294]|-0.031020641326904297|0.08563657104969025|0.05798431485891342|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.253120422363281|7.36882209777832|0.9582712054252625
327.0|1.0|43.04998779296875|0.18856991577148438|[97.23987579345703, 94.99411010742188, 95.3247299194336, 97.57542419433594]|[-0.19447974860668182, 0.18998821079730988, -0.19064946472644806, 0.19515083730220795]|[5357.850628105299, 5295.619142040491, 5304.826638352522, 5367.0869106506625]|-0.03615856170654297|0.09077449142932892|0.05644479766488075|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.216961860656738|7.329414367675781|0.958210289478302
327.0|1.0|44.04998779296875|0.1846480712890625|[97.02916717529297, 95.31552124023438, 95.79943084716797, 97.51783752441406]|[-0.19405832886695862, 0.19063104689121246, -0.19159886240959167, 0.1950356811285019]|[5352.042529663153, 5304.570400403585, 5318.018801871808, 5365.502914064465]|-0.03852033615112305|0.093136265873909|0.054779209196567535|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.178441524505615|7.288784980773926|0.9581530094146729
327.0|1.0|45.04998779296875|0.18076744079589843|[96.62651824951172, 95.64495849609375, 96.41798400878906, 97.40420532226562]|[-0.1932530403137207, 0.19128991663455963, -0.1928359717130661, 0.19480840861797333]|[5340.926106773991, 5313.729536892928, 5335.159741817291, 5362.375939340976]|-0.03835010528564453|0.09296603500843048|0.05096914991736412|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.138040065765381|7.247064590454102|0.9581061601638794
327.0|1.0|46.04998779296875|0.1769280242919922|[101.3608627319336, 96.28468322753906, 91.82003021240234, 96.90086364746094]|[-0.2027217298746109, 0.19256937503814697, -0.18364006280899048, 0.19380173087120056]|[5326.177009122468, 5321.974941153448, 5353.821926531546, 5358.125756098501]|-0.041608333587646484|0.09622426331043243|0.04567898064851761|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.094290256500244|7.2023539543151855|0.958076536655426
327.0|1.0|47.0999755859375|0.17312982177734376|[100.76720428466797, 96.51232147216797, 92.46691131591797, 96.72644805908203]|[-0.2015344202518463, 0.1930246353149414, -0.1849338263273239, 0.1934528946876526]|[5454.161692461135, 5337.769122167168, 5224.702659121893, 5343.687149078313]|-0.042192935943603516|0.09680886566638947|0.09100411832332611|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.0520782470703125|7.159213066101074|0.9580649733543396
327.0|1.0|48.0999755859375|0.16937283325195313|[100.18795776367188, 96.65399169921875, 93.01530456542969, 96.55396270751953]|[-0.20037591457366943, 0.19330798089504242, -0.18603059649467468, 0.19310793280601501]|[5438.462847229435, 5341.685335393981, 5240.172820463683, 5338.920515723651]|-0.04208087921142578|0.09669680893421173|0.08517415821552277|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|5.010043621063232|7.115875244140625|0.9580716490745544
327.0|1.0|49.0999755859375|0.16565704345703125|[99.68653869628906, 96.70279693603516, 93.41666412353516, 96.40518188476562]|[-0.1993730664253235, 0.19340559840202332, -0.18683332204818726, 0.19281037151813507]|[5424.836611391658, 5343.033801770032, 5251.4662819411005, 5334.8055358837655]|-0.041362762451171875|0.09597869217395782|0.0800042673945427|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|4.9687819480896|7.072653293609619|0.9580933451652527
327.0|1.0|50.0999755859375|0.16198248291015624|[98.9848861694336, 96.63223266601562, 93.94518280029297, 96.302001953125]|[-0.19796976447105408, 0.1932644546031952, -0.18789036571979523, 0.19260400533676147]|[5414.615749163411, 5341.991863661517, 5257.870856488189, 5331.776093349589]|-0.040187835693359375|0.09480376541614532|0.07596902549266815|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|4.9267802238464355|7.027710914611816|0.958130955696106
327.0|1.0|51.14996337890625|0.15834912109375|[98.77217102050781, 96.51881408691406, 93.98616790771484, 96.24382781982422]|[-0.19754435122013092, 0.19303762912750244, -0.18797233700752258, 0.1924876570701599]|[5399.899833244841, 5337.9486613967465, 5267.449434575441, 5330.339214559023]|-0.03873586654663086|0.09335179626941681|0.0705762729048729|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|4.8882737159729|6.985501289367676|0.9581682085990906
327.0|1.0|52.14996337890625|0.15475698852539063|[98.7197265625, 96.35452270507812, 93.86661529541016, 96.23623657226562]|[-0.19743944704532623, 0.1927090436220169, -0.1877332329750061, 0.19247247278690338]|[5398.4660669386785, 5333.403679779862, 5264.0982088485625, 5330.128994727806]|-0.039026737213134766|0.09364266693592072|0.06960280984640121|3.654149055480957|0.12952423095703125|0.0527293864473865|0.001869035204841943|4.851288318634033|6.943996906280518|0.95820552110672
