route_num|missing_points|simTime|tankMass|force_array|torque_array|rpm_list|droneVel|error_target_vel|error_target_dist|xDisplacement|yDisplacement|x_avg_Vel|y_avg_Vel|pos_x|pos_y|pos_z 
1.0|5.0|3.3499908447265625|5.650677734375|[83.3672866821289, 84.8062744140625, 108.20830535888672, 106.6806869506836]|[-0.16673457622528076, 0.16961254179477692, -0.2164166122674942, 0.21336138248443604]|[4960.965849869274, 5003.597840520027, 5651.955083451618, 5611.917860350004]|-0.005486488342285156|0.09950313717126846|0.6216104626655579|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|4.024075984954834|0.9420601725578308|0.9584352970123291
1.0|5.0|4.3499908447265625|5.6291171875|[85.98442077636719, 85.65506744384766, 107.27615356445312, 107.51750946044922]|[-0.17196883261203766, 0.17131014168262482, -0.21455231308937073, 0.21503502130508423]|[5038.233473818284, 5028.575032116889, 5627.558271136883, 5633.885312228207]|-0.007466793060302734|0.10148344188928604|0.6613003611564636|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|4.01569128036499|0.995362401008606|0.9580696225166321
1.0|5.0|5.3499908447265625|5.60759716796875|[88.56915283203125, 86.5501937866211, 106.63058471679688, 108.56231689453125]|[-0.1771383136510849, 0.17310038208961487, -0.2132611721754074, 0.21712462604045868]|[5113.398613205639, 5054.781953340075, 5610.59989620119, 5661.19293019036]|-0.01043081283569336|0.10444746166467667|0.6861132383346558|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|4.003979682922363|1.0634400844573975|0.957648754119873
1.0|5.0|6.3499908447265625|5.586119140625|[90.9858627319336, 87.54264068603516, 106.28890228271484, 109.64576721191406]|[-0.1819717288017273, 0.17508527636528015, -0.21257780492305756, 0.2192915380001068]|[5182.691553798111, 5083.680233792896, 5601.60350167473, 5689.372108657792]|-0.014418601989746094|0.1084352508187294|0.6974672079086304|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.987940549850464|1.144531488418579|0.9571983814239502
1.0|5.0|7.399993896484375|5.564681640625|[93.21571350097656, 88.80227661132812, 106.33816528320312, 110.666259765625]|[-0.186431422829628, 0.1776045560836792, -0.21267633140087128, 0.22133252024650574]|[5245.814969342378, 5120.123705392705, 5602.901472689778, 5715.7867858687005]|-0.019326210021972656|0.11334285885095596|0.6914388537406921|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.965506076812744|1.2420624494552612|0.9567036628723145
1.0|5.0|8.399993896484375|5.54328564453125|[0.0, 0.0, 11.034961700439453, 12.997692108154297]|[-0.0, 0.0, -0.02206992357969284, 0.02599538490176201]|[0.0, 0.0, 1804.9028016990085, 1958.851558861383]|-0.023522138595581055|0.11753878742456436|0.802767276763916|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.9443938732147217|1.2180249691009521|0.9982368350028992
1.0|5.0|9.399993896484375|5.52193115234375|[89.30609893798828, 91.32574462890625, 105.99834442138672, 103.89620971679688]|[-0.17861220240592957, 0.18265148997306824, -0.21199668943881989, 0.20779241621494293]|[5134.627748384237, 5192.362622496547, 5593.941818557562, 5538.195164187136]|-0.007312297821044922|0.10132894665002823|1.0647172927856445|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.937840461730957|1.0432859659194946|0.9576461315155029
1.0|5.0|10.399993896484375|5.50061767578125|[96.66517639160156, 97.23442840576172, 111.11508178710938, 110.46401977539062]|[-0.19333034753799438, 0.19446885585784912, -0.22223016619682312, 0.22092804312705994]|[5341.994393395221, 5357.700552335904, 5727.365632003482, 5710.561664535138]|-0.022894859313964844|0.11691150814294815|1.0253331661224365|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.9070510864257812|1.172527551651001|0.9549180269241333
1.0|5.0|11.399993896484375|5.47934521484375|[0.0, 0.0, 12.535130500793457, 10.511639595031738]|[-0.0, 0.0, -0.02507026121020317, 0.021023279055953026]|[0.0, 0.0, 1923.68001801884, 1761.5851276102312]|-0.03134799003601074|0.12536463886499405|1.1092309951782227|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.881765842437744|1.176680088043213|0.9977256059646606
1.0|5.0|12.399993896484375|5.4581142578125|[92.66218566894531, 97.83686828613281, 109.27693939208984, 104.0228042602539]|[-0.18532437086105347, 0.19567373394966125, -0.21855388581752777, 0.2080456167459488]|[5230.216590193457, 5374.272400751845, 5679.7950570593375, 5541.5682027760995]|-0.00841212272644043|0.10242877155542374|1.3658562898635864|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.875075578689575|1.0085833072662354|0.9562084674835205
1.0|5.0|13.399993896484375|5.43692431640625|[101.3067855834961, 103.79346466064453, 114.76775360107422, 112.201904296875]|[-0.20261356234550476, 0.20758692920207977, -0.22953550517559052, 0.22440381348133087]|[5468.744981185235, 5535.45607041434, 5820.741927685996, 5755.307307057439]|-0.022692441940307617|0.11670909076929092|1.295328974723816|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.8455026149749756|1.1696043014526367|0.9531176686286926
1.0|5.0|14.399993896484375|5.415775390625|[103.4552993774414, 103.23336029052734, 113.84384155273438, 113.98685455322266]|[-0.20691059529781342, 0.20646671950817108, -0.22768768668174744, 0.22797371447086334]|[5526.431290991549, 5520.500277127282, 5797.265295466492, 5800.905475200459]|-0.030126333236694336|0.12414298206567764|1.2192343473434448|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.817183256149292|1.3367804288864136|0.9528518319129944
1.0|5.0|15.399993896484375|5.39466796875|[0.0, 7.134803295135498, 17.242834091186523, 5.57391881942749]|[-0.0, 0.01426960714161396, -0.03448566794395447, 0.011147837154567242]|[0.0, 1451.3073880843226, 2256.1747200312298, 1282.7697903410349]|-0.028509140014648438|0.12252578884363174|1.1547349691390991|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.6899337768554688|1.473715901374817|0.9972108602523804
1.0|5.0|16.399993896484375|5.3736015625|[80.21064758300781, 114.87018585205078, 124.3283462524414, 89.59049987792969]|[-0.16042129695415497, 0.22974036633968353, -0.24865669012069702, 0.17918100953102112]|[4866.137935955017, 5823.3389059390465, 6058.337764556837, 5142.797023628869]|-0.29192256927490234|0.38593921810388565|1.1940375566482544|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.4893252849578857|1.5116773843765259|0.9556487202644348
1.0|5.0|17.399993896484375|5.35257666015625|[0.0, 18.175575256347656, 26.71302604675293, 0.0]|[-0.0, 0.042417414486408234, -0.05957494676113129, 0.0]|[0.0, 2502.2201002846805, 2965.4133596538977, 0.0]|-0.01782679557800293|0.11184344440698624|1.1380833387374878|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.37435245513916|1.6602250337600708|0.9992831945419312
1.0|5.0|18.399993896484375|5.3315927734375|[0.0, 0.0, 6.805394649505615, 0.0]|[-0.0, 0.0, -0.013610788621008396, 0.0]|[0.0, 0.0, 1417.4085940317996, 0.0]|-0.28103208541870117|0.3750487342476845|1.3412883281707764|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.1928768157958984|1.5491406917572021|1.0133488178253174
1.0|5.0|19.449996948242188|5.310650390625|[70.96815490722656, 138.169189453125, 144.58529663085938, 77.3004150390625]|[-0.1419363021850586, 0.2763383984565735, -0.28917059302330017, 0.1546008288860321]|[4577.202864921702, 6386.663121283189, 6533.2679321218375, 4777.04482928782]|-0.016020536422729492|0.1100371852517128|1.5793206691741943|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.2033870220184326|1.406060814857483|0.953262984752655
1.0|5.0|20.449996948242188|5.2897490234375|[99.60124969482422, 141.91880798339844, 147.47183227539062, 105.0682601928711]|[-0.1992024928331375, 0.28383761644363403, -0.2949436604976654, 0.2101365327835083]|[5422.515445917002, 6472.74326305492, 6598.16151131654, 5569.345677303573]|0.04855012893676758|0.04546651989221573|1.4375303983688354|7.799922943115234|6.3270957469940186|0.09701397431892465|0.07869522670785528|3.295132637023926|1.6261401176452637|0.9463930726051331
