route_num|missing_points|simTime|tankMass|force_array|torque_array|rpm_list|droneVel|error_target_vel|error_target_dist|xDisplacement|yDisplacement|x_avg_Vel|y_avg_Vel|pos_x|pos_y|pos_z 
256.0|0.0|15.4000244140625|4.00137646484375|[0.0, 196.89881896972656, 193.4503631591797, 0.0]|[-0.0, 0.3937976360321045, -0.38690072298049927, 0.0]|[0.0, 7645.430644880414, 7536.182993023243, 0.0]|-0.002657651901245117|0.07860621809959412|1.1995840072631836|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.1992249488830566|1.3455076217651367|1.8530508279800415
256.0|0.0|16.600006103515625|3.983236328125|[0.0, 193.51263427734375, 196.1676025390625, 0.0]|[-0.0, 0.38702526688575745, -0.3923352062702179, 0.0]|[0.0, 7579.492337208645, 7591.444989727639, 0.0]|-0.001283407211303711|0.07723197340965271|1.2602438926696777|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.199950933456421|1.2560149431228638|1.8528742790222168
256.0|0.0|17.800018310546875|3.965137451171875|[0.0, 190.29994201660156, 198.13372802734375, 0.0]|[-0.0, 0.38059988617897034, -0.39626747369766235, 0.0]|[0.0, 7515.713706670923, 7632.214899010157, 0.0]|6.628036499023438e-05|0.07588228583335876|1.3206713199615479|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.1987533569335938|1.1711612939834595|1.8528287410736084
256.0|0.0|18.949981689453125|3.94707958984375|[0.0, 187.74990844726562, 199.18360900878906, 0.0]|[-0.0, 0.37549981474876404, -0.3983672261238098, 0.0]|[0.0, 7459.14222098839, 7658.368019589285, 0.0]|0.001394510269165039|0.07455405592918396|1.3802634477615356|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.1958394050598145|1.0961723327636719|1.852855920791626
256.0|0.0|20.149993896484375|3.911087890625|[0.0, 188.75027465820312, 196.53273010253906, 0.0]|[-0.0, 0.3775005638599396, -0.393065482378006, 0.0]|[0.0, 7417.981291406756, 7668.122593885768, 0.0]|0.003972768783569336|0.07197579741477966|1.4987043142318726|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.190997362136841|1.0258374214172363|1.8529059886932373
256.0|0.0|21.4000244140625|3.893153564453125|[0.0, 187.06076049804688, 196.68624877929688, 0.0]|[-0.0, 0.3741215169429779, -0.39337247610092163, 0.0]|[0.0, 7449.601983779657, 7607.551503773202, 0.0]|0.0052318572998046875|0.07071670889854431|1.554068922996521|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.184028387069702|0.9616847038269043|1.852920413017273
256.0|0.0|22.54998779296875|3.8752607421875|[0.0, 186.4667205810547, 196.13356018066406, 0.0]|[-0.0, 0.37293344736099243, -0.392267107963562, 0.0]|[0.0, 7428.552142692227, 7602.758534105296, 0.0]|0.006474018096923828|0.06947454810142517|1.6080149412155151|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.1759068965911865|0.9106652140617371|1.852876901626587
256.0|0.0|23.800018310546875|3.8574091796875|[0.0, 186.2150421142578, 195.45925903320312, 0.0]|[-0.0, 0.37243008613586426, -0.3909185230731964, 0.0]|[0.0, 7424.536446104316, 7588.6422383642175, 0.0]|0.007714271545410156|0.06823429465293884|1.6592925786972046|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.1652166843414307|0.8630061149597168|1.8527594804763794
256.0|0.0|24.949981689453125|3.8395986328125|[0.0, 186.62771606445312, 194.45724487304688, 0.0]|[-0.0, 0.3732554316520691, -0.3889144957065582, 0.0]|[0.0, 7431.2012955208265, 7569.890443765412, 0.0]|0.008955240249633789|0.06699332594871521|1.7093980312347412|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.1531271934509277|0.8235310316085815|1.8525797128677368
256.0|0.0|26.20001220703125|3.804101318359375|[0.0, 190.5913848876953, 190.15457153320312, 0.0]|[-0.0, 0.3811827600002289, -0.38030916452407837, 0.0]|[0.0, 7445.297855313732, 7548.850808519376, 0.0]|0.011458635330200195|0.0644899308681488|1.8179587125778198|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.1392252445220947|0.7884801030158997|1.8523414134979248
256.0|0.0|27.4000244140625|3.78641455078125|[0.0, 191.5014190673828, 189.1485595703125, 0.0]|[-0.0, 0.3830028474330902, -0.3782971203327179, 0.0]|[0.0, 7526.5913834885405, 7464.920553052213, 0.0]|0.012730836868286133|0.06321772933006287|1.864135503768921|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.123485803604126|0.7559159398078918|1.8520461320877075
256.0|0.0|28.54998779296875|3.768768798828125|[0.0, 192.52792358398438, 188.19973754882812, 0.0]|[-0.0, 0.3850558400154114, -0.3763994574546814, 0.0]|[0.0, 7544.717339081976, 7447.529768124171, 0.0]|0.014022111892700195|0.061926454305648804|1.909306287765503|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.1066479682922363|0.7253059148788452|1.8517225980758667
256.0|0.0|29.800018310546875|3.75116455078125|[0.0, 193.25624084472656, 187.7311553955078, 0.0]|[-0.0, 0.38651248812675476, -0.37546229362487793, 0.0]|[0.0, 7561.23378671199, 7435.319112146482, 0.0]|0.01453256607055664|0.06141600012779236|1.9510449171066284|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.0863637924194336|0.6908921003341675|1.8513292074203491
256.0|0.0|30.04998779296875|3.733601318359375|[0.0, 195.64048767089844, 185.4453887939453, 0.0]|[-0.0, 0.39128097891807556, -0.3708907663822174, 0.0]|[0.0, 7599.723161865252, 7399.057858695142, 0.0]|0.017458200454711914|0.058490365743637085|2.0095927715301514|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.079432249069214|0.6793988347053528|1.8511993885040283
256.0|0.0|30.04998779296875|10.0009892578125|[0.0, 195.64048767089844, 185.4453887939453, 0.0]|[-0.0, 0.39128097891807556, -0.3708907663822174, 0.0]|[0.0, 7599.723161865252, 7399.057858695142, 0.0]|0.017458200454711914|0.058490365743637085|2.0095927715301514|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.079432249069214|0.6793988347053528|1.8511993885040283
256.0|0.0|30.04998779296875|10.0009892578125|[0.0, 195.64048767089844, 185.4453887939453, 0.0]|[-0.0, 0.39128097891807556, -0.3708907663822174, 0.0]|[0.0, 7599.723161865252, 7399.057858695142, 0.0]|0.017458200454711914|0.058490365743637085|2.0095927715301514|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.079432249069214|0.6793988347053528|1.8511993885040283
256.0|0.0|30.04998779296875|10.0009892578125|[0.0, 195.64048767089844, 185.4453887939453, 0.0]|[-0.0, 0.39128097891807556, -0.3708907663822174, 0.0]|[0.0, 7599.723161865252, 7399.057858695142, 0.0]|0.017458200454711914|0.058490365743637085|2.0095927715301514|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.079432249069214|0.6793988347053528|1.8511993885040283
256.0|0.0|30.04998779296875|10.0009892578125|[0.0, 195.64048767089844, 185.4453887939453, 0.0]|[-0.0, 0.39128097891807556, -0.3708907663822174, 0.0]|[0.0, 7599.723161865252, 7399.057858695142, 0.0]|0.017458200454711914|0.058490365743637085|2.0095927715301514|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.079432249069214|0.6793988347053528|1.8511993885040283
256.0|0.0|30.04998779296875|10.0009892578125|[0.0, 195.64048767089844, 185.4453887939453, 0.0]|[-0.0, 0.39128097891807556, -0.3708907663822174, 0.0]|[0.0, 7599.723161865252, 7399.057858695142, 0.0]|0.017458200454711914|0.058490365743637085|2.0095927715301514|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.079432249069214|0.6793988347053528|1.8511993885040283
256.0|0.0|30.04998779296875|10.0009892578125|[0.0, 195.64048767089844, 185.4453887939453, 0.0]|[-0.0, 0.39128097891807556, -0.3708907663822174, 0.0]|[0.0, 7599.723161865252, 7399.057858695142, 0.0]|0.017458200454711914|0.058490365743637085|2.0095927715301514|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.079432249069214|0.6793988347053528|1.8511993885040283
256.0|0.0|30.04998779296875|10.0009892578125|[0.0, 195.64048767089844, 185.4453887939453, 0.0]|[-0.0, 0.39128097891807556, -0.3708907663822174, 0.0]|[0.0, 7599.723161865252, 7399.057858695142, 0.0]|0.017458200454711914|0.058490365743637085|2.0095927715301514|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.079432249069214|0.6793988347053528|1.8511993885040283
256.0|0.0|30.04998779296875|10.0009892578125|[0.0, 195.64048767089844, 185.4453887939453, 0.0]|[-0.0, 0.39128097891807556, -0.3708907663822174, 0.0]|[0.0, 7599.723161865252, 7399.057858695142, 0.0]|0.017458200454711914|0.058490365743637085|2.0095927715301514|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.079432249069214|0.6793988347053528|1.8511993885040283
256.0|0.0|30.04998779296875|10.0009892578125|[0.0, 195.64048767089844, 185.4453887939453, 0.0]|[-0.0, 0.39128097891807556, -0.3708907663822174, 0.0]|[0.0, 7599.723161865252, 7399.057858695142, 0.0]|0.017458200454711914|0.058490365743637085|2.0095927715301514|1.5901139974594116|0.9838692545890808|0.01225993858807845|0.007585730745866568|-3.079432249069214|0.6793988347053528|1.8511993885040283
257.0|5.0|0.0|10.0009892578125|[0.0, 195.64048767089844, 185.4453887939453, 0.0]|[-0.0, 0.39128097891807556, -0.3708907663822174, 0.0]|[0.0, 7599.723161865252, 7399.057858695142, 0.0]|0.017458200454711914|0.020135782659053802|0.0|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|-3.079432249069214|0.6793988347053528|1.8511993885040283
257.0|5.0|0.0|10.0009892578125|[0.0, 195.64048767089844, 185.4453887939453, 0.0]|[-0.0, 0.39128097891807556, -0.3708907663822174, 0.0]|[0.0, 7599.723161865252, 7399.057858695142, 0.0]|0.017458200454711914|0.020135782659053802|0.0|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|-3.079432249069214|0.6793988347053528|1.8511993885040283
257.0|5.0|0.0|10.0009892578125|[0.0, 195.64048767089844, 185.4453887939453, 0.0]|[-0.0, 0.39128097891807556, -0.3708907663822174, 0.0]|[0.0, 7599.723161865252, 7399.057858695142, 0.0]|0.017458200454711914|0.020135782659053802|0.0|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|-3.079432249069214|0.6793988347053528|1.8511993885040283
257.0|5.0|0.0|10.0009892578125|[0.0, 195.64048767089844, 185.4453887939453, 0.0]|[-0.0, 0.39128097891807556, -0.3708907663822174, 0.0]|[0.0, 7599.723161865252, 7399.057858695142, 0.0]|0.017458200454711914|0.020135782659053802|0.0|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|-3.079432249069214|0.6793988347053528|1.8511993885040283
257.0|5.0|0.0|10.0009892578125|[0.0, 195.64048767089844, 185.4453887939453, 0.0]|[-0.0, 0.39128097891807556, -0.3708907663822174, 0.0]|[0.0, 7599.723161865252, 7399.057858695142, 0.0]|0.017458200454711914|0.020135782659053802|0.0|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|-3.079432249069214|0.6793988347053528|1.8511993885040283
257.0|5.0|0.0|10.0009892578125|[0.0, 195.64048767089844, 185.4453887939453, 0.0]|[-0.0, 0.39128097891807556, -0.3708907663822174, 0.0]|[0.0, 7599.723161865252, 7399.057858695142, 0.0]|0.017458200454711914|0.020135782659053802|0.0|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|-3.079432249069214|0.6793988347053528|1.8511993885040283
257.0|5.0|0.0|10.0009892578125|[0.0, 195.64048767089844, 185.4453887939453, 0.0]|[-0.0, 0.39128097891807556, -0.3708907663822174, 0.0]|[0.0, 7599.723161865252, 7399.057858695142, 0.0]|0.017458200454711914|0.020135782659053802|0.0|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|-3.079432249069214|0.6793988347053528|1.8511993885040283
257.0|5.0|0.0|10.0009892578125|[0.0, 195.64048767089844, 185.4453887939453, 0.0]|[-0.0, 0.39128097891807556, -0.3708907663822174, 0.0]|[0.0, 7599.723161865252, 7399.057858695142, 0.0]|0.017458200454711914|0.020135782659053802|0.0|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|-3.079432249069214|0.6793988347053528|1.8511993885040283
257.0|5.0|0.0|10.0009892578125|[0.0, 195.64048767089844, 185.4453887939453, 0.0]|[-0.0, 0.39128097891807556, -0.3708907663822174, 0.0]|[0.0, 7599.723161865252, 7399.057858695142, 0.0]|0.017458200454711914|0.020135782659053802|0.0|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|-3.079432249069214|0.6793988347053528|1.8511993885040283
257.0|5.0|0.0|10.0009892578125|[0.0, 195.64048767089844, 185.4453887939453, 0.0]|[-0.0, 0.39128097891807556, -0.3708907663822174, 0.0]|[0.0, 7599.723161865252, 7399.057858695142, 0.0]|0.017458200454711914|0.020135782659053802|0.0|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|-3.079432249069214|0.6793988347053528|1.8511993885040283
257.0|5.0|9.050000190734863|10.0009892578125|[0.0, 191.19786071777344, 188.14462280273438, 0.0]|[-0.0, 0.3823957145214081, -0.3762892484664917, 0.0]|[0.0, 7553.814545896536, 7492.888139919997, 0.0]|3.0829248428344727|-3.045330859720707|0.03689509257674217|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.0005277780583128333|-0.0004611687327269465|0.9727450609207153
257.0|5.0|10.050000190734863|10.0009892578125|[0.0, 190.72531127929688, 185.10154724121094, 0.0]|[-0.0, 0.3814506232738495, -0.3702031075954437, 0.0]|[0.0, 7535.514401762496, 7422.433260458782, 0.0]|0.0005882458062842488|0.03700573730748147|0.07138106971979141|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.0032021470833569765|-0.0031060287728905678|1.0244399309158325
257.0|5.0|11.350000381469727|10.0009892578125|[0.0, 247.0845184326172, 236.42054748535156, 0.0]|[-0.0, 0.4941690266132355, -0.4728411138057709, 0.0]|[0.0, 9413.206705446979, 9240.020172240394, 0.0]|0.0039910245686769485|0.03360295854508877|0.13750246167182922|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.008548161946237087|-0.010111358016729355|1.1032906770706177
257.0|5.0|12.550000190734863|10.0009892578125|[0.0, 211.65170288085938, 200.12466430664062, 0.0]|[-0.0, 0.42330339550971985, -0.40024933218955994, 0.0]|[0.0, 8510.111291882866, 8299.25017314151, 0.0]|0.005983148701488972|0.031610834412276745|0.16148070991039276|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.016334325075149536|-0.022732697427272797|1.1602810621261597
257.0|5.0|13.75|10.0009892578125|[0.0, 195.9680633544922, 184.47454833984375, 0.0]|[-0.0, 0.39193612337112427, -0.3689490854740143, 0.0]|[0.0, 7875.050496236902, 7645.455979982605, 0.0]|0.00741338636726141|0.030180596746504307|0.1805795431137085|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.02627740614116192|-0.0413200818002224|1.2044622898101807
257.0|5.0|15.0|10.0009892578125|[0.0, 187.33885192871094, 176.89010620117188, 0.0]|[-0.0, 0.3746776878833771, -0.35378021001815796, 0.0]|[0.0, 7572.734339098099, 7349.434007716126, 0.0]|0.008602237328886986|0.02899174578487873|0.19433343410491943|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.03881487250328064|-0.06689660996198654|1.2404807806015015
257.0|5.0|16.049999237060547|10.0009892578125|[0.0, 182.771728515625, 174.13812255859375, 0.0]|[-0.0, 0.3655434548854828, -0.3482762277126312, 0.0]|[0.0, 7399.5728924604655, 7206.082735932939, 0.0]|0.01100945845246315|0.026584524661302567|0.20822909474372864|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.053565364331007004|-0.09833590686321259|1.2703949213027954
257.0|5.0|17.399999618530273|10.0009892578125|[0.0, 224.1564178466797, 214.7568817138672, 0.0]|[-0.0, 0.44831281900405884, -0.4295137822628021, 0.0]|[0.0, 8898.15770265214, 8726.30729992521, 0.0]|0.01359289139509201|0.024001091718673706|0.2471141666173935|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.07077533006668091|-0.13514162600040436|1.3326817750930786
257.0|5.0|18.600000381469727|10.0009892578125|[0.0, 194.52525329589844, 187.8762664794922, 0.0]|[-0.0, 0.38905051350593567, -0.3757525086402893, 0.0]|[0.0, 7912.938806429789, 7773.718232472881, 0.0]|0.01444130390882492|0.023152679204940796|0.2520979046821594|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.08968628197908401|-0.17460522055625916|1.3654475212097168
257.0|5.0|19.799999237060547|10.0009892578125|[0.0, 181.2340087890625, 177.39846801757812, 0.0]|[-0.0, 0.36246800422668457, -0.3547969162464142, 0.0]|[0.0, 7528.678335913821, 7434.684165708123, 0.0]|0.017192907631397247|0.02040107548236847|0.25662586092948914|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.11027613282203674|-0.21551001071929932|1.387895941734314
257.0|5.0|21.0|10.0009892578125|[0.0, 174.3480987548828, 173.2389678955078, 0.0]|[-0.0, 0.34869620203971863, -0.3464779257774353, 0.0]|[0.0, 7266.30657428519, 7226.101013112223, 0.0]|0.017916366457939148|0.01967761665582657|0.26089879870414734|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.13263162970542908|-0.2568241059780121|1.404237985610962
257.0|5.0|22.049999237060547|10.0009892578125|[0.0, 170.0737762451172, 171.4510040283203, 0.0]|[-0.0, 0.34014755487442017, -0.3429020047187805, 0.0]|[0.0, 7128.60179577419, 7140.559751131475, 0.0]|0.019282124936580658|0.01831185817718506|0.26797741651535034|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.15676331520080566|-0.29739871621131897|1.4161641597747803
257.0|5.0|23.350000381469727|10.0009892578125|[0.0, 208.58860778808594, 209.3579559326172, 0.0]|[-0.0, 0.4171772301197052, -0.4187159240245819, 0.0]|[0.0, 9025.629732039592, 9019.888863796981, 0.0]|0.021832525730133057|0.01576145738363266|0.2982724905014038|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.18510711193084717|-0.33956968784332275|1.4586905241012573
257.0|5.0|24.549999237060547|10.0009892578125|[0.0, 184.8054656982422, 187.1811981201172, 0.0]|[-0.0, 0.3696109354496002, -0.37436240911483765, 0.0]|[0.0, 7802.240831489433, 7835.449353129789, 0.0]|0.02316237986087799|0.014431603252887726|0.2989373207092285|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.21245712041854858|-0.3751230537891388|1.473328948020935
257.0|5.0|25.700000762939453|10.0009892578125|[0.0, 172.6475830078125, 176.10801696777344, 0.0]|[-0.0, 0.34529516100883484, -0.35221603512763977, 0.0]|[0.0, 7349.303761304985, 7408.515432505045, 0.0]|0.025441110134124756|0.01215287297964096|0.30027368664741516|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.24108287692070007|-0.40738990902900696|1.4806663990020752
257.0|5.0|26.899999618530273|10.0009892578125|[0.0, 164.31626892089844, 168.64697265625, 0.0]|[-0.0, 0.32863253355026245, -0.33729392290115356, 0.0]|[0.0, 7065.458866732662, 7144.086581270272, 0.0]|0.02563665807247162|0.011957325041294098|0.29930493235588074|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.2734292149543762|-0.43852394819259644|1.4794094562530518
257.0|5.0|28.049999237060547|10.0009892578125|[0.0, 161.5950469970703, 166.0599365234375, 0.0]|[-0.0, 0.3231900930404663, -0.332119882106781, 0.0]|[0.0, 6958.13083842015, 7042.322749024631, 0.0]|0.026819199323654175|0.010774783790111542|0.2980599105358124|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.30490943789482117|-0.46425488591194153|1.4775501489639282
257.0|5.0|29.299999237060547|10.0009892578125|[0.0, 224.03509521484375, 225.37289428710938, 0.0]|[-0.0, 0.4480701982975006, -0.4507457911968231, 0.0]|[0.0, 6888.011823809798, 6971.788962144527, 0.0]|0.02910703420639038|0.008486948907375336|0.3202711045742035|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.3414517343044281|-0.48960891366004944|1.4948467016220093
257.0|5.0|30.450000762939453|10.0009892578125|[0.0, 188.6646728515625, 189.6045379638672, 0.0]|[-0.0, 0.37732934951782227, -0.37920907139778137, 0.0]|[0.0, 8113.495183777775, 8123.238909985434, 0.0]|0.03021600842475891|0.007377974689006805|0.31466397643089294|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.37716519832611084|-0.510871946811676|1.4993623495101929
257.0|5.0|31.649999618530273|10.0009892578125|[0.0, 168.80105590820312, 169.20684814453125, 0.0]|[-0.0, 0.3376021087169647, -0.33841368556022644, 0.0]|[0.0, 7445.537139671663, 7445.029520976148, 0.0]|0.03130382299423218|0.006290160119533539|0.30686497688293457|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.41512274742126465|-0.5307527780532837|1.4929345846176147
257.0|5.0|32.849998474121094|10.0009892578125|[0.0, 162.36068725585938, 162.09788513183594, 0.0]|[-0.0, 0.3247213661670685, -0.3241957724094391, 0.0]|[0.0, 7107.39412925819, 7093.796115231466, 0.0]|0.03377208113670349|0.0038219019770622253|0.2981981635093689|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.4540439248085022|-0.5492137670516968|1.4788845777511597
257.0|5.0|34.0|10.0009892578125|[0.0, 158.60398864746094, 157.67359924316406, 0.0]|[-0.0, 0.3172079622745514, -0.31534719467163086, 0.0]|[0.0, 6911.963969419395, 6883.9389540041, 0.0]|0.03345933556556702|0.0041346475481987|0.2898482084274292|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.49428966641426086|-0.5671389102935791|1.461187481880188
257.0|5.0|35.099998474121094|10.0009892578125|[0.0, 157.04832458496094, 155.4431610107422, 0.0]|[-0.0, 0.3140966296195984, -0.31088632345199585, 0.0]|[0.0, 6832.319881045877, 6791.219576505213, 0.0]|0.03450194001197815|0.003092043101787567|0.28195691108703613|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.5343208909034729|-0.5845276117324829|1.4429597854614258
257.0|5.0|36.349998474121094|10.0009892578125|[0.0, 203.60244750976562, 198.57687377929688, 0.0]|[-0.0, 0.40720489621162415, -0.39715373516082764, 0.0]|[0.0, 9225.173300287157, 9133.306557148038, 0.0]|0.03804415464401245|-0.0004501715302467346|0.295427143573761|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.5808941125869751|-0.6048460006713867|1.4484221935272217
257.0|5.0|37.599998474121094|10.0009892578125|[0.0, 171.59779357910156, 166.49856567382812, 0.0]|[-0.0, 0.3431955873966217, -0.3329971134662628, 0.0]|[0.0, 7735.496845107818, 7626.669635734252, 0.0]|0.03590857982635498|0.001685403287410736|0.2803463637828827|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.6266303658485413|-0.6254591941833496|1.432677984237671
257.0|5.0|38.75|10.0009892578125|[0.0, 160.10450744628906, 155.121826171875, 0.0]|[-0.0, 0.32020899653434753, -0.3102436661720276, 0.0]|[0.0, 7100.202343249978, 6984.530742357193, 0.0]|0.040101706981658936|-0.002507723867893219|0.266584575176239|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.6727914810180664|-0.647223174571991|1.4071831703186035
257.0|5.0|39.95000076293945|10.0009892578125|[0.0, 156.14019775390625, 151.36866760253906, 0.0]|[-0.0, 0.31228041648864746, -0.3027373254299164, 0.0]|[0.0, 6857.511110877865, 6745.061628343282, 0.0]|0.03774893283843994|-0.00015494972467422485|0.2497233897447586|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.7181878685951233|-0.6696581244468689|1.3798433542251587
257.0|5.0|41.099998474121094|10.0009892578125|[0.0, 153.4279327392578, 149.22463989257812, 0.0]|[-0.0, 0.30685585737228394, -0.2984492778778076, 0.0]|[0.0, 6770.839325703395, 6666.072421521662, 0.0]|0.0420842170715332|-0.004490233957767487|0.23336844146251678|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.7664620280265808|-0.6945898532867432|1.3464685678482056
257.0|5.0|42.29999923706055|10.0009892578125|[0.0, 231.4217987060547, 224.83055114746094, 0.0]|[-0.0, 0.4628435969352722, -0.44966110587120056, 0.0]|[0.0, 6710.486875417695, 6621.586253779244, 0.0]|0.04041677713394165|-0.002822794020175934|0.24543660879135132|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.8167737126350403|-0.721575140953064|1.3312259912490845
257.0|5.0|43.5|10.0009892578125|[0.0, 176.80325317382812, 171.41036987304688, 0.0]|[-0.0, 0.35360652208328247, -0.3428207337856293, 0.0]|[0.0, 8244.961152929884, 8132.414304545305, 0.0]|0.043088316917419434|-0.005494333803653717|0.22100399434566498|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.8702657222747803|-0.7511072754859924|1.310514211654663
257.0|5.0|44.650001525878906|10.0009892578125|[0.0, 160.80496215820312, 156.41725158691406, 0.0]|[-0.0, 0.3216099143028259, -0.3128345012664795, 0.0]|[0.0, 7199.450999795427, 7097.68858969576, 0.0]|0.04397040605545044|-0.006376422941684723|0.199382945895195|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.9211103320121765|-0.7796723246574402|1.2779837846755981
257.0|5.0|45.900001525878906|10.0009892578125|[0.0, 151.03684997558594, 148.011474609375, 0.0]|[-0.0, 0.3020736873149872, -0.2960229218006134, 0.0]|[0.0, 6864.9689580634995, 6781.500271284158, 0.0]|0.04675942659378052|-0.009165443480014801|0.17253686487674713|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|0.9765971302986145|-0.8110278844833374|1.2338879108428955
257.0|5.0|47.099998474121094|10.0009892578125|[0.0, 147.83750915527344, 146.00218200683594, 0.0]|[-0.0, 0.29567500948905945, -0.29200437664985657, 0.0]|[0.0, 6653.792170701545, 6598.7038992098605, 0.0]|0.04572409391403198|-0.008130110800266266|0.14696960151195526|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|1.0309906005859375|-0.8415859937667847|1.1890132427215576
257.0|5.0|48.099998474121094|10.0009892578125|[0.0, 145.87489318847656, 145.1927947998047, 0.0]|[-0.0, 0.2917498052120209, -0.29038557410240173, 0.0]|[0.0, 6583.687280582938, 6554.464591087457, 0.0]|0.04656189680099487|-0.008967913687229156|0.12933894991874695|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|1.0864427089691162|-0.8722344040870667|1.1416072845458984
257.0|5.0|49.5|10.0009892578125|[0.0, 169.53033447265625, 167.1761474609375, 0.0]|[-0.0, 0.3390606939792633, -0.3343522846698761, 0.0]|[0.0, 8119.206174426166, 8060.557175009952, 0.0]|0.05017518997192383|-0.012581206858158112|0.12129189819097519|0.3862602710723877|1.2981162667274475|0.012853924392034756|0.043198562198124665|1.14919912815094|-0.9058335423469543|1.1264688968658447
